1.2.4,SYNCOPE/fit/core-reference/src/test/java/org/apache/syncope/fit/console/AbstractConsoleITCase.java,0,0,0,0,0,0,0,0,0,No
1.2.4,SYNCOPE/fit/core-reference/src/test/java/org/apache/syncope/fit/console/AbstractTypesITCase.java,0,0,0,0,0,0,0,0,0,No
1.2.4,SYNCOPE/fit/core-reference/src/test/java/org/apache/syncope/fit/console/AjaxBrowseITCase.java,0,0,0,0,0,0,0,0,0,No
1.2.4,SYNCOPE/fit/core-reference/src/test/java/org/apache/syncope/fit/console/AjaxPalettePanelITCase.java,0,0,0,0,0,0,0,0,0,No
1.2.4,SYNCOPE/fit/core-reference/src/test/java/org/apache/syncope/fit/console/AjaxTextFieldITCase.java,0,0,0,0,0,0,0,0,0,No
1.2.4,SYNCOPE/fit/core-reference/src/test/java/org/apache/syncope/fit/console/AnyObjectsITCase.java,0,0,0,0,0,0,0,0,0,No
1.2.4,SYNCOPE/fit/core-reference/src/test/java/org/apache/syncope/fit/console/AnyTypeClassesITCase.java,0,0,0,0,0,0,0,0,0,No
1.2.4,SYNCOPE/fit/core-reference/src/test/java/org/apache/syncope/fit/console/AnyTypesITCase.java,0,0,0,0,0,0,0,0,0,No
1.2.4,SYNCOPE/fit/core-reference/src/test/java/org/apache/syncope/fit/console/BatchesITCase.java,0,0,0,0,0,0,0,0,0,No
1.2.4,SYNCOPE/fit/core-reference/src/test/java/org/apache/syncope/fit/console/DisplayAttributesITCase.java,0,0,0,0,0,0,0,0,0,No
1.2.4,SYNCOPE/fit/core-reference/src/test/java/org/apache/syncope/fit/console/GroupsITCase.java,0,0,0,0,0,0,0,0,0,No
1.2.4,SYNCOPE/fit/core-reference/src/test/java/org/apache/syncope/fit/console/LinkedAccountsITCase.java,0,0,0,0,0,0,0,0,0,No
1.2.4,SYNCOPE/fit/core-reference/src/test/java/org/apache/syncope/fit/console/LogsITCase.java,0,0,0,0,0,0,0,0,0,No
1.2.4,SYNCOPE/fit/core-reference/src/test/java/org/apache/syncope/fit/console/NotificationsITCase.java,0,0,0,0,0,0,0,0,0,No
1.2.4,SYNCOPE/fit/core-reference/src/test/java/org/apache/syncope/fit/console/ParametersITCase.java,0,0,0,0,0,0,0,0,0,No
1.2.4,SYNCOPE/fit/core-reference/src/test/java/org/apache/syncope/fit/console/PoliciesITCase.java,0,0,0,0,0,0,0,0,0,No
1.2.4,SYNCOPE/fit/core-reference/src/test/java/org/apache/syncope/fit/console/RealmsITCase.java,0,0,0,0,0,0,0,0,0,No
1.2.4,SYNCOPE/fit/core-reference/src/test/java/org/apache/syncope/fit/console/RelationshipTypesITCase.java,0,0,0,0,0,0,0,0,0,No
1.2.4,SYNCOPE/fit/core-reference/src/test/java/org/apache/syncope/fit/console/ReportsITCase.java,0,0,0,0,0,0,0,0,0,No
1.2.4,SYNCOPE/fit/core-reference/src/test/java/org/apache/syncope/fit/console/RolesITCase.java,0,0,0,0,0,0,0,0,0,No
1.2.4,SYNCOPE/fit/core-reference/src/test/java/org/apache/syncope/fit/console/SchemasITCase.java,0,0,0,0,0,0,0,0,0,No
1.2.4,SYNCOPE/fit/core-reference/src/test/java/org/apache/syncope/fit/console/SecurityQuestionsITCase.java,0,0,0,0,0,0,0,0,0,No
1.2.4,SYNCOPE/fit/core-reference/src/test/java/org/apache/syncope/fit/console/TestPage.java,0,0,0,0,0,0,0,0,0,No
1.2.4,SYNCOPE/fit/core-reference/src/test/java/org/apache/syncope/fit/console/TopologyITCase.java,0,0,0,0,0,0,0,0,0,No
1.2.4,SYNCOPE/fit/core-reference/src/test/java/org/apache/syncope/fit/console/UsersITCase.java,0,0,0,0,0,0,0,0,0,No
1.2.4,SYNCOPE/fit/core-reference/src/test/java/org/apache/syncope/fit/core/AbstractNotificationTaskITCase.java,0,0,0,0,0,0,0,0,0,No
1.2.4,SYNCOPE/fit/core-reference/src/test/java/org/apache/syncope/fit/core/AbstractTaskITCase.java,0,0,0,0,0,0,0,0,0,No
1.2.4,SYNCOPE/fit/core-reference/src/test/java/org/apache/syncope/fit/core/AnyObjectITCase.java,0,0,0,0,0,0,0,0,0,No
1.2.4,SYNCOPE/fit/core-reference/src/test/java/org/apache/syncope/fit/core/AnyTypeClassITCase.java,0,0,0,0,0,0,0,0,0,No
1.2.4,SYNCOPE/fit/core-reference/src/test/java/org/apache/syncope/fit/core/AnyTypeITCase.java,0,0,0,0,0,0,0,0,0,No
1.2.4,SYNCOPE/fit/core-reference/src/test/java/org/apache/syncope/fit/core/ApplicationITCase.java,0,0,0,0,0,0,0,0,0,No
1.2.4,SYNCOPE/fit/core-reference/src/test/java/org/apache/syncope/fit/core/AuditITCase.java,0,0,0,0,0,0,0,0,0,No
1.2.4,SYNCOPE/fit/core-reference/src/test/java/org/apache/syncope/fit/core/AuthModuleITCase.java,0,0,0,0,0,0,0,0,0,No
1.2.4,SYNCOPE/fit/core-reference/src/test/java/org/apache/syncope/fit/core/AuthenticationITCase.java,0,0,0,0,0,0,0,0,0,No
1.2.4,SYNCOPE/fit/core-reference/src/test/java/org/apache/syncope/fit/core/BatchITCase.java,0,0,0,0,0,0,0,0,0,No
1.2.4,SYNCOPE/fit/core-reference/src/test/java/org/apache/syncope/fit/core/BpmnProcessITCase.java,0,0,0,0,0,0,0,0,0,No
1.2.4,SYNCOPE/fit/core-reference/src/test/java/org/apache/syncope/fit/core/CamelRouteITCase.java,0,0,0,0,0,0,0,0,0,No
1.2.4,SYNCOPE/fit/core-reference/src/test/java/org/apache/syncope/fit/core/ClientAppITCase.java,0,0,0,0,0,0,0,0,0,No
1.2.4,SYNCOPE/fit/core-reference/src/test/java/org/apache/syncope/fit/core/ConnectorITCase.java,0,0,0,0,0,0,0,0,0,No
1.2.4,SYNCOPE/fit/core-reference/src/test/java/org/apache/syncope/fit/core/CoreITContext.java,0,0,0,0,0,0,0,0,0,No
1.2.4,SYNCOPE/fit/core-reference/src/test/java/org/apache/syncope/fit/core/DerSchemaITCase.java,0,0,0,0,0,0,0,0,0,No
1.2.4,SYNCOPE/fit/core-reference/src/test/java/org/apache/syncope/fit/core/DynRealmITCase.java,0,0,0,0,0,0,0,0,0,No
1.2.4,SYNCOPE/fit/core-reference/src/test/java/org/apache/syncope/fit/core/ExceptionMapperITCase.java,0,0,0,0,0,0,0,0,0,No
1.2.4,SYNCOPE/fit/core-reference/src/test/java/org/apache/syncope/fit/core/GroupITCase.java,0,0,0,0,0,0,0,0,0,No
1.2.4,SYNCOPE/fit/core-reference/src/test/java/org/apache/syncope/fit/core/ImplementationITCase.java,0,0,0,0,0,0,0,0,0,No
1.2.4,SYNCOPE/fit/core-reference/src/test/java/org/apache/syncope/fit/core/JWTITCase.java,0,0,0,0,0,0,0,0,0,No
1.2.4,SYNCOPE/fit/core-reference/src/test/java/org/apache/syncope/fit/core/KeymasterITCase.java,0,0,0,0,0,0,0,0,0,No
1.2.4,SYNCOPE/fit/core-reference/src/test/java/org/apache/syncope/fit/core/LinkedAccountITCase.java,0,0,0,0,0,0,0,0,0,No
1.2.4,SYNCOPE/fit/core-reference/src/test/java/org/apache/syncope/fit/core/LoggerITCase.java,0,0,0,0,0,0,0,0,0,No
1.2.4,SYNCOPE/fit/core-reference/src/test/java/org/apache/syncope/fit/core/MailTemplateITCase.java,0,0,0,0,0,0,0,0,0,No
1.2.4,SYNCOPE/fit/core-reference/src/test/java/org/apache/syncope/fit/core/MembershipITCase.java,0,0,0,0,0,0,0,0,0,No
1.2.4,SYNCOPE/fit/core-reference/src/test/java/org/apache/syncope/fit/core/MultitenancyITCase.java,0,0,0,0,0,0,0,0,0,No
1.2.4,SYNCOPE/fit/core-reference/src/test/java/org/apache/syncope/fit/core/NotificationITCase.java,0,0,0,0,0,0,0,0,0,No
1.2.4,SYNCOPE/fit/core-reference/src/test/java/org/apache/syncope/fit/core/NotificationTaskITCase.java,0,0,0,0,0,0,0,0,0,No
1.2.4,SYNCOPE/fit/core-reference/src/test/java/org/apache/syncope/fit/core/OIDCJWKSITCase.java,0,0,0,0,0,0,0,0,0,No
1.2.4,SYNCOPE/fit/core-reference/src/test/java/org/apache/syncope/fit/core/OpenAPIITCase.java,0,0,0,0,0,0,0,0,0,No
1.2.4,SYNCOPE/fit/core-reference/src/test/java/org/apache/syncope/fit/core/PlainSchemaITCase.java,0,0,0,0,0,0,0,0,0,No
1.2.4,SYNCOPE/fit/core-reference/src/test/java/org/apache/syncope/fit/core/PolicyITCase.java,0,0,0,0,0,0,0,0,0,No
1.2.4,SYNCOPE/fit/core-reference/src/test/java/org/apache/syncope/fit/core/PropagationTaskITCase.java,0,0,0,0,0,0,0,0,0,No
1.2.4,SYNCOPE/fit/core-reference/src/test/java/org/apache/syncope/fit/core/PullTaskITCase.java,0,0,0,0,0,0,0,0,0,No
1.2.4,SYNCOPE/fit/core-reference/src/test/java/org/apache/syncope/fit/core/PushTaskITCase.java,0,0,0,0,0,0,0,0,0,No
1.2.4,SYNCOPE/fit/core-reference/src/test/java/org/apache/syncope/fit/core/RESTITCase.java,0,0,0,0,0,0,0,0,0,No
1.2.4,SYNCOPE/fit/core-reference/src/test/java/org/apache/syncope/fit/core/RealmITCase.java,0,0,0,0,0,0,0,0,0,No
1.2.4,SYNCOPE/fit/core-reference/src/test/java/org/apache/syncope/fit/core/ReconciliationITCase.java,0,0,0,0,0,0,0,0,0,No
1.2.4,SYNCOPE/fit/core-reference/src/test/java/org/apache/syncope/fit/core/RelationshipTypeITCase.java,0,0,0,0,0,0,0,0,0,No
1.2.4,SYNCOPE/fit/core-reference/src/test/java/org/apache/syncope/fit/core/ReportITCase.java,0,0,0,0,0,0,0,0,0,No
1.2.4,SYNCOPE/fit/core-reference/src/test/java/org/apache/syncope/fit/core/ReportTemplateITCase.java,0,0,0,0,0,0,0,0,0,No
1.2.4,SYNCOPE/fit/core-reference/src/test/java/org/apache/syncope/fit/core/ResourceITCase.java,0,0,0,0,0,0,0,0,0,No
1.2.4,SYNCOPE/fit/core-reference/src/test/java/org/apache/syncope/fit/core/RoleITCase.java,0,0,0,0,0,0,0,0,0,No
1.2.4,SYNCOPE/fit/core-reference/src/test/java/org/apache/syncope/fit/core/SAML2IdPEntityITCase.java,0,0,0,0,0,0,0,0,0,No
1.2.4,SYNCOPE/fit/core-reference/src/test/java/org/apache/syncope/fit/core/SAML2SPEntityITCase.java,0,0,0,0,0,0,0,0,0,No
1.2.4,SYNCOPE/fit/core-reference/src/test/java/org/apache/syncope/fit/core/SCIMITCase.java,0,0,0,0,0,0,0,0,0,No
1.2.4,SYNCOPE/fit/core-reference/src/test/java/org/apache/syncope/fit/core/SRARouteITCase.java,0,0,0,0,0,0,0,0,0,No
1.2.4,SYNCOPE/fit/core-reference/src/test/java/org/apache/syncope/fit/core/SchedTaskITCase.java,0,0,0,0,0,0,0,0,0,No
1.2.4,SYNCOPE/fit/core-reference/src/test/java/org/apache/syncope/fit/core/SearchITCase.java,0,0,0,0,0,0,0,0,0,No
1.2.4,SYNCOPE/fit/core-reference/src/test/java/org/apache/syncope/fit/core/SecurityQuestionITCase.java,0,0,0,0,0,0,0,0,0,No
1.2.4,SYNCOPE/fit/core-reference/src/test/java/org/apache/syncope/fit/core/UserITCase.java,0,0,0,0,0,0,0,0,0,No
1.2.4,SYNCOPE/fit/core-reference/src/test/java/org/apache/syncope/fit/core/UserIssuesITCase.java,0,0,0,0,0,0,0,0,0,No
1.2.4,SYNCOPE/fit/core-reference/src/test/java/org/apache/syncope/fit/core/UserRequestITCase.java,0,0,0,0,0,0,0,0,0,No
1.2.4,SYNCOPE/fit/core-reference/src/test/java/org/apache/syncope/fit/core/UserSelfITCase.java,0,0,0,0,0,0,0,0,0,No
1.2.4,SYNCOPE/fit/core-reference/src/test/java/org/apache/syncope/fit/core/VirAttrITCase.java,0,0,0,0,0,0,0,0,0,No
1.2.4,SYNCOPE/fit/core-reference/src/test/java/org/apache/syncope/fit/core/VirSchemaITCase.java,0,0,0,0,0,0,0,0,0,No
1.2.4,SYNCOPE/fit/core-reference/src/test/java/org/apache/syncope/fit/core/wa/GoogleMfaAuthAccountITCase.java,0,0,0,0,0,0,0,0,0,No
1.2.4,SYNCOPE/fit/core-reference/src/test/java/org/apache/syncope/fit/core/wa/GoogleMfaAuthTokenITCase.java,0,0,0,0,0,0,0,0,0,No
1.2.4,SYNCOPE/fit/core-reference/src/test/java/org/apache/syncope/fit/core/wa/ImpersonationITCase.java,0,0,0,0,0,0,0,0,0,No
1.2.4,SYNCOPE/fit/core-reference/src/test/java/org/apache/syncope/fit/core/wa/U2FRegistrationITCase.java,0,0,0,0,0,0,0,0,0,No
1.2.4,SYNCOPE/fit/core-reference/src/test/java/org/apache/syncope/fit/core/wa/WAClientAppITCase.java,0,0,0,0,0,0,0,0,0,No
1.2.4,SYNCOPE/fit/core-reference/src/test/java/org/apache/syncope/fit/core/wa/WAConfigITCase.java,0,0,0,0,0,0,0,0,0,No
1.2.4,SYNCOPE/fit/core-reference/src/test/java/org/apache/syncope/fit/core/wa/WebAuthnAccountITCase.java,0,0,0,0,0,0,0,0,0,No
1.2.4,SYNCOPE/fit/core-reference/src/test/java/org/apache/syncope/fit/enduser/AbstractEnduserITCase.java,0,0,0,0,0,0,0,0,0,No
1.2.4,SYNCOPE/fit/core-reference/src/test/java/org/apache/syncope/fit/enduser/EnduserITCase.java,0,0,0,0,0,0,0,0,0,No
1.2.4,SYNCOPE/fit/core-reference/src/test/java/org/apache/syncope/fit/ui/AbstractUITCase.java,0,0,0,0,0,0,0,0,0,No
1.2.4,SYNCOPE/fit/wa-reference/src/test/java/org/apache/syncope/fit/AbstractITCase.java,0,0,0,0,0,0,0,0,0,No
1.2.4,SYNCOPE/fit/wa-reference/src/test/java/org/apache/syncope/fit/sra/AbstractSRAITCase.java,0,0,0,0,0,0,0,0,0,No
1.2.4,SYNCOPE/fit/wa-reference/src/test/java/org/apache/syncope/fit/sra/CASSRAITCase.java,0,0,0,0,0,0,0,0,0,No
1.2.4,SYNCOPE/fit/wa-reference/src/test/java/org/apache/syncope/fit/sra/OAUTH2SRAITCase.java,0,0,0,0,0,0,0,0,0,No
1.2.4,SYNCOPE/fit/wa-reference/src/test/java/org/apache/syncope/fit/sra/OIDCSRAITCase.java,0,0,0,0,0,0,0,0,0,No
1.2.4,SYNCOPE/fit/wa-reference/src/test/java/org/apache/syncope/fit/sra/SAML2SRAITCase.java,0,0,0,0,0,0,0,0,0,No
1.2.4,SYNCOPE/fit/wa-reference/src/test/java/org/apache/syncope/fit/ui/AbstractUIITCase.java,0,0,0,0,0,0,0,0,0,No
1.2.4,SYNCOPE/fit/wa-reference/src/test/java/org/apache/syncope/fit/ui/OIDC4UIITCase.java,0,0,0,0,0,0,0,0,0,No
1.2.4,SYNCOPE/fit/wa-reference/src/test/java/org/apache/syncope/fit/ui/SAML2SP4UIITCase.java,0,0,0,0,0,0,0,0,0,No
1.2.4,SYNCOPE/ide/netbeans/src/main/java/org/apache/syncope/ide/netbeans/ConnectionParams.java,0,0,0,0,0,0,0,0,0,No
1.2.4,SYNCOPE/ide/netbeans/src/main/java/org/apache/syncope/ide/netbeans/PluginConstants.java,0,0,0,0,0,0,0,0,0,No
1.2.4,SYNCOPE/ide/netbeans/src/main/java/org/apache/syncope/ide/netbeans/ResourceConnector.java,0,0,0,0,0,0,0,0,0,No
1.2.4,SYNCOPE/ide/netbeans/src/main/java/org/apache/syncope/ide/netbeans/service/ImplementationManagerService.java,0,0,0,0,0,0,0,0,0,No
1.2.4,SYNCOPE/ide/netbeans/src/main/java/org/apache/syncope/ide/netbeans/service/MailTemplateManagerService.java,0,0,0,0,0,0,0,0,0,No
1.2.4,SYNCOPE/ide/netbeans/src/main/java/org/apache/syncope/ide/netbeans/service/ReportTemplateManagerService.java,0,0,0,0,0,0,0,0,0,No
1.2.4,SYNCOPE/ide/netbeans/src/main/java/org/apache/syncope/ide/netbeans/service/SyncopeManagerService.java,0,0,0,0,0,0,0,0,0,No
1.2.4,SYNCOPE/ide/netbeans/src/main/java/org/apache/syncope/ide/netbeans/view/ResourceExplorerTopComponent.java,0,0,0,0,0,0,0,0,0,No
1.2.4,SYNCOPE/ide/netbeans/src/main/java/org/apache/syncope/ide/netbeans/view/ServerDetailsView.java,0,0,0,0,0,0,0,0,0,No
1.2.4,SYNCOPE/sra/src/main/java/org/apache/syncope/sra/ApplicationContextUtils.java,0,0,0,0,0,0,0,0,0,No
1.2.4,SYNCOPE/sra/src/main/java/org/apache/syncope/sra/RouteProvider.java,0,0,0,0,0,0,0,0,0,No
1.2.4,SYNCOPE/sra/src/main/java/org/apache/syncope/sra/SecurityConfig.java,0,0,0,0,0,0,0,0,0,No
1.2.4,SYNCOPE/sra/src/main/java/org/apache/syncope/sra/SessionConfig.java,0,0,0,0,0,0,0,0,0,No
1.2.4,SYNCOPE/sra/src/main/java/org/apache/syncope/sra/SyncopeSRAApplication.java,0,0,0,0,0,0,0,0,0,No
1.2.4,SYNCOPE/sra/src/main/java/org/apache/syncope/sra/SyncopeSRAWebExceptionHandler.java,0,0,0,0,0,0,0,0,0,No
1.2.4,SYNCOPE/sra/src/main/java/org/apache/syncope/sra/filters/AddRefererFilterFactory.java,0,0,0,0,0,0,0,0,0,No
1.2.4,SYNCOPE/sra/src/main/java/org/apache/syncope/sra/filters/ClientCertsToRequestHeaderFilterFactory.java,0,0,0,0,0,0,0,0,0,No
1.2.4,SYNCOPE/sra/src/main/java/org/apache/syncope/sra/filters/CustomGatewayFilterFactory.java,0,0,0,0,0,0,0,0,0,No
1.2.4,SYNCOPE/sra/src/main/java/org/apache/syncope/sra/filters/LinkRewriteGatewayFilterFactory.java,0,0,0,0,0,0,0,0,0,No
1.2.4,SYNCOPE/sra/src/main/java/org/apache/syncope/sra/filters/ModifyResponseGatewayFilterFactory.java,0,0,0,0,0,0,0,0,0,No
1.2.4,SYNCOPE/sra/src/main/java/org/apache/syncope/sra/filters/PrincipalToRequestHeaderFilterFactory.java,0,0,0,0,0,0,0,0,0,No
1.2.4,SYNCOPE/sra/src/main/java/org/apache/syncope/sra/filters/QueryParamToRequestHeaderFilterFactory.java,0,0,0,0,0,0,0,0,0,No
1.2.4,SYNCOPE/sra/src/main/java/org/apache/syncope/sra/predicates/CustomRoutePredicateFactory.java,0,0,0,0,0,0,0,0,0,No
1.2.4,SYNCOPE/sra/src/main/java/org/apache/syncope/sra/security/AbstractRouteMatcher.java,0,0,0,0,0,0,0,0,0,No
1.2.4,SYNCOPE/sra/src/main/java/org/apache/syncope/sra/security/AbstractServerLogoutSuccessHandler.java,0,0,0,0,0,0,0,0,0,No
1.2.4,SYNCOPE/sra/src/main/java/org/apache/syncope/sra/security/CsrfRouteMatcher.java,0,0,0,0,0,0,0,0,0,No
1.2.4,SYNCOPE/sra/src/main/java/org/apache/syncope/sra/security/LogoutRouteMatcher.java,0,0,0,0,0,0,0,0,0,No
1.2.4,SYNCOPE/sra/src/main/java/org/apache/syncope/sra/security/PublicRouteMatcher.java,0,0,0,0,0,0,0,0,0,No
1.2.4,SYNCOPE/sra/src/main/java/org/apache/syncope/sra/security/cas/CASAuthenticationRequestWebFilter.java,0,0,0,0,0,0,0,0,0,No
1.2.4,SYNCOPE/sra/src/main/java/org/apache/syncope/sra/security/cas/CASAuthenticationToken.java,0,0,0,0,0,0,0,0,0,No
1.2.4,SYNCOPE/sra/src/main/java/org/apache/syncope/sra/security/cas/CASAuthenticationWebFilter.java,0,0,0,0,0,0,0,0,0,No
1.2.4,SYNCOPE/sra/src/main/java/org/apache/syncope/sra/security/cas/CASSecurityConfigUtils.java,0,0,0,0,0,0,0,0,0,No
1.2.4,SYNCOPE/sra/src/main/java/org/apache/syncope/sra/security/cas/CASServerLogoutHandler.java,0,0,0,0,0,0,0,0,0,No
1.2.4,SYNCOPE/sra/src/main/java/org/apache/syncope/sra/security/cas/CASServerLogoutSuccessHandler.java,0,0,0,0,0,0,0,0,0,No
1.2.4,SYNCOPE/sra/src/main/java/org/apache/syncope/sra/security/cas/CASUtils.java,0,0,0,0,0,0,0,0,0,No
1.2.4,SYNCOPE/sra/src/main/java/org/apache/syncope/sra/security/oauth2/OAuth2SecurityConfigUtils.java,0,0,0,0,0,0,0,0,0,No
1.2.4,SYNCOPE/sra/src/main/java/org/apache/syncope/sra/security/oauth2/OAuth2SessionRemovalServerLogoutHandler.java,0,0,0,0,0,0,0,0,0,No
1.2.4,SYNCOPE/sra/src/main/java/org/apache/syncope/sra/security/oauth2/OidcClientInitiatedServerLogoutSuccessHandler.java,0,0,0,0,0,0,0,0,0,No
1.2.4,SYNCOPE/sra/src/main/java/org/apache/syncope/sra/security/pac4j/NoOpLogoutHandler.java,0,0,0,0,0,0,0,0,0,No
1.2.4,SYNCOPE/sra/src/main/java/org/apache/syncope/sra/security/pac4j/NoOpSessionStore.java,0,0,0,0,0,0,0,0,0,No
1.2.4,SYNCOPE/sra/src/main/java/org/apache/syncope/sra/security/pac4j/RedirectionActionUtils.java,0,0,0,0,0,0,0,0,0,No
1.2.4,SYNCOPE/sra/src/main/java/org/apache/syncope/sra/security/pac4j/ServerWebExchangeContext.java,0,0,0,0,0,0,0,0,0,No
1.2.4,SYNCOPE/sra/src/main/java/org/apache/syncope/sra/security/saml2/SAML2AnonymousWebFilter.java,0,0,0,0,0,0,0,0,0,No
1.2.4,SYNCOPE/sra/src/main/java/org/apache/syncope/sra/security/saml2/SAML2AuthenticationToken.java,0,0,0,0,0,0,0,0,0,No
1.2.4,SYNCOPE/sra/src/main/java/org/apache/syncope/sra/security/saml2/SAML2LogoutResponseWebFilter.java,0,0,0,0,0,0,0,0,0,No
1.2.4,SYNCOPE/sra/src/main/java/org/apache/syncope/sra/security/saml2/SAML2MetadataEndpoint.java,0,0,0,0,0,0,0,0,0,No
1.2.4,SYNCOPE/sra/src/main/java/org/apache/syncope/sra/security/saml2/SAML2RequestServerLogoutHandler.java,0,0,0,0,0,0,0,0,0,No
1.2.4,SYNCOPE/sra/src/main/java/org/apache/syncope/sra/security/saml2/SAML2SecurityConfigUtils.java,0,0,0,0,0,0,0,0,0,No
1.2.4,SYNCOPE/sra/src/main/java/org/apache/syncope/sra/security/saml2/SAML2ServerLogoutSuccessHandler.java,0,0,0,0,0,0,0,0,0,No
1.2.4,SYNCOPE/sra/src/main/java/org/apache/syncope/sra/security/saml2/SAML2WebSsoAuthenticationRequestWebFilter.java,0,0,0,0,0,0,0,0,0,No
1.2.4,SYNCOPE/sra/src/main/java/org/apache/syncope/sra/security/saml2/SAML2WebSsoAuthenticationWebFilter.java,0,0,0,0,0,0,0,0,0,No
1.2.4,SYNCOPE/sra/src/main/java/org/apache/syncope/sra/security/web/server/DoNothingIfCommittedServerRedirectStrategy.java,0,0,0,0,0,0,0,0,0,No
1.2.4,SYNCOPE/sra/src/main/java/org/apache/syncope/sra/session/CacheManagerReactiveSessionRepository.java,0,0,0,0,0,0,0,0,0,No
1.2.4,SYNCOPE/sra/src/main/java/org/apache/syncope/sra/session/SessionUtils.java,0,0,0,0,0,0,0,0,0,No
1.2.4,SYNCOPE/sra/src/test/java/org/apache/syncope/sra/AbstractTest.java,0,0,0,0,0,0,0,0,0,No
1.2.4,SYNCOPE/sra/src/test/java/org/apache/syncope/sra/ActuatorTest.java,0,0,0,0,0,0,0,0,0,No
1.2.4,SYNCOPE/sra/src/test/java/org/apache/syncope/sra/RouteProviderTest.java,0,0,0,0,0,0,0,0,0,No
1.2.4,SYNCOPE/sra/src/test/java/org/apache/syncope/sra/RouteRefresher.java,0,0,0,0,0,0,0,0,0,No
1.2.4,SYNCOPE/sra/src/test/java/org/apache/syncope/sra/SyncopeCoreTestingServer.java,0,0,0,0,0,0,0,0,0,No
1.2.4,SYNCOPE/sra/src/test/java/org/apache/syncope/sra/SyncopeSRATestController.java,0,0,0,0,0,0,0,0,0,No
1.2.4,SYNCOPE/sra/src/test/java/org/apache/syncope/sra/TLSRouteProviderTest.java,0,0,0,0,0,0,0,0,0,No
1.2.4,SYNCOPE/sra/src/test/java/org/apache/syncope/sra/ZookeeperTestingServer.java,0,0,0,0,0,0,0,0,0,No
1.2.4,SYNCOPE/sra/src/test/java/org/apache/syncope/sra/filters/BodyPropertyAddingGatewayFilterFactory.java,0,0,0,0,0,0,0,0,0,No
1.2.4,SYNCOPE/sra/src/test/java/org/apache/syncope/sra/predicates/BodyPropertyMatchingRoutePredicateFactory.java,0,0,0,0,0,0,0,0,0,No
1.2.4,SYNCOPE/wa/bootstrap/src/main/java/org/apache/syncope/wa/bootstrap/SyncopeWABootstrapConfiguration.java,0,0,0,0,0,0,0,0,0,No
1.2.4,SYNCOPE/wa/bootstrap/src/main/java/org/apache/syncope/wa/bootstrap/SyncopeWAPropertySourceLocator.java,0,0,0,0,0,0,0,0,0,No
1.2.4,SYNCOPE/wa/bootstrap/src/main/java/org/apache/syncope/wa/bootstrap/WARestClient.java,0,0,0,0,0,0,0,0,0,No
1.2.4,SYNCOPE/wa/starter/src/main/java/org/apache/syncope/wa/starter/SyncopeWAApplication.java,0,0,0,0,0,0,0,0,0,No
1.2.4,SYNCOPE/wa/starter/src/main/java/org/apache/syncope/wa/starter/audit/SyncopeWAAuditTrailManager.java,0,0,0,0,0,0,0,0,0,No
1.2.4,SYNCOPE/wa/starter/src/main/java/org/apache/syncope/wa/starter/config/SyncopeWAConfiguration.java,0,0,0,0,0,0,0,0,0,No
1.2.4,SYNCOPE/wa/starter/src/main/java/org/apache/syncope/wa/starter/config/SyncopeWARefreshContextJob.java,0,0,0,0,0,0,0,0,0,No
1.2.4,SYNCOPE/wa/starter/src/main/java/org/apache/syncope/wa/starter/events/SyncopeWAEventRepository.java,0,0,0,0,0,0,0,0,0,No
1.2.4,SYNCOPE/wa/starter/src/main/java/org/apache/syncope/wa/starter/gauth/SyncopeWAGoogleMfaAuthCredentialRepository.java,0,0,0,0,0,0,0,0,0,No
1.2.4,SYNCOPE/wa/starter/src/main/java/org/apache/syncope/wa/starter/gauth/SyncopeWAGoogleMfaAuthTokenRepository.java,0,0,0,0,0,0,0,0,0,No
1.2.4,SYNCOPE/wa/starter/src/main/java/org/apache/syncope/wa/starter/mapping/AbstractClientAppMapper.java,0,0,0,0,0,0,0,0,0,No
1.2.4,SYNCOPE/wa/starter/src/main/java/org/apache/syncope/wa/starter/mapping/AccessMapFor.java,0,0,0,0,0,0,0,0,0,No
1.2.4,SYNCOPE/wa/starter/src/main/java/org/apache/syncope/wa/starter/mapping/AccessMapper.java,0,0,0,0,0,0,0,0,0,No
1.2.4,SYNCOPE/wa/starter/src/main/java/org/apache/syncope/wa/starter/mapping/AttrReleaseMapFor.java,0,0,0,0,0,0,0,0,0,No
1.2.4,SYNCOPE/wa/starter/src/main/java/org/apache/syncope/wa/starter/mapping/AttrReleaseMapper.java,0,0,0,0,0,0,0,0,0,No
1.2.4,SYNCOPE/wa/starter/src/main/java/org/apache/syncope/wa/starter/mapping/AuthMapFor.java,0,0,0,0,0,0,0,0,0,No
1.2.4,SYNCOPE/wa/starter/src/main/java/org/apache/syncope/wa/starter/mapping/AuthMapper.java,0,0,0,0,0,0,0,0,0,No
1.2.4,SYNCOPE/wa/starter/src/main/java/org/apache/syncope/wa/starter/mapping/CASSPClientAppTOMapper.java,0,0,0,0,0,0,0,0,0,No
1.2.4,SYNCOPE/wa/starter/src/main/java/org/apache/syncope/wa/starter/mapping/ClientAppMapFor.java,0,0,0,0,0,0,0,0,0,No
1.2.4,SYNCOPE/wa/starter/src/main/java/org/apache/syncope/wa/starter/mapping/ClientAppMapper.java,0,0,0,0,0,0,0,0,0,No
1.2.4,SYNCOPE/wa/starter/src/main/java/org/apache/syncope/wa/starter/mapping/DefaultAccessMapper.java,0,0,0,0,0,0,0,0,0,No
