Version Number,File Name,LOC_Touched,NumberRevisions,NumberBugFix,LOC_Added,MAX_LOC_Added,Chg_Set_Size,Max_Chg_Set,AVG_Chg_Set,Avg_LOC_Added,Bugginess
1.2.5,core/misc/src/main/java/org/apache/syncope/core/misc/utils/RealmUtils.java,2,1,0,0,0,82,82,82.0,0.0,false
1.2.5,core/misc/src/main/java/org/apache/syncope/core/misc/security/MustChangePasswordFilter.java,8,2,0,0,0,137,82,68.5,0.0,false
1.2.5,core/misc/src/main/java/org/apache/syncope/core/misc/security/AuthDataAccessor.java,29,3,0,12,10,236,99,78.666664,4.0,false
1.2.5,core/misc/src/main/java/org/apache/syncope/core/misc/security/AuthContextUtils.java,7,1,0,0,0,82,82,82.0,0.0,false
1.2.5,core/misc/src/main/java/org/apache/syncope/core/misc/EntitlementsHolder.java,92,2,0,82,80,95,82,47.5,41.0,false
1.2.5,core/logic/src/main/java/org/apache/syncope/core/logic/init/EntitlementLoader.java,60,1,0,60,60,82,82,82.0,60.0,false
1.2.5,core/logic/src/main/java/org/apache/syncope/core/logic/init/EntitlementAccessor.java,46,2,0,45,45,129,82,64.5,22.5,false
1.2.5,core/logic/src/main/java/org/apache/syncope/core/logic/WorkflowLogic.java,10,1,0,0,0,82,82,82.0,0.0,false
1.2.5,core/logic/src/main/java/org/apache/syncope/core/logic/UserWorkflowLogic.java,7,1,0,0,0,82,82,82.0,0.0,false
1.2.5,core/logic/src/main/java/org/apache/syncope/core/logic/UserLogic.java,66,2,0,1,1,100,82,50.0,0.5,false
1.2.5,core/logic/src/main/java/org/apache/syncope/core/logic/TaskLogic.java,160,6,1,85,47,218,82,36.333332,14.166667,true
1.2.5,core/logic/src/main/java/org/apache/syncope/core/logic/SyncopeLogic.java,8,3,0,7,3,136,82,45.333332,2.3333333,false
1.2.5,core/logic/src/main/java/org/apache/syncope/core/logic/SecurityQuestionLogic.java,5,1,0,0,0,82,82,82.0,0.0,false
1.2.5,core/logic/src/main/java/org/apache/syncope/core/logic/SchemaLogic.java,25,2,0,1,1,181,99,90.5,0.5,false
1.2.5,core/logic/src/main/java/org/apache/syncope/core/logic/RoleLogic.java,19,2,0,0,0,181,99,90.5,0.0,false
1.2.5,core/logic/src/main/java/org/apache/syncope/core/logic/ReportLogic.java,132,5,0,54,47,195,82,39.0,10.8,false
1.2.5,core/logic/src/main/java/org/apache/syncope/core/logic/RelationshipTypeLogic.java,14,2,0,0,0,181,99,90.5,0.0,false
1.2.5,core/logic/src/main/java/org/apache/syncope/core/logic/RealmLogic.java,5,1,0,0,0,82,82,82.0,0.0,false
1.2.5,core/logic/src/main/java/org/apache/syncope/core/logic/PolicyLogic.java,9,1,0,1,1,82,82,82.0,1.0,false
1.2.5,core/logic/src/main/java/org/apache/syncope/core/logic/NotificationLogic.java,15,2,0,0,0,181,99,90.5,0.0,false
1.2.5,core/logic/src/main/java/org/apache/syncope/core/logic/LoggerLogic.java,21,1,0,0,0,82,82,82.0,0.0,false
1.2.5,core/logic/src/main/java/org/apache/syncope/core/logic/GroupLogic.java,59,3,0,2,1,155,82,51.666668,0.6666667,false
1.2.5,core/logic/src/main/java/org/apache/syncope/core/logic/DomainLogic.java,8,2,0,0,0,181,99,90.5,0.0,false
1.2.5,core/logic/src/main/java/org/apache/syncope/core/logic/ConnectorLogic.java,23,1,0,0,0,82,82,82.0,0.0,false
1.2.5,core/logic/src/main/java/org/apache/syncope/core/logic/ConfigurationLogic.java,5,1,0,0,0,82,82,82.0,0.0,false
1.2.5,core/logic/src/main/java/org/apache/syncope/core/logic/AnyTypeLogic.java,12,2,0,3,3,181,99,90.5,1.5,false
1.2.5,core/logic/src/main/java/org/apache/syncope/core/logic/AnyTypeClassLogic.java,7,2,0,0,0,181,99,90.5,0.0,false
1.2.5,core/logic/src/main/java/org/apache/syncope/core/logic/AnyObjectLogic.java,111,3,0,12,11,113,82,37.666668,4.0,false
1.2.5,common/rest-api/src/main/java/org/apache/syncope/common/rest/api/service/AnyObjectService.java,3,2,0,1,1,112,82,56.0,0.5,false
1.2.5,common/lib/src/main/java/org/apache/syncope/common/lib/types/StandardEntitlement.java,246,1,0,246,246,82,82,82.0,246.0,false
1.2.5,common/lib/src/main/java/org/apache/syncope/common/lib/to/SyncopeTO.java,57,3,0,25,9,136,82,45.333332,8.333333,false
1.2.5,client/console/src/main/java/org/apache/syncope/client/console/wicket/markup/html/form/ActionLinksPanel.java,143,4,0,29,28,245,82,61.25,7.25,false
1.2.5,client/console/src/main/java/org/apache/syncope/client/console/wicket/extensions/markup/html/repeater/data/table/AttrColumn.java,10,1,0,2,2,82,82,82.0,2.0,false
1.2.5,client/console/src/main/java/org/apache/syncope/client/console/topology/Topology.java,222,5,0,32,30,241,82,48.2,6.4,false
1.2.5,client/console/src/main/java/org/apache/syncope/client/console/rest/UserRestClient.java,13,4,0,2,2,245,99,61.25,0.5,false
1.2.5,client/console/src/main/java/org/apache/syncope/client/console/rest/GroupRestClient.java,9,3,0,2,2,231,99,77.0,0.6666667,false
1.2.5,client/console/src/main/java/org/apache/syncope/client/console/rest/AnyObjectRestClient.java,22,6,0,7,4,306,99,51.0,1.1666666,false
1.2.5,client/console/src/main/java/org/apache/syncope/client/console/rest/AbstractAnyRestClient.java,7,2,0,0,0,132,82,66.0,0.0,false
1.2.5,client/console/src/main/java/org/apache/syncope/client/console/panels/UserSearchResultPanel.java,189,13,0,13,7,469,82,36.076923,1.0,false
1.2.5,client/console/src/main/java/org/apache/syncope/client/console/panels/ResourceModal.java,72,6,0,3,2,322,82,53.666668,0.5,false
1.2.5,client/console/src/main/java/org/apache/syncope/client/console/panels/ResourceMappingPanel.java,18,2,0,1,1,92,82,46.0,0.5,false
1.2.5,client/console/src/main/java/org/apache/syncope/client/console/panels/GroupSearchResultPanel.java,161,14,0,18,7,473,82,33.785713,1.2857143,false
1.2.5,client/console/src/main/java/org/apache/syncope/client/console/panels/AnySearchResultPanel.java,233,5,0,201,195,223,82,44.6,40.2,false
1.2.5,client/console/src/main/java/org/apache/syncope/client/console/panels/AbstractSearchResultPanel.java,191,12,0,35,25,417,82,34.75,2.9166667,false
1.2.5,client/console/src/main/java/org/apache/syncope/client/console/pages/XMLEditorPopupPage.java,29,4,0,0,0,180,82,45.0,0.0,false
1.2.5,client/console/src/main/java/org/apache/syncope/client/console/pages/Workflow.java,11,1,0,0,0,82,82,82.0,0.0,false
1.2.5,client/console/src/main/java/org/apache/syncope/client/console/pages/Realms.java,112,5,0,2,2,237,82,47.4,0.4,false
1.2.5,client/console/src/main/java/org/apache/syncope/client/console/pages/AnyDisplayAttributesModalPage.java,16,5,0,6,3,225,82,45.0,1.2,false
1.2.5,client/console/src/main/java/org/apache/syncope/client/console/commons/SortableAnyProviderComparator.java,3,1,0,0,0,82,82,82.0,0.0,false
1.2.5,client/console/src/main/java/org/apache/syncope/client/console/commons/AnyDataProvider.java,40,5,0,10,10,183,82,36.6,2.0,false
1.2.5,client/cli/src/main/java/org/apache/syncope/client/cli/commands/entitlement/EntitlementSyncopeOperations.java,15,3,0,5,5,217,99,72.333336,1.6666666,false
1.2.5,client/cli/src/main/java/org/apache/syncope/client/cli/commands/entitlement/EntitlementResultManager.java,6,2,0,0,0,181,99,90.5,0.0,false
1.2.5,fit/core-reference/src/test/java/org/apache/syncope/fit/core/reference/SyncTaskITCase.java,116,9,1,56,51,332,99,36.88889,6.2222223,true
1.2.5,fit/core-reference/src/test/java/org/apache/syncope/fit/core/reference/SchedTaskITCase.java,75,9,1,50,48,296,99,32.88889,5.5555553,true
1.2.5,fit/core-reference/src/test/java/org/apache/syncope/fit/core/reference/ResourceITCase.java,5,2,0,1,1,135,99,67.5,0.5,false
1.2.5,fit/core-reference/src/test/java/org/apache/syncope/fit/core/reference/ReportITCase.java,115,4,0,81,65,114,36,28.5,20.25,false
1.2.5,fit/core-reference/src/test/java/org/apache/syncope/fit/core/reference/PushTaskITCase.java,13,7,1,3,2,244,99,34.857143,0.42857143,true
1.2.5,fit/core-reference/src/test/java/org/apache/syncope/fit/core/reference/MultitenancyITCase.java,12,7,1,4,2,244,99,34.857143,0.5714286,true
1.2.5,fit/core-reference/src/main/java/org/apache/syncope/fit/core/reference/TestReconciliationFilterBuilder.java,35,1,0,35,35,36,36,36.0,35.0,false
1.2.5,core/provisioning-java/src/main/java/org/apache/syncope/core/provisioning/java/sync/SyncJobDelegate.java,26,1,0,1,1,36,36,36.0,1.0,false
1.2.5,core/provisioning-java/src/main/java/org/apache/syncope/core/provisioning/java/sync/DefaultSyncActions.java,1,1,0,0,0,36,36,36.0,0.0,false
1.2.5,core/provisioning-java/src/main/java/org/apache/syncope/core/provisioning/java/sync/DefaultReconciliationFilterBuilder.java,38,1,0,38,38,36,36,36.0,38.0,false
1.2.5,core/provisioning-java/src/main/java/org/apache/syncope/core/provisioning/java/data/TaskDataBinderImpl.java,32,6,1,6,3,172,36,28.666666,1.0,true
1.2.5,core/provisioning-api/src/main/java/org/apache/syncope/core/provisioning/api/sync/ReconciliationFilterBuilder.java,30,1,0,30,30,36,36,36.0,30.0,false
1.2.5,core/persistence-jpa/src/test/java/org/apache/syncope/core/persistence/jpa/outer/TaskTest.java,14,4,0,8,3,119,36,29.75,2.0,false
1.2.5,core/persistence-jpa/src/main/java/org/apache/syncope/core/persistence/jpa/validation/entity/ProvisioningTaskValidator.java,27,1,0,27,27,36,36,36.0,27.0,false
1.2.5,core/persistence-jpa/src/main/java/org/apache/syncope/core/persistence/jpa/entity/task/JPASyncTask.java,49,2,0,29,29,91,55,45.5,14.5,false
1.2.5,core/persistence-api/src/main/java/org/apache/syncope/core/persistence/api/entity/task/SyncTask.java,13,1,0,9,9,36,36,36.0,9.0,false
1.2.5,core/persistence-api/src/main/java/org/apache/syncope/core/persistence/api/ImplementationLookup.java,3,2,0,1,1,54,36,27.0,0.5,false
1.2.5,core/logic/src/main/java/org/apache/syncope/core/logic/init/ClassPathScanImplementationLookup.java,18,2,0,12,6,54,36,27.0,6.0,false
1.2.5,common/lib/src/main/java/org/apache/syncope/common/lib/types/SyncMode.java,29,1,0,29,29,36,36,36.0,29.0,false
1.2.5,common/lib/src/main/java/org/apache/syncope/common/lib/to/SyncTaskTO.java,14,1,0,5,5,36,36,36.0,5.0,false
1.2.5,client/console/src/main/java/org/apache/syncope/client/console/rest/TaskRestClient.java,37,8,1,4,2,290,99,36.25,0.5,true
1.2.5,client/console/src/main/java/org/apache/syncope/client/console/rest/SchemaRestClient.java,40,5,0,1,1,202,99,40.4,0.2,false
1.2.5,client/console/src/main/java/org/apache/syncope/client/console/rest/ResourceRestClient.java,4,3,0,1,1,121,71,40.333332,0.33333334,false
1.2.5,client/console/src/main/java/org/apache/syncope/client/console/rest/PolicyRestClient.java,3,1,0,1,1,36,36,36.0,1.0,false
1.2.5,client/console/src/main/java/org/apache/syncope/client/console/rest/ConfigurationRestClient.java,2,1,0,1,1,36,36,36.0,1.0,false
1.2.5,client/cli/src/main/java/org/apache/syncope/client/cli/commands/task/TaskResultManager.java,14,2,0,0,0,66,36,33.0,0.0,false
1.2.5,client/cli/src/main/java/org/apache/syncope/client/cli/commands/task/TaskDetails.java,4,1,0,1,1,36,36,36.0,1.0,false
1.2.5,client/cli/src/main/java/org/apache/syncope/client/cli/commands/info/InfoResultManager.java,16,1,0,0,0,36,36,36.0,0.0,false
1.2.5,client/cli/src/main/java/org/apache/syncope/client/cli/commands/info/Info.java,10,1,0,9,9,36,36,36.0,9.0,false
1.2.5,client/console/src/main/java/org/apache/syncope/client/console/wizards/any/StatusPanel.java,317,5,0,273,220,184,55,36.8,54.6,false
1.2.5,client/console/src/main/java/org/apache/syncope/client/console/wizards/any/GroupDetails.java,450,7,0,87,84,221,50,31.571428,12.428572,false
1.2.5,client/console/src/main/java/org/apache/syncope/client/console/wizards/any/Details.java,57,5,0,52,46,150,50,30.0,10.4,false
1.2.5,client/console/src/main/java/org/apache/syncope/client/console/wizards/any/ConnObjectPanel.java,154,2,0,136,98,105,55,52.5,68.0,false
1.2.5,client/console/src/main/java/org/apache/syncope/client/console/wizards/AjaxWizard.java,80,5,0,53,38,229,71,45.8,10.6,false
1.2.5,client/console/src/main/java/org/apache/syncope/client/console/wicket/markup/html/form/ActionLink.java,17,2,0,16,15,105,55,52.5,8.0,false
1.2.5,client/console/src/main/java/org/apache/syncope/client/console/wicket/markup/html/bootstrap/dialog/BaseModal.java,41,7,0,24,16,308,71,44.0,3.4285715,false
1.2.5,client/console/src/main/java/org/apache/syncope/client/console/wicket/ajax/markup/html/ClearIndicatingAjaxLink.java,10,2,0,0,0,108,58,54.0,0.0,false
1.2.5,client/console/src/main/java/org/apache/syncope/client/console/panels/ListViewPanel.java,169,5,0,122,115,147,50,29.4,24.4,false
1.2.5,client/console/src/main/java/org/apache/syncope/client/console/pages/StatusModal.java,776,4,0,651,648,199,71,49.75,162.75,false
1.2.5,client/console/src/main/java/org/apache/syncope/client/console/pages/AbstractBasePage.java,25,2,0,6,4,108,58,54.0,3.0,false
1.2.5,client/console/src/main/java/org/apache/syncope/client/console/commons/status/StatusUtils.java,31,2,0,15,15,105,55,52.5,7.5,false
1.2.5,client/console/src/main/java/org/apache/syncope/client/console/commons/status/StatusBean.java,1,1,0,0,0,50,50,50.0,0.0,false
1.2.5,client/console/src/main/java/org/apache/syncope/client/console/commons/NotificationAwareComponent.java,28,4,0,27,25,148,58,37.0,6.75,false
1.2.5,client/cli/src/main/java/org/apache/syncope/client/cli/commands/user/UserSyncopeOperations.java,58,3,0,44,43,132,99,44.0,14.666667,false
1.2.5,client/cli/src/main/java/org/apache/syncope/client/cli/commands/user/UserSearchByRole.java,4,2,0,0,0,17,15,8.5,0.0,false
1.2.5,client/cli/src/main/java/org/apache/syncope/client/cli/commands/user/UserSearchByResource.java,6,2,0,0,0,17,15,8.5,0.0,false
1.2.5,client/cli/src/main/java/org/apache/syncope/client/cli/commands/user/UserSearchByAttribute.java,5,1,0,1,1,15,15,15.0,1.0,false
1.2.5,client/cli/src/main/java/org/apache/syncope/client/cli/commands/user/UserResultManager.java,29,3,0,12,12,115,99,38.333332,4.0,false
1.2.5,client/cli/src/main/java/org/apache/syncope/client/cli/commands/user/UserList.java,4,3,0,0,0,44,28,14.666667,0.0,false
1.2.5,client/cli/src/main/java/org/apache/syncope/client/cli/commands/user/UserDeleteByAttribute.java,84,1,0,84,84,15,15,15.0,84.0,false
1.2.5,client/cli/src/main/java/org/apache/syncope/client/cli/commands/user/UserDeleteAll.java,94,1,0,94,94,15,15,15.0,94.0,false
1.2.5,client/cli/src/main/java/org/apache/syncope/client/cli/commands/user/AbstractUserCommand.java,7,1,0,7,7,15,15,15.0,7.0,false
1.2.5,client/cli/src/main/java/org/apache/syncope/client/cli/commands/install/InstallSetupForDebug.java,80,1,0,80,80,15,15,15.0,80.0,false
1.2.5,client/cli/src/main/java/org/apache/syncope/client/cli/commands/install/InstallCommand.java,13,2,0,9,9,26,15,13.0,4.5,false
1.2.5,client/console/src/main/java/org/apache/syncope/client/console/wizards/any/UserInformationPanel.java,73,1,0,73,73,30,30,30.0,73.0,false
1.2.5,client/console/src/main/java/org/apache/syncope/client/console/wizards/any/AnnotatedBeanPanel.java,66,1,0,66,66,30,30,30.0,66.0,false
1.2.5,client/console/src/main/java/org/apache/syncope/client/console/wizards/any/DerAttrs.java,90,3,0,2,2,27,10,9.0,0.6666667,false
1.2.5,client/console/src/main/java/org/apache/syncope/client/console/wizards/any/AuxClasses.java,319,9,0,145,78,129,32,14.333333,16.11111,false
1.2.5,client/console/src/main/java/org/apache/syncope/client/console/wizards/any/AbstractAttrs.java,93,2,0,93,54,19,10,9.5,46.5,false
1.2.5,client/console/src/main/java/org/apache/syncope/client/console/wizards/any/Resources.java,91,4,0,67,67,131,71,32.75,16.75,false
1.2.5,client/console/src/main/java/org/apache/syncope/client/console/wicket/markup/html/form/AjaxPalettePanel.java,196,4,0,143,85,88,35,22.0,35.75,false
1.2.5,client/console/src/main/java/org/apache/syncope/client/console/panels/Realm.java,45,9,0,18,9,307,71,34.11111,2.0,false
1.2.5,client/console/src/main/java/org/apache/syncope/client/console/panels/AnyObjectSearchResultPanel.java,493,9,0,291,250,231,58,25.666666,32.333332,false
1.2.5,fit/core-reference/src/test/java/org/apache/syncope/fit/core/reference/VirSchemaITCase.java,31,5,0,18,18,190,99,38.0,3.6,false
1.2.5,fit/core-reference/src/test/java/org/apache/syncope/fit/core/reference/UserWorkflowITCase.java,8,1,0,1,1,99,99,99.0,1.0,false
1.2.5,fit/core-reference/src/test/java/org/apache/syncope/fit/core/reference/SearchITCase.java,160,5,0,107,105,207,99,41.4,21.4,false
1.2.5,fit/core-reference/src/test/java/org/apache/syncope/fit/core/reference/PropagationTaskITCase.java,88,7,1,47,43,248,99,35.42857,6.714286,true
1.2.5,fit/core-reference/src/test/java/org/apache/syncope/fit/core/reference/PlainSchemaITCase.java,29,5,0,0,0,221,99,44.2,0.0,false
1.2.5,fit/core-reference/src/test/java/org/apache/syncope/fit/core/reference/ExceptionMapperITCase.java,12,1,0,1,1,99,99,99.0,1.0,false
1.2.5,fit/core-reference/src/test/java/org/apache/syncope/fit/core/reference/DerSchemaITCase.java,8,4,0,1,1,166,99,41.5,0.25,false
1.2.5,fit/core-reference/src/test/java/org/apache/syncope/fit/core/reference/AnyObjectITCase.java,26,2,0,23,22,132,99,66.0,11.5,false
1.2.5,fit/core-reference/src/test/java/org/apache/syncope/fit/core/reference/AbstractTaskITCase.java,12,7,1,2,1,274,99,39.142857,0.2857143,true
1.2.5,core/rest-cxf/src/main/java/org/apache/syncope/core/rest/cxf/service/SchemaServiceImpl.java,8,4,0,1,1,166,99,41.5,0.25,false
1.2.5,core/rest-cxf/src/main/java/org/apache/syncope/core/rest/cxf/service/RoleServiceImpl.java,5,1,0,0,0,99,99,99.0,0.0,false
1.2.5,core/provisioning-java/src/main/java/org/apache/syncope/core/provisioning/java/data/AnyTypeClassDataBinderImpl.java,4,1,0,1,1,99,99,99.0,1.0,false
1.2.5,core/persistence-jpa/src/test/java/org/apache/syncope/core/persistence/jpa/outer/RealmTest.java,13,2,0,11,11,132,99,66.0,5.5,false
1.2.5,core/persistence-jpa/src/test/java/org/apache/syncope/core/persistence/jpa/inner/AnySearchTest.java,150,4,0,97,97,206,99,51.5,24.25,false
1.2.5,core/persistence-jpa/src/main/java/org/apache/syncope/core/persistence/jpa/validation/entity/RoleValidator.java,40,1,0,40,40,99,99,99.0,40.0,false
1.2.5,core/persistence-jpa/src/main/java/org/apache/syncope/core/persistence/jpa/validation/entity/RoleCheck.java,41,1,0,41,41,99,99,99.0,41.0,false
1.2.5,core/persistence-jpa/src/main/java/org/apache/syncope/core/persistence/jpa/dao/JPARoleDAO.java,27,3,0,0,0,122,99,40.666668,0.0,false
1.2.5,core/persistence-jpa/src/main/java/org/apache/syncope/core/persistence/jpa/dao/JPAPlainSchemaDAO.java,7,2,0,1,1,113,99,56.5,0.5,false
1.2.5,core/persistence-jpa/src/main/java/org/apache/syncope/core/persistence/jpa/dao/JPAAnyTypeClassDAO.java,18,2,0,15,14,123,99,61.5,7.5,false
1.2.5,core/persistence-api/src/main/java/org/apache/syncope/core/persistence/api/dao/search/RoleCond.java,3,1,0,0,0,99,99,99.0,0.0,false
1.2.5,core/persistence-api/src/main/java/org/apache/syncope/core/persistence/api/dao/RoleDAO.java,5,1,0,0,0,99,99,99.0,0.0,false
1.2.5,core/misc/src/test/java/org/apache/syncope/core/misc/search/SearchCondConverterTest.java,55,3,0,48,48,150,99,50.0,16.0,false
1.2.5,core/misc/src/main/java/org/apache/syncope/core/misc/security/SyncopeGrantedAuthority.java,5,2,0,1,1,154,99,77.0,0.5,false
1.2.5,core/misc/src/main/java/org/apache/syncope/core/misc/search/SearchCondVisitor.java,32,3,0,23,21,150,99,50.0,7.6666665,false
1.2.5,common/rest-api/src/main/java/org/apache/syncope/common/rest/api/service/SchemaService.java,22,5,0,3,2,196,99,39.2,0.6,false
1.2.5,common/rest-api/src/main/java/org/apache/syncope/common/rest/api/service/RoleService.java,6,2,0,0,0,129,99,64.5,0.0,false
1.2.5,common/rest-api/src/main/java/org/apache/syncope/common/rest/api/beans/TaskQuery.java,70,4,1,70,26,150,99,37.5,17.5,true
1.2.5,common/rest-api/src/main/java/org/apache/syncope/common/rest/api/beans/SchemaQuery.java,95,3,0,95,72,151,99,50.333332,31.666666,false
1.2.5,common/rest-api/src/main/java/org/apache/syncope/common/rest/api/beans/ConnObjectTOListQuery.java,25,1,0,25,25,99,99,99.0,25.0,false
1.2.5,common/rest-api/src/main/java/org/apache/syncope/common/rest/api/beans/AnySearchQuery.java,35,2,0,29,29,117,99,58.5,14.5,false
1.2.5,common/rest-api/src/main/java/org/apache/syncope/common/rest/api/beans/AnyQuery.java,16,2,1,14,14,122,99,61.0,7.0,true
1.2.5,common/rest-api/src/main/java/org/apache/syncope/common/rest/api/beans/AnyListQuery.java,35,2,0,23,23,117,99,58.5,11.5,false
1.2.5,common/rest-api/src/main/java/org/apache/syncope/common/rest/api/beans/AbstractQuery.java,36,1,0,36,36,99,99,99.0,36.0,false
1.2.5,common/lib/src/main/java/org/apache/syncope/common/lib/to/UserTO.java,9,2,0,1,1,121,99,60.5,0.5,false
1.2.5,common/lib/src/main/java/org/apache/syncope/common/lib/to/RoleTO.java,13,1,0,0,0,99,99,99.0,0.0,false
1.2.5,common/lib/src/main/java/org/apache/syncope/common/lib/search/UserProperty.java,10,2,0,8,8,132,99,66.0,4.0,false
1.2.5,common/lib/src/main/java/org/apache/syncope/common/lib/search/UserFiqlSearchConditionBuilder.java,42,2,0,24,24,132,99,66.0,12.0,false
1.2.5,common/lib/src/main/java/org/apache/syncope/common/lib/patch/UserPatch.java,2,1,0,0,0,99,99,99.0,0.0,false
1.2.5,client/lib/src/main/java/org/apache/syncope/client/lib/SyncopeClient.java,60,3,0,1,1,179,99,59.666668,0.33333334,false
1.2.5,client/enduser/src/main/java/org/apache/syncope/client/enduser/resources/UserSelfUpdateResource.java,27,3,0,9,7,129,99,43.0,3.0,false
1.2.5,client/enduser/src/main/java/org/apache/syncope/client/enduser/resources/SecurityQuestionResource.java,26,4,0,14,9,142,99,35.5,3.5,false
1.2.5,client/enduser/src/main/java/org/apache/syncope/client/enduser/resources/SchemaResource.java,63,6,0,13,9,196,99,32.666668,2.1666667,false
1.2.5,client/enduser/src/main/java/org/apache/syncope/client/enduser/resources/AbstractBaseResource.java,23,2,0,10,10,120,99,60.0,5.0,false
1.2.5,client/cli/src/main/java/org/apache/syncope/client/cli/commands/schema/SchemaSyncopeOperations.java,28,4,0,1,1,166,99,41.5,0.25,false
1.2.5,client/cli/src/main/java/org/apache/syncope/client/cli/commands/role/RoleSyncopeOperations.java,6,1,0,0,0,99,99,99.0,0.0,false
1.2.5,client/cli/src/main/java/org/apache/syncope/client/cli/commands/role/RoleResultManager.java,1,1,0,0,0,99,99,99.0,0.0,false
1.2.5,client/console/src/main/java/org/apache/syncope/client/console/wizards/any/Roles.java,77,4,0,55,53,65,32,16.25,13.75,false
1.2.5,client/console/src/main/java/org/apache/syncope/client/console/rest/RoleRestClient.java,71,4,0,68,37,111,51,27.75,17.0,false
1.2.5,client/console/src/main/java/org/apache/syncope/client/console/rest/BaseRestClient.java,6,1,0,1,1,14,14,14.0,1.0,false
1.2.5,client/console/src/main/java/org/apache/syncope/client/console/rest/AnyTypeRestClient.java,13,2,0,12,12,36,22,18.0,6.0,false
1.2.5,fit/core-reference/src/test/java/org/apache/syncope/fit/core/reference/CLIITCase.java,216,3,0,205,127,8,4,2.6666667,68.333336,false
1.2.5,client/cli/src/test/java/org/apache/syncope/client/cli/util/JasyptUtilsTest.java,49,2,0,42,42,30,24,15.0,21.0,false
1.2.5,client/cli/src/test/java/org/apache/syncope/client/cli/util/CommandUtilsTest.java,62,1,0,62,62,6,6,6.0,62.0,false
1.2.5,client/cli/src/main/java/org/apache/syncope/client/cli/util/CommandUtils.java,1,1,0,0,0,6,6,6.0,0.0,false
1.2.5,client/console/src/main/java/org/apache/syncope/client/console/wicket/markup/html/form/NonI18nPalette.java,11,1,0,11,11,32,32,32.0,11.0,false
1.2.5,client/console/src/main/java/org/apache/syncope/client/console/panels/AnyTypePanel.java,430,10,0,293,246,355,71,35.5,29.3,false
1.2.5,client/console/src/main/java/org/apache/syncope/client/console/panels/AnyTypeClassModalPanel.java,143,4,0,87,87,198,71,49.5,21.75,false
1.2.5,client/console/src/main/java/org/apache/syncope/client/console/panels/AnyTypeClassDetails.java,104,1,0,104,104,32,32,32.0,104.0,false
1.2.5,client/console/src/main/java/org/apache/syncope/client/console/pages/Types.java,399,7,0,244,202,256,71,36.57143,34.857143,false
1.2.5,fit/core-reference/src/test/java/org/apache/syncope/fit/core/reference/CLIITCase.java,158,6,0,41,19,76,55,12.666667,6.8333335,false
1.2.5,core/rest-cxf/src/main/java/org/apache/syncope/core/rest/cxf/service/TaskServiceImpl.java,68,7,1,37,24,184,35,26.285715,5.285714,true
1.2.5,common/rest-api/src/main/java/org/apache/syncope/common/rest/api/service/TaskService.java,91,8,1,39,24,184,30,23.0,4.875,true
1.2.5,common/lib/src/main/java/org/apache/syncope/common/lib/types/TaskType.java,27,1,0,0,0,23,23,23.0,0.0,false
1.2.5,client/cli/src/main/java/org/apache/syncope/client/cli/commands/task/TaskSyncopeOperations.java,29,7,1,5,4,153,30,21.857143,0.71428573,true
1.2.5,core/persistence-jpa/src/test/java/org/apache/syncope/core/persistence/jpa/outer/GroupTest.java,36,2,0,26,25,53,29,26.5,13.0,false
1.2.5,core/persistence-jpa/src/test/java/org/apache/syncope/core/persistence/jpa/inner/GroupTest.java,12,3,0,9,9,76,33,25.333334,3.0,false
1.2.5,core/persistence-jpa/src/main/java/org/apache/syncope/core/persistence/jpa/entity/policy/JPAAccountPolicy.java,1,1,0,0,0,24,24,24.0,0.0,false
1.2.5,core/persistence-jpa/src/main/java/org/apache/syncope/core/persistence/jpa/entity/group/JPATypeExtension.java,2,1,0,0,0,24,24,24.0,0.0,false
1.2.5,core/persistence-jpa/src/main/java/org/apache/syncope/core/persistence/jpa/entity/AbstractEntity.java,16,1,0,0,0,24,24,24.0,0.0,false
1.2.5,core/persistence-api/src/main/java/org/apache/syncope/core/persistence/api/dao/GroupDAO.java,4,1,0,4,4,24,24,24.0,4.0,false
1.2.5,common/lib/src/main/java/org/apache/syncope/common/lib/to/GroupTO.java,61,5,0,23,13,115,55,23.0,4.6,false
1.2.5,common/lib/src/main/java/org/apache/syncope/common/lib/policy/SyncPolicySpec.java,2,1,0,1,1,24,24,24.0,1.0,false
1.2.5,common/lib/src/main/java/org/apache/syncope/common/lib/policy/PushPolicySpec.java,2,1,0,1,1,24,24,24.0,1.0,false
1.2.5,common/lib/src/main/java/org/apache/syncope/common/lib/patch/GroupPatch.java,52,5,0,25,16,117,55,23.4,5.0,false
1.2.5,client/cli/src/main/java/org/apache/syncope/client/cli/commands/group/GroupResultManager.java,1,1,0,0,0,24,24,24.0,0.0,false
1.2.5,core/workflow-activiti/src/main/java/org/apache/syncope/core/workflow/activiti/SyncopeUserQueryImpl.java,21,1,0,0,0,19,19,19.0,0.0,false
1.2.5,core/workflow-activiti/src/main/java/org/apache/syncope/core/workflow/activiti/SyncopeGroupQueryImpl.java,14,1,0,0,0,19,19,19.0,0.0,false
1.2.5,core/persistence-jpa/src/test/java/org/apache/syncope/core/persistence/jpa/inner/UserTest.java,7,1,0,2,2,19,19,19.0,2.0,false
1.2.5,core/logic/src/main/java/org/apache/syncope/core/logic/report/UserReportlet.java,32,1,0,8,8,19,19,19.0,8.0,false
