Version Number,File Name,LOC_Touched,NumberRevisions,NumberBugFix,LOC_Added,MAX_LOC_Added,Chg_Set_Size,Max_Chg_Set,AVG_Chg_Set,Avg_LOC_Added,Bugginess
1.0.8,core/src/main/java/org/apache/syncope/core/persistence/beans/Entitlement.java,56,1,0,56,56,1166,1166,1166.0,56.0,false
1.0.8,core/src/main/java/org/apache/syncope/core/persistence/beans/AccountPolicy.java,41,1,0,41,41,1166,1166,1166.0,41.0,false
1.0.8,core/src/main/java/org/apache/syncope/core/persistence/beans/AbstractVirSchema.java,78,1,0,78,78,1166,1166,1166.0,78.0,false
1.0.8,core/src/main/java/org/apache/syncope/core/persistence/beans/AbstractVirAttr.java,69,1,0,69,69,1166,1166,1166.0,69.0,false
1.0.8,core/src/main/java/org/apache/syncope/core/persistence/beans/AbstractSchema.java,208,1,0,208,208,1166,1166,1166.0,208.0,false
1.0.8,core/src/main/java/org/apache/syncope/core/persistence/beans/AbstractMappingItem.java,181,1,0,181,181,1166,1166,1166.0,181.0,false
1.0.8,core/src/main/java/org/apache/syncope/core/persistence/beans/AbstractMapping.java,90,1,0,90,90,1166,1166,1166.0,90.0,false
1.0.8,core/src/main/java/org/apache/syncope/core/persistence/beans/AbstractExec.java,103,1,0,103,103,1166,1166,1166.0,103.0,false
1.0.8,core/src/main/java/org/apache/syncope/core/persistence/beans/AbstractDerSchema.java,72,1,0,72,72,1166,1166,1166.0,72.0,false
1.0.8,core/src/main/java/org/apache/syncope/core/persistence/beans/AbstractDerAttr.java,70,1,0,70,70,1166,1166,1166.0,70.0,false
1.0.8,core/src/main/java/org/apache/syncope/core/persistence/beans/AbstractBaseBean.java,110,1,0,110,110,1166,1166,1166.0,110.0,false
1.0.8,core/src/main/java/org/apache/syncope/core/persistence/beans/AbstractAttributable.java,165,1,0,165,165,1166,1166,1166.0,165.0,false
1.0.8,core/src/main/java/org/apache/syncope/core/persistence/beans/AbstractAttrValue.java,221,1,0,221,221,1166,1166,1166.0,221.0,false
1.0.8,core/src/main/java/org/apache/syncope/core/persistence/beans/AbstractAttrUniqueValue.java,28,1,0,28,28,1166,1166,1166.0,28.0,false
1.0.8,core/src/main/java/org/apache/syncope/core/persistence/beans/AbstractAttr.java,99,1,0,99,99,1166,1166,1166.0,99.0,false
1.0.8,core/src/main/java/org/apache/syncope/core/notification/NotificationManager.java,289,1,0,289,289,1166,1166,1166.0,289.0,false
1.0.8,core/src/main/java/org/apache/syncope/core/notification/NotificationJob.java,245,1,0,245,245,1166,1166,1166.0,245.0,false
1.0.8,core/src/main/java/org/apache/syncope/core/init/WorkflowAdapterLoader.java,88,1,0,88,88,1166,1166,1166.0,88.0,false
1.0.8,core/src/main/java/org/apache/syncope/core/init/ThreadLocalCleanupListener.java,44,1,0,44,44,1166,1166,1166.0,44.0,false
1.0.8,core/src/main/java/org/apache/syncope/core/init/LoggerLoader.java,87,1,0,87,87,1166,1166,1166.0,87.0,false
1.0.8,core/src/main/java/org/apache/syncope/core/init/ImplementationClassNamesLoader.java,135,1,0,135,135,1166,1166,1166.0,135.0,false
1.0.8,core/src/main/java/org/apache/syncope/core/init/ConnectorManager.java,147,2,1,147,144,1167,1166,583.5,73.5,true
1.0.8,core/src/main/java/org/apache/syncope/core/connid/SLF4JLogger.java,112,1,0,112,112,1166,1166,1166.0,112.0,false
1.0.8,core/src/main/java/org/apache/syncope/core/connid/PasswordGenerator.java,321,1,0,321,321,1166,1166,1166.0,321.0,false
1.0.8,core/src/main/java/org/apache/syncope/core/connid/ConnObjectUtil.java,666,2,1,662,662,1167,1166,583.5,331.0,true
1.0.8,core/src/main/java/org/apache/syncope/core/audit/JNDIFallbackConnectionSource.java,155,1,0,155,155,1166,1166,1166.0,155.0,false
1.0.8,core/src/main/java/org/apache/syncope/core/audit/AuditManager.java,67,1,0,67,67,1166,1166,1166.0,67.0,false
1.0.8,console/src/test/java/org/apache/syncope/console/UserTestITCase.java,102,1,0,102,102,1166,1166,1166.0,102.0,false
1.0.8,console/src/test/java/org/apache/syncope/console/TaskTestITCase.java,76,1,0,76,76,1166,1166,1166.0,76.0,false
1.0.8,console/src/test/java/org/apache/syncope/console/SchemaTestITCase.java,55,1,0,55,55,1166,1166,1166.0,55.0,false
1.0.8,console/src/test/java/org/apache/syncope/console/RoleTestITCase.java,181,1,0,181,181,1166,1166,1166.0,181.0,false
1.0.8,console/src/test/java/org/apache/syncope/console/ResourceTestITCase.java,114,1,0,114,114,1166,1166,1166.0,114.0,false
1.0.8,console/src/test/java/org/apache/syncope/console/ReportTestITCase.java,82,1,0,82,82,1166,1166,1166.0,82.0,false
1.0.8,console/src/test/java/org/apache/syncope/console/EditProfileTestITCase.java,68,1,0,68,68,1166,1166,1166.0,68.0,false
1.0.8,console/src/test/java/org/apache/syncope/console/ConfigurationTestITCase.java,188,1,0,188,188,1166,1166,1166.0,188.0,false
1.0.8,console/src/test/java/org/apache/syncope/console/AccessTestITCase.java,75,1,0,75,75,1166,1166,1166.0,75.0,false
1.0.8,console/src/test/java/org/apache/syncope/console/AbstractTest.java,65,1,0,65,65,1166,1166,1166.0,65.0,false
1.0.8,console/src/main/java/org/apache/syncope/markup/head/MetaHeaderItem.java,46,1,0,46,46,1166,1166,1166.0,46.0,false
1.0.8,console/src/main/java/org/apache/syncope/console/wicket/markup/html/tree/TreeRoleProvider.java,43,1,0,43,43,1166,1166,1166.0,43.0,false
1.0.8,console/src/main/java/org/apache/syncope/console/wicket/markup/html/tree/TreeRolePanel.java,122,1,0,122,122,1166,1166,1166.0,122.0,false
1.0.8,console/src/main/java/org/apache/syncope/console/wicket/markup/html/tree/TreeActionLinkPanel.java,170,1,0,170,170,1166,1166,1166.0,170.0,false
1.0.8,console/src/main/java/org/apache/syncope/console/wicket/markup/html/tree/DefaultMutableTreeNodeExpansionModel.java,36,1,0,36,36,1166,1166,1166.0,36.0,false
1.0.8,console/src/main/java/org/apache/syncope/console/wicket/markup/html/tree/DefaultMutableTreeNodeExpansion.java,156,1,0,156,156,1166,1166,1166.0,156.0,false
1.0.8,console/src/main/java/org/apache/syncope/console/wicket/markup/html/form/SelectableRecorder.java,204,1,0,204,204,1166,1166,1166.0,204.0,false
1.0.8,console/src/main/java/org/apache/syncope/console/wicket/markup/html/form/NonI18nPalette.java,50,1,0,50,50,1166,1166,1166.0,50.0,false
1.0.8,console/src/main/java/org/apache/syncope/console/wicket/markup/html/form/MultiValueSelectorPanel.java,169,1,0,169,169,1166,1166,1166.0,169.0,false
1.0.8,console/src/main/java/org/apache/syncope/console/wicket/markup/html/form/LinkPanel.java,39,1,0,39,39,1166,1166,1166.0,39.0,false
1.0.8,console/src/main/java/org/apache/syncope/console/wicket/markup/html/form/FieldPanel.java,215,1,0,215,215,1166,1166,1166.0,215.0,false
1.0.8,console/src/main/java/org/apache/syncope/console/wicket/markup/html/form/DateTimeFieldPanel.java,196,1,0,196,196,1166,1166,1166.0,196.0,false
1.0.8,console/src/main/java/org/apache/syncope/console/wicket/markup/html/form/DateTextFieldPanel.java,89,1,0,89,89,1166,1166,1166.0,89.0,false
1.0.8,console/src/main/java/org/apache/syncope/console/wicket/markup/html/form/DateFieldPanel.java,140,1,0,140,140,1166,1166,1166.0,140.0,false
1.0.8,console/src/main/java/org/apache/syncope/console/wicket/markup/html/form/CheckBoxMultipleChoiceFieldPanel.java,47,1,0,47,47,1166,1166,1166.0,47.0,false
1.0.8,console/src/main/java/org/apache/syncope/console/wicket/markup/html/form/AjaxTextFieldPanel.java,100,1,0,100,100,1166,1166,1166.0,100.0,false
1.0.8,console/src/main/java/org/apache/syncope/console/wicket/markup/html/form/AjaxPasswordFieldPanel.java,64,1,0,64,64,1166,1166,1166.0,64.0,false
1.0.8,console/src/main/java/org/apache/syncope/console/wicket/markup/html/form/AjaxPalettePanel.java,71,1,0,71,71,1166,1166,1166.0,71.0,false
1.0.8,console/src/main/java/org/apache/syncope/console/wicket/markup/html/form/AjaxNumberFieldPanel.java,51,1,0,51,51,1166,1166,1166.0,51.0,false
1.0.8,console/src/main/java/org/apache/syncope/console/wicket/markup/html/form/AjaxDropDownChoicePanel.java,83,1,0,83,83,1166,1166,1166.0,83.0,false
1.0.8,console/src/main/java/org/apache/syncope/console/wicket/markup/html/form/AjaxDecoratedCheckbox.java,53,1,0,53,53,1166,1166,1166.0,53.0,false
1.0.8,console/src/main/java/org/apache/syncope/console/wicket/markup/html/form/AjaxCheckBoxPanel.java,93,1,0,93,93,1166,1166,1166.0,93.0,false
1.0.8,console/src/main/java/org/apache/syncope/console/wicket/markup/html/form/ActionLinksPanel.java,396,1,0,396,396,1166,1166,1166.0,396.0,false
1.0.8,console/src/main/java/org/apache/syncope/console/wicket/markup/html/form/ActionLink.java,62,1,0,62,62,1166,1166,1166.0,62.0,false
1.0.8,console/src/main/java/org/apache/syncope/console/wicket/markup/html/form/AbstractFieldPanel.java,41,1,0,41,41,1166,1166,1166.0,41.0,false
1.0.8,console/src/main/java/org/apache/syncope/console/wicket/extensions/markup/html/repeater/data/table/TokenColumn.java,51,1,0,51,51,1166,1166,1166.0,51.0,false
1.0.8,console/src/main/java/org/apache/syncope/console/wicket/extensions/markup/html/repeater/data/table/DatePropertyColumn.java,54,1,0,54,54,1166,1166,1166.0,54.0,false
1.0.8,console/src/main/java/org/apache/syncope/console/wicket/extensions/markup/html/repeater/data/table/CheckGroupColumn.java,54,1,0,54,54,1166,1166,1166.0,54.0,false
1.0.8,console/src/main/java/org/apache/syncope/console/wicket/extensions/markup/html/repeater/data/table/CheckBoxPanel.java,37,1,0,37,37,1166,1166,1166.0,37.0,false
1.0.8,console/src/main/java/org/apache/syncope/console/wicket/extensions/markup/html/repeater/data/table/CheckBoxGroupSelectorPanel.java,34,1,0,34,34,1166,1166,1166.0,34.0,false
1.0.8,console/src/main/java/org/apache/syncope/console/wicket/extensions/markup/html/repeater/data/table/AttrColumn.java,88,1,0,88,88,1166,1166,1166.0,88.0,false
1.0.8,console/src/main/java/org/apache/syncope/console/wicket/extensions/markup/html/repeater/data/table/ActionResultColumn.java,75,1,0,75,75,1166,1166,1166.0,75.0,false
1.0.8,console/src/main/java/org/apache/syncope/console/wicket/extensions/markup/html/repeater/data/table/ActionColumn.java,59,1,0,59,59,1166,1166,1166.0,59.0,false
1.0.8,console/src/main/java/org/apache/syncope/console/wicket/ajax/markup/html/IndicatingDeleteOnConfirmAjaxLink.java,54,1,0,54,54,1166,1166,1166.0,54.0,false
1.0.8,console/src/main/java/org/apache/syncope/console/wicket/ajax/markup/html/ClearIndicatingAjaxLink.java,54,1,0,54,54,1166,1166,1166.0,54.0,false
1.0.8,console/src/main/java/org/apache/syncope/console/wicket/ajax/markup/html/ClearIndicatingAjaxButton.java,69,1,0,69,69,1166,1166,1166.0,69.0,false
1.0.8,console/src/main/java/org/apache/syncope/console/wicket/ajax/form/AbstractAjaxDownloadBehavior.java,48,1,0,48,48,1166,1166,1166.0,48.0,false
1.0.8,console/src/main/java/org/apache/syncope/console/rest/WorkflowRestClient.java,39,1,0,39,39,1166,1166,1166.0,39.0,false
1.0.8,console/src/main/java/org/apache/syncope/console/rest/UserRestClient.java,130,1,0,130,130,1166,1166,1166.0,130.0,false
1.0.8,console/src/main/java/org/apache/syncope/console/rest/UserRequestRestClient.java,63,1,0,63,63,1166,1166,1166.0,63.0,false
1.0.8,console/src/main/java/org/apache/syncope/console/rest/TaskRestClient.java,173,1,0,173,173,1166,1166,1166.0,173.0,false
1.0.8,console/src/main/java/org/apache/syncope/console/rest/SchemaRestClient.java,316,1,0,316,316,1166,1166,1166.0,316.0,false
1.0.8,console/src/main/java/org/apache/syncope/console/rest/RoleRestClient.java,98,1,0,98,98,1166,1166,1166.0,98.0,false
1.0.8,console/src/main/java/org/apache/syncope/console/rest/ResourceRestClient.java,90,1,0,90,90,1166,1166,1166.0,90.0,false
1.0.8,console/src/main/java/org/apache/syncope/console/rest/ReportRestClient.java,104,1,0,104,104,1166,1166,1166.0,104.0,false
1.0.8,console/src/main/java/org/apache/syncope/console/rest/PolicyRestClient.java,112,1,0,112,112,1166,1166,1166.0,112.0,false
1.0.8,console/src/main/java/org/apache/syncope/console/rest/NotificationRestClient.java,66,1,0,66,66,1166,1166,1166.0,66.0,false
1.0.8,console/src/main/java/org/apache/syncope/console/rest/LoggerRestClient.java,87,1,0,87,87,1166,1166,1166.0,87.0,false
1.0.8,console/src/main/java/org/apache/syncope/console/rest/InvalidPolicyType.java,31,1,0,31,31,1166,1166,1166.0,31.0,false
1.0.8,console/src/main/java/org/apache/syncope/console/rest/ExecutionRestClient.java,26,1,0,26,26,1166,1166,1166.0,26.0,false
1.0.8,console/src/main/java/org/apache/syncope/console/rest/ConnectorRestClient.java,201,1,0,201,201,1166,1166,1166.0,201.0,false
1.0.8,console/src/main/java/org/apache/syncope/console/rest/ConfigurationRestClient.java,75,1,0,75,75,1166,1166,1166.0,75.0,false
1.0.8,console/src/main/java/org/apache/syncope/console/rest/BaseRestClient.java,39,1,0,39,39,1166,1166,1166.0,39.0,false
1.0.8,console/src/main/java/org/apache/syncope/console/rest/AuthRestClient.java,55,1,0,55,55,1166,1166,1166.0,55.0,false
1.0.8,console/src/main/java/org/apache/syncope/console/rest/ApprovalRestClient.java,45,1,0,45,45,1166,1166,1166.0,45.0,false
1.0.8,console/src/main/java/org/apache/syncope/console/rest/AbstractAttributableRestClient.java,47,1,0,47,47,1166,1166,1166.0,47.0,false
1.0.8,console/src/main/java/org/apache/syncope/console/pages/panels/VirtualAttributesPanel.java,243,1,0,243,243,1166,1166,1166.0,243.0,false
1.0.8,console/src/main/java/org/apache/syncope/console/pages/panels/UserSearchResultPanel.java,277,1,0,277,277,1166,1166,1166.0,277.0,false
1.0.8,console/src/main/java/org/apache/syncope/console/pages/panels/UserSearchPanel.java,126,2,1,87,86,1167,1166,583.5,43.5,true
1.0.8,console/src/main/java/org/apache/syncope/console/pages/panels/UserDetailsPanel.java,126,1,0,126,126,1166,1166,1166.0,126.0,false
1.0.8,console/src/main/java/org/apache/syncope/console/pages/panels/SyncTasks.java,345,1,0,345,345,1166,1166,1166.0,345.0,false
1.0.8,console/src/main/java/org/apache/syncope/console/pages/panels/StatusPanel.java,307,1,0,307,307,1166,1166,1166.0,307.0,false
1.0.8,console/src/main/java/org/apache/syncope/console/pages/panels/SelectOnlyUserSearchResultPanel.java,95,1,0,95,95,1166,1166,1166.0,95.0,false
1.0.8,console/src/main/java/org/apache/syncope/console/pages/panels/SearchView.java,306,1,0,306,306,1166,1166,1166.0,306.0,false
1.0.8,console/src/main/java/org/apache/syncope/console/pages/panels/SchedTasks.java,301,1,0,301,301,1166,1166,1166.0,301.0,false
1.0.8,console/src/main/java/org/apache/syncope/console/pages/panels/RoleTabPanel.java,90,1,0,90,90,1166,1166,1166.0,90.0,false
1.0.8,console/src/main/java/org/apache/syncope/console/pages/panels/RoleSummaryPanel.java,102,1,0,102,102,1166,1166,1166.0,102.0,false
1.0.8,console/src/main/java/org/apache/syncope/console/pages/panels/RoleSecurityPanel.java,193,1,0,193,193,1166,1166,1166.0,193.0,false
1.0.8,console/src/main/java/org/apache/syncope/console/pages/panels/RoleSearchResultPanel.java,174,1,0,174,174,1166,1166,1166.0,174.0,false
1.0.8,console/src/main/java/org/apache/syncope/console/pages/panels/RoleSearchPanel.java,73,1,0,73,73,1166,1166,1166.0,73.0,false
1.0.8,console/src/main/java/org/apache/syncope/console/pages/panels/RolePanel.java,147,3,2,141,141,1174,1166,391.33334,47.0,true
1.0.8,console/src/main/java/org/apache/syncope/console/pages/panels/RoleDetailsPanel.java,393,1,0,393,393,1166,1166,1166.0,393.0,false
1.0.8,console/src/main/java/org/apache/syncope/console/pages/panels/ResourcesPanel.java,160,3,2,154,154,1174,1166,391.33334,51.333332,true
1.0.8,console/src/main/java/org/apache/syncope/console/pages/panels/ResourceSecurityPanel.java,189,1,0,189,189,1166,1166,1166.0,189.0,false
1.0.8,console/src/main/java/org/apache/syncope/console/pages/panels/ResourceDetailsPanel.java,250,1,0,250,250,1166,1166,1166.0,250.0,false
1.0.8,console/src/main/java/org/apache/syncope/console/pages/panels/ResourceConnConfPanel.java,302,1,0,302,302,1166,1166,1166.0,302.0,false
1.0.8,console/src/main/java/org/apache/syncope/console/pages/panels/PropagationTasks.java,287,1,0,287,287,1166,1166,1166.0,287.0,false
1.0.8,console/src/main/java/org/apache/syncope/console/pages/panels/PolicyBeanPanel.java,322,1,0,322,322,1166,1166,1166.0,322.0,false
1.0.8,console/src/main/java/org/apache/syncope/console/pages/panels/PoliciesPanel.java,333,1,0,333,333,1166,1166,1166.0,333.0,false
1.0.8,console/src/main/java/org/apache/syncope/console/pages/panels/NotificationTasks.java,268,1,0,268,268,1166,1166,1166.0,268.0,false
1.0.8,console/src/main/java/org/apache/syncope/console/pages/panels/MembershipsPanel.java,248,1,0,248,248,1166,1166,1166.0,248.0,false
1.0.8,console/src/main/java/org/apache/syncope/console/pages/panels/JQueryUITabbedPanel.java,45,1,0,45,45,1166,1166,1166.0,45.0,false
1.0.8,console/src/main/java/org/apache/syncope/console/pages/panels/DerivedAttributesPanel.java,177,1,0,177,177,1166,1166,1166.0,177.0,false
1.0.8,console/src/main/java/org/apache/syncope/console/pages/panels/AttributesPanel.java,282,1,0,282,282,1166,1166,1166.0,282.0,false
1.0.8,console/src/main/java/org/apache/syncope/console/pages/panels/AjaxDataTablePanel.java,180,1,0,180,180,1166,1166,1166.0,180.0,false
1.0.8,console/src/main/java/org/apache/syncope/console/pages/panels/AccountInformationPanel.java,84,1,0,84,84,1166,1166,1166.0,84.0,false
1.0.8,console/src/main/java/org/apache/syncope/console/pages/panels/AbstractSearchResultPanel.java,355,1,0,355,355,1166,1166,1166.0,355.0,false
1.0.8,console/src/main/java/org/apache/syncope/console/pages/panels/AbstractSearchPanel.java,460,3,2,406,406,1178,1166,392.66666,135.33333,true
1.0.8,console/src/main/java/org/apache/syncope/console/pages/WelcomePage.java,42,1,0,42,42,1166,1166,1166.0,42.0,false
1.0.8,console/src/main/java/org/apache/syncope/console/pages/VirtualSchemaModalPage.java,130,1,0,130,130,1166,1166,1166.0,130.0,false
1.0.8,console/src/main/java/org/apache/syncope/console/pages/ViewUserModalPage.java,49,1,0,49,49,1166,1166,1166.0,49.0,false
1.0.8,console/src/main/java/org/apache/syncope/console/pages/Users.java,169,3,0,167,167,1176,1166,392.0,55.666668,false
1.0.8,console/src/main/java/org/apache/syncope/console/pages/UserTemplateModalPage.java,64,1,0,64,64,1166,1166,1166.0,64.0,false
1.0.8,console/src/main/java/org/apache/syncope/console/pages/UserRequestModalPage.java,135,1,0,135,135,1166,1166,1166.0,135.0,false
1.0.8,console/src/main/java/org/apache/syncope/console/pages/UserOwnerSelectModalPage.java,86,1,0,86,86,1166,1166,1166.0,86.0,false
1.0.8,console/src/main/java/org/apache/syncope/console/pages/UserModalPage.java,211,1,0,211,211,1166,1166,1166.0,211.0,false
1.0.8,console/src/main/java/org/apache/syncope/console/pages/Todo.java,483,1,0,483,483,1166,1166,1166.0,483.0,false
1.0.8,console/src/main/java/org/apache/syncope/console/pages/Tasks.java,226,1,0,226,226,1166,1166,1166.0,226.0,false
1.0.8,console/src/main/java/org/apache/syncope/console/pages/TaskModalPage.java,259,1,0,259,259,1166,1166,1166.0,259.0,false
1.0.8,console/src/main/java/org/apache/syncope/console/pages/SyncTaskModalPage.java,102,1,0,102,102,1166,1166,1166.0,102.0,false
1.0.8,console/src/main/java/org/apache/syncope/console/pages/StatusModalPage.java,147,1,0,147,147,1166,1166,1166.0,147.0,false
1.0.8,console/src/main/java/org/apache/syncope/console/pages/SchemaModalPage.java,332,1,0,332,332,1166,1166,1166.0,332.0,false
1.0.8,console/src/main/java/org/apache/syncope/console/pages/Schema.java,463,1,0,463,463,1166,1166,1166.0,463.0,false
1.0.8,console/src/main/java/org/apache/syncope/console/pages/SchedTaskModalPage.java,59,1,0,59,59,1166,1166,1166.0,59.0,false
1.0.8,console/src/main/java/org/apache/syncope/console/pages/Roles.java,177,1,0,177,177,1166,1166,1166.0,177.0,false
1.0.8,console/src/main/java/org/apache/syncope/console/pages/RoleTemplateModalPage.java,54,1,0,54,54,1166,1166,1166.0,54.0,false
1.0.8,console/src/main/java/org/apache/syncope/console/pages/RoleSelectModalPage.java,105,1,0,105,105,1166,1166,1166.0,105.0,false
1.0.8,console/src/main/java/org/apache/syncope/console/pages/RoleModalPage.java,174,1,0,174,174,1166,1166,1166.0,174.0,false
1.0.8,console/src/main/java/org/apache/syncope/console/pages/ResultStatusModalPage.java,365,1,0,365,365,1166,1166,1166.0,365.0,false
1.0.8,console/src/main/java/org/apache/syncope/console/pages/Reports.java,508,1,0,508,508,1166,1166,1166.0,508.0,false
1.0.8,console/src/main/java/org/apache/syncope/console/pages/ReportletConfModalPage.java,366,1,0,366,366,1166,1166,1166.0,366.0,false
1.0.8,console/src/main/java/org/apache/syncope/console/pages/ReportModalPage.java,646,1,0,646,646,1166,1166,1166.0,646.0,false
1.0.8,console/src/main/java/org/apache/syncope/console/pages/ReportExecResultDownloadModalPage.java,73,1,0,73,73,1166,1166,1166.0,73.0,false
1.0.8,console/src/main/java/org/apache/syncope/console/pages/PropagationTaskModalPage.java,45,1,0,45,45,1166,1166,1166.0,45.0,false
1.0.8,console/src/main/java/org/apache/syncope/console/pages/NotificationTaskModalPage.java,69,1,0,69,69,1166,1166,1166.0,69.0,false
1.0.8,console/src/main/java/org/apache/syncope/console/pages/MembershipModalPage.java,109,1,0,109,109,1166,1166,1166.0,109.0,false
1.0.8,console/src/main/java/org/apache/syncope/console/pages/Logout.java,48,1,0,48,48,1166,1166,1166.0,48.0,false
1.0.8,console/src/main/java/org/apache/syncope/console/pages/Login.java,278,1,0,278,278,1166,1166,1166.0,278.0,false
1.0.8,console/src/main/java/org/apache/syncope/console/pages/InfoModalPage.java,43,1,0,43,43,1166,1166,1166.0,43.0,false
1.0.8,console/src/main/java/org/apache/syncope/console/pages/HomePage.java,33,1,0,33,33,1166,1166,1166.0,33.0,false
1.0.8,console/src/main/java/org/apache/syncope/console/pages/ExecMessageModalPage.java,32,1,0,32,32,1166,1166,1166.0,32.0,false
1.0.8,console/src/main/java/org/apache/syncope/console/pages/ErrorPage.java,41,1,0,41,41,1166,1166,1166.0,41.0,false
1.0.8,console/src/main/java/org/apache/syncope/console/pages/EditUserModalPage.java,106,1,0,106,106,1166,1166,1166.0,106.0,false
1.0.8,console/src/main/java/org/apache/syncope/console/pages/DisplayAttributesModalPage.java,296,1,0,296,296,1166,1166,1166.0,296.0,false
1.0.8,console/src/main/java/org/apache/syncope/console/pages/DerivedSchemaModalPage.java,145,1,0,145,145,1166,1166,1166.0,145.0,false
1.0.8,console/src/main/java/org/apache/syncope/console/pages/ConnObjectModalPage.java,101,1,0,101,101,1166,1166,1166.0,101.0,false
1.0.8,console/src/main/java/org/apache/syncope/console/pages/ConfigurationModalPage.java,133,1,0,133,133,1166,1166,1166.0,133.0,false
1.0.8,console/src/main/java/org/apache/syncope/console/pages/Configuration.java,705,1,0,705,705,1166,1166,1166.0,705.0,false
1.0.8,console/src/main/java/org/apache/syncope/console/pages/BulkActionResultModalPage.java,97,1,0,97,97,1166,1166,1166.0,97.0,false
1.0.8,console/src/main/java/org/apache/syncope/console/pages/BulkActionModalPage.java,160,1,0,160,160,1166,1166,1166.0,160.0,false
1.0.8,console/src/main/java/org/apache/syncope/console/pages/BasePage.java,179,1,0,179,179,1166,1166,1166.0,179.0,false
1.0.8,console/src/main/java/org/apache/syncope/console/pages/BaseModalPage.java,47,1,0,47,47,1166,1166,1166.0,47.0,false
1.0.8,console/src/main/java/org/apache/syncope/console/pages/ApprovalModalPage.java,285,1,0,285,285,1166,1166,1166.0,285.0,false
1.0.8,console/src/main/java/org/apache/syncope/console/pages/AbstractSchemaModalPage.java,50,1,0,50,50,1166,1166,1166.0,50.0,false
1.0.8,console/src/main/java/org/apache/syncope/console/pages/AbstractSchedTaskModalPage.java,141,1,0,141,141,1166,1166,1166.0,141.0,false
1.0.8,console/src/main/java/org/apache/syncope/console/pages/AbstractBasePage.java,75,1,0,75,75,1166,1166,1166.0,75.0,false
1.0.8,console/src/main/java/org/apache/syncope/console/markup/html/list/AltListView.java,59,1,0,59,59,1166,1166,1166.0,59.0,false
1.0.8,console/src/main/java/org/apache/syncope/console/markup/html/CrontabContainer.java,186,1,0,186,186,1166,1166,1166.0,186.0,false
1.0.8,console/src/main/java/org/apache/syncope/console/commons/XMLRolesReader.java,102,1,0,102,102,1166,1166,1166.0,102.0,false
1.0.8,console/src/main/java/org/apache/syncope/console/commons/StatusUtils.java,189,1,0,189,189,1166,1166,1166.0,189.0,false
1.0.8,console/src/main/java/org/apache/syncope/console/commons/StatusBean.java,63,1,0,63,63,1166,1166,1166.0,63.0,false
1.0.8,console/src/main/java/org/apache/syncope/console/commons/SortableDataProviderComparator.java,66,1,0,66,66,1166,1166,1166.0,66.0,false
1.0.8,console/src/main/java/org/apache/syncope/console/commons/SortableAttributableProviderComparator.java,123,1,0,123,123,1166,1166,1166.0,123.0,false
1.0.8,console/src/main/java/org/apache/syncope/console/commons/SelectOption.java,72,1,0,72,72,1166,1166,1166.0,72.0,false
1.0.8,console/src/main/java/org/apache/syncope/console/commons/SelectChoiceRenderer.java,40,1,0,40,40,1166,1166,1166.0,40.0,false
1.0.8,console/src/main/java/org/apache/syncope/console/commons/SearchCondWrapper.java,114,1,0,114,114,1166,1166,1166.0,114.0,false
1.0.8,console/src/main/java/org/apache/syncope/console/commons/SchemaModalPageFactory.java,58,1,0,58,58,1166,1166,1166.0,58.0,false
1.0.8,console/src/main/java/org/apache/syncope/console/commons/RoleUtils.java,36,1,0,36,36,1166,1166,1166.0,36.0,false
1.0.8,console/src/main/java/org/apache/syncope/console/commons/RoleTreeBuilder.java,116,1,0,116,116,1166,1166,1166.0,116.0,false
1.0.8,console/src/main/java/org/apache/syncope/console/commons/PreferenceManager.java,180,1,0,180,180,1166,1166,1166.0,180.0,false
1.0.8,console/src/main/java/org/apache/syncope/console/commons/MapChoiceRenderer.java,43,1,0,43,43,1166,1166,1166.0,43.0,false
1.0.8,console/src/main/java/org/apache/syncope/console/commons/JexlHelpUtil.java,61,1,0,61,61,1166,1166,1166.0,61.0,false
1.0.8,console/src/main/java/org/apache/syncope/console/commons/HttpResourceStream.java,98,1,0,98,98,1166,1166,1166.0,98.0,false
1.0.8,console/src/main/java/org/apache/syncope/console/commons/DateFormatROModel.java,50,1,0,50,50,1166,1166,1166.0,50.0,false
1.0.8,console/src/main/java/org/apache/syncope/console/commons/Constants.java,84,1,0,84,84,1166,1166,1166.0,84.0,false
1.0.8,console/src/main/java/org/apache/syncope/console/commons/CloseOnESCBehavior.java,54,1,0,54,54,1166,1166,1166.0,54.0,false
1.0.8,console/src/main/java/org/apache/syncope/console/commons/AttributableDataProvider.java,110,1,0,110,110,1166,1166,1166.0,110.0,false
1.0.8,console/src/main/java/org/apache/syncope/console/SyncopeSession.java,172,3,0,170,170,1229,1166,409.66666,56.666668,false
1.0.8,console/src/main/java/org/apache/syncope/console/SyncopeRequestCycleListener.java,83,1,0,83,83,1166,1166,1166.0,83.0,false
1.0.8,console/src/main/java/org/apache/syncope/console/SyncopeApplication.java,206,1,0,206,206,1166,1166,1166.0,206.0,false
1.0.8,common/src/main/java/org/apache/syncope/common/validation/SyncopeClientException.java,75,1,0,75,75,1166,1166,1166.0,75.0,false
1.0.8,common/src/main/java/org/apache/syncope/common/validation/SyncopeClientErrorHandler.java,100,1,0,100,100,1166,1166,1166.0,100.0,false
1.0.8,common/src/main/java/org/apache/syncope/common/validation/SyncopeClientCompositeErrorException.java,101,1,0,101,101,1166,1166,1166.0,101.0,false
