Version Number,File Name,LOC_Touched,NumberRevisions,NumberBugFix,LOC_Added,MAX_LOC_Added,Chg_Set_Size,Max_Chg_Set,AVG_Chg_Set,Avg_LOC_Added,Bugginess
1.2.10,syncope620/common/lib/src/main/java/org/apache/syncope/common/lib/mod/UserMod.java,123,1,0,123,123,228,228,228.0,123.0,false
1.2.10,syncope620/common/lib/src/main/java/org/apache/syncope/common/lib/mod/StatusMod.java,114,2,0,108,108,1163,935,581.5,54.0,false
1.2.10,syncope620/common/lib/src/main/java/org/apache/syncope/common/lib/mod/RoleMod.java,300,1,0,300,300,228,228,228.0,300.0,false
1.2.10,syncope620/common/lib/src/main/java/org/apache/syncope/common/lib/mod/ResourceAssociationMod.java,80,1,0,80,80,228,228,228.0,80.0,false
1.2.10,syncope620/common/lib/src/main/java/org/apache/syncope/common/lib/mod/ReferenceMod.java,53,1,0,53,53,228,228,228.0,53.0,false
1.2.10,syncope620/common/lib/src/main/java/org/apache/syncope/common/lib/mod/MembershipMod.java,46,1,0,46,46,228,228,228.0,46.0,false
1.2.10,syncope620/common/lib/src/main/java/org/apache/syncope/common/lib/SyncopeClientException.java,97,1,0,97,97,228,228,228.0,97.0,false
1.2.10,syncope620/common/lib/src/main/java/org/apache/syncope/common/lib/SyncopeClientCompositeException.java,96,1,0,96,96,228,228,228.0,96.0,false
1.2.10,syncope620/common/lib/src/main/java/org/apache/syncope/common/lib/AttributableOperations.java,522,2,0,508,508,373,228,186.5,254.0,false
1.2.10,core/src/test/java/org/apache/syncope/core/rest/CamelTestITCase.java,322,2,0,322,161,8,4,4.0,161.0,false
1.2.10,core/src/test/java/org/apache/syncope/core/rest/AbstractTest.java,83,5,1,65,19,38,10,7.6,13.0,true
1.2.10,syncope620/server/workflow-java/src/main/java/org/apache/syncope/server/workflow/java/DefaultUserWorkflowAdapter.java,233,1,0,233,233,935,935,935.0,233.0,false
1.2.10,syncope620/server/workflow-java/src/main/java/org/apache/syncope/server/workflow/java/DefaultRoleWorkflowAdapter.java,129,1,0,129,129,935,935,935.0,129.0,false
1.2.10,syncope620/server/workflow-java/src/main/java/org/apache/syncope/server/workflow/java/AbstractUserWorkflowAdapter.java,141,3,0,137,137,1002,935,334.0,45.666668,false
1.2.10,syncope620/server/workflow-java/src/main/java/org/apache/syncope/server/workflow/java/AbstractRoleWorkflowAdapter.java,71,3,0,67,67,1002,935,334.0,22.333334,false
1.2.10,syncope620/server/provisioning-java/src/test/java/org/apache/syncope/server/provisioning/java/data/ResourceDataBinderTest.java,153,2,0,152,152,1080,935,540.0,76.0,false
1.2.10,syncope620/server/provisioning-java/src/test/java/org/apache/syncope/server/provisioning/java/ConnectorManagerTest.java,73,1,0,73,73,935,935,935.0,73.0,false
1.2.10,syncope620/server/provisioning-java/src/test/java/org/apache/syncope/server/provisioning/java/AbstractTest.java,33,2,0,33,32,1013,935,506.5,16.5,false
1.2.10,syncope620/server/provisioning-java/src/main/java/org/apache/syncope/server/provisioning/java/sync/UserSyncResultHandler.java,155,1,0,155,155,935,935,935.0,155.0,false
1.2.10,syncope620/server/provisioning-java/src/main/java/org/apache/syncope/server/provisioning/java/sync/UserPushResultHandler.java,159,1,0,159,159,935,935,935.0,159.0,false
1.2.10,syncope620/server/provisioning-java/src/main/java/org/apache/syncope/server/provisioning/java/sync/SyncUtilities.java,427,2,0,414,413,1080,935,540.0,207.0,false
1.2.10,syncope620/server/provisioning-java/src/main/java/org/apache/syncope/server/provisioning/java/sync/SyncJobImpl.java,242,3,0,223,221,1180,935,393.33334,74.333336,false
1.2.10,syncope620/server/provisioning-java/src/main/java/org/apache/syncope/server/provisioning/java/sync/RoleSyncResultHandler.java,167,1,0,167,167,935,935,935.0,167.0,false
1.2.10,syncope620/server/provisioning-java/src/main/java/org/apache/syncope/server/provisioning/java/sync/RolePushResultHandler.java,154,1,0,154,154,935,935,935.0,154.0,false
1.2.10,syncope620/server/provisioning-java/src/main/java/org/apache/syncope/server/provisioning/java/sync/PushJobImpl.java,193,2,0,179,176,1080,935,540.0,89.5,false
1.2.10,syncope620/server/provisioning-java/src/main/java/org/apache/syncope/server/provisioning/java/sync/LDAPPasswordSyncActions.java,123,1,0,123,123,935,935,935.0,123.0,false
1.2.10,syncope620/server/provisioning-java/src/main/java/org/apache/syncope/server/provisioning/java/sync/LDAPMembershipSyncActions.java,318,3,0,309,309,1129,935,376.33334,103.0,false
1.2.10,syncope620/server/provisioning-java/src/main/java/org/apache/syncope/server/provisioning/java/sync/DefaultSyncActions.java,118,2,0,115,115,1080,935,540.0,57.5,false
1.2.10,syncope620/server/provisioning-java/src/main/java/org/apache/syncope/server/provisioning/java/sync/DefaultPushActions.java,91,2,0,88,88,1080,935,540.0,44.0,false
1.2.10,syncope620/server/provisioning-java/src/main/java/org/apache/syncope/server/provisioning/java/sync/DBPasswordSyncActions.java,139,1,0,139,139,935,935,935.0,139.0,false
1.2.10,syncope620/server/provisioning-java/src/main/java/org/apache/syncope/server/provisioning/java/sync/AbstractSyncopeResultHandler.java,128,2,0,127,126,984,935,492.0,63.5,false
1.2.10,syncope620/server/provisioning-java/src/main/java/org/apache/syncope/server/provisioning/java/sync/AbstractSubjectSyncResultHandler.java,624,1,0,624,624,935,935,935.0,624.0,false
1.2.10,syncope620/server/provisioning-java/src/main/java/org/apache/syncope/server/provisioning/java/sync/AbstractSubjectPushResultHandler.java,371,1,0,371,371,935,935,935.0,371.0,false
1.2.10,syncope620/server/provisioning-java/src/main/java/org/apache/syncope/server/provisioning/java/sync/AbstractProvisioningJob.java,375,2,0,373,372,1080,935,540.0,186.5,false
1.2.10,syncope620/server/provisioning-java/src/main/java/org/apache/syncope/server/provisioning/java/propagation/PropagationManagerImpl.java,773,2,0,772,772,949,935,474.5,386.0,false
1.2.10,syncope620/server/provisioning-java/src/main/java/org/apache/syncope/server/provisioning/java/propagation/PriorityPropagationTaskExecutor.java,121,2,0,119,119,1080,935,540.0,59.5,false
1.2.10,syncope620/server/provisioning-java/src/main/java/org/apache/syncope/server/provisioning/java/propagation/LDAPPasswordPropagationActions.java,125,1,0,125,125,935,935,935.0,125.0,false
1.2.10,syncope620/server/provisioning-java/src/main/java/org/apache/syncope/server/provisioning/java/propagation/LDAPMembershipPropagationActions.java,113,1,0,113,113,935,935,935.0,113.0,false
1.2.10,syncope620/server/provisioning-java/src/main/java/org/apache/syncope/server/provisioning/java/propagation/DefaultPropagationReporter.java,94,1,0,94,94,935,935,935.0,94.0,false
1.2.10,syncope620/server/provisioning-java/src/main/java/org/apache/syncope/server/provisioning/java/propagation/DefaultPropagationActions.java,38,1,0,38,38,935,935,935.0,38.0,false
1.2.10,syncope620/server/provisioning-java/src/main/java/org/apache/syncope/server/provisioning/java/propagation/DBPasswordPropagationActions.java,120,1,0,120,120,935,935,935.0,120.0,false
1.2.10,syncope620/server/provisioning-java/src/main/java/org/apache/syncope/server/provisioning/java/propagation/AbstractPropagationTaskExecutor.java,542,2,0,541,540,984,935,492.0,270.5,false
1.2.10,syncope620/server/provisioning-java/src/main/java/org/apache/syncope/server/provisioning/java/notification/VelocityEngineFactoryBean.java,105,1,0,105,105,935,935,935.0,105.0,false
1.2.10,syncope620/server/provisioning-java/src/main/java/org/apache/syncope/server/provisioning/java/notification/SpringVelocityResourceLoader.java,84,1,0,84,84,935,935,935.0,84.0,false
1.2.10,syncope620/server/provisioning-java/src/main/java/org/apache/syncope/server/provisioning/java/notification/NotificationManager.java,438,2,0,437,437,1080,935,540.0,218.5,false
1.2.10,syncope620/server/provisioning-java/src/main/java/org/apache/syncope/server/provisioning/java/job/SampleJob.java,52,1,0,52,52,935,935,935.0,52.0,false
1.2.10,syncope620/server/provisioning-java/src/main/java/org/apache/syncope/server/provisioning/java/job/AbstractTransactionalTaskJob.java,35,1,0,35,35,935,935,935.0,35.0,false
1.2.10,syncope620/server/provisioning-java/src/main/java/org/apache/syncope/server/provisioning/java/job/AbstractTaskJob.java,185,2,0,184,183,984,935,492.0,92.0,false
1.2.10,syncope620/server/provisioning-java/src/main/java/org/apache/syncope/server/provisioning/java/data/UserDataBinderImpl.java,434,2,1,422,407,945,935,472.5,211.0,true
1.2.10,syncope620/server/provisioning-java/src/main/java/org/apache/syncope/server/provisioning/java/data/TaskDataBinderImpl.java,351,2,0,343,343,1080,935,540.0,171.5,false
1.2.10,syncope620/server/provisioning-java/src/main/java/org/apache/syncope/server/provisioning/java/data/SecurityQuestionDataBinderImpl.java,55,1,0,55,55,935,935,935.0,55.0,false
1.2.10,syncope620/server/provisioning-java/src/main/java/org/apache/syncope/server/provisioning/java/data/SchemaDataBinderImpl.java,181,2,0,173,173,1080,935,540.0,86.5,false
1.2.10,syncope620/server/provisioning-java/src/main/java/org/apache/syncope/server/provisioning/java/data/RoleDataBinderImpl.java,431,3,1,417,406,1090,935,363.33334,139.0,true
1.2.10,syncope620/server/provisioning-java/src/main/java/org/apache/syncope/server/provisioning/java/data/ResourceDataBinderImpl.java,363,1,0,363,363,935,935,935.0,363.0,false
1.2.10,syncope620/server/provisioning-java/src/main/java/org/apache/syncope/server/provisioning/java/data/ReportDataBinderImpl.java,133,2,0,132,130,1080,935,540.0,66.0,false
1.2.10,syncope620/server/provisioning-java/src/main/java/org/apache/syncope/server/provisioning/java/data/PolicyDataBinderImpl.java,189,1,0,189,189,935,935,935.0,189.0,false
1.2.10,syncope620/server/provisioning-java/src/main/java/org/apache/syncope/server/provisioning/java/data/NotificationDataBinderImpl.java,66,1,0,66,66,935,935,935.0,66.0,false
1.2.10,syncope620/server/provisioning-java/src/main/java/org/apache/syncope/server/provisioning/java/data/ConnInstanceDataBinderImpl.java,245,1,0,245,245,935,935,935.0,245.0,false
1.2.10,syncope620/server/provisioning-java/src/main/java/org/apache/syncope/server/provisioning/java/data/ConfigurationDataBinderImpl.java,79,1,0,79,79,935,935,935.0,79.0,false
1.2.10,syncope620/server/provisioning-java/src/main/java/org/apache/syncope/server/provisioning/java/data/AbstractAttributableDataBinder.java,784,3,1,779,754,1090,935,363.33334,259.66666,true
1.2.10,syncope620/server/provisioning-java/src/main/java/org/apache/syncope/server/provisioning/java/cache/MemoryVirAttrCache.java,151,1,0,151,151,935,935,935.0,151.0,false
1.2.10,syncope620/server/provisioning-java/src/main/java/org/apache/syncope/server/provisioning/java/cache/DisabledVirAttrCache.java,52,1,0,52,52,935,935,935.0,52.0,false
1.2.10,syncope620/server/provisioning-java/src/main/java/org/apache/syncope/server/provisioning/java/VirAttrHandler.java,308,1,0,308,308,935,935,935.0,308.0,false
1.2.10,syncope620/server/provisioning-java/src/main/java/org/apache/syncope/server/provisioning/java/DefaultUserProvisioningManager.java,382,2,0,369,368,1080,935,540.0,184.5,false
1.2.10,syncope620/server/provisioning-java/src/main/java/org/apache/syncope/server/provisioning/java/DefaultRoleProvisioningManager.java,227,2,0,226,226,1080,935,540.0,113.0,false
1.2.10,syncope620/server/provisioning-java/src/main/java/org/apache/syncope/server/provisioning/java/DefaultAttributableTransformer.java,39,1,0,39,39,935,935,935.0,39.0,false
1.2.10,syncope620/server/provisioning-java/src/main/java/org/apache/syncope/server/provisioning/java/ConnectorManager.java,185,2,0,185,180,1013,935,506.5,92.5,false
1.2.10,syncope620/server/provisioning-java/src/main/java/org/apache/syncope/server/provisioning/java/ConnectorFacadeProxy.java,607,2,0,600,600,1080,935,540.0,300.0,false
1.2.10,syncope620/server/provisioning-java/src/main/java/org/apache/syncope/server/provisioning/java/ConnIdBundleManagerImpl.java,296,2,0,296,289,1035,935,517.5,148.0,false
1.2.10,syncope620/server/provisioning-java/src/main/java/org/apache/syncope/server/provisioning/java/AsyncConnectorFacade.java,217,2,0,204,204,1080,935,540.0,102.0,false
1.2.10,syncope620/server/provisioning-api/src/main/java/org/apache/syncope/server/provisioning/api/sync/SyncopeResultHandler.java,29,1,0,29,29,935,935,935.0,29.0,false
1.2.10,syncope620/server/provisioning-api/src/main/java/org/apache/syncope/server/provisioning/api/sync/SyncCorrelationRule.java,36,1,0,36,36,935,935,935.0,36.0,false
1.2.10,syncope620/server/provisioning-api/src/main/java/org/apache/syncope/server/provisioning/api/sync/SyncActions.java,175,1,0,175,175,935,935,935.0,175.0,false
1.2.10,syncope620/server/provisioning-api/src/main/java/org/apache/syncope/server/provisioning/api/sync/PushActions.java,137,1,0,137,137,935,935,935.0,137.0,false
1.2.10,syncope620/server/provisioning-api/src/main/java/org/apache/syncope/server/provisioning/api/sync/ProvisioningResult.java,140,1,0,140,140,935,935,935.0,140.0,false
1.2.10,syncope620/server/provisioning-api/src/main/java/org/apache/syncope/server/provisioning/api/sync/ProvisioningProfile.java,81,1,0,81,81,935,935,935.0,81.0,false
1.2.10,syncope620/server/provisioning-api/src/main/java/org/apache/syncope/server/provisioning/api/sync/ProvisioningActions.java,47,2,0,43,43,1080,935,540.0,21.5,false
1.2.10,syncope620/server/provisioning-api/src/main/java/org/apache/syncope/server/provisioning/api/propagation/PropagationTaskExecutor.java,77,1,0,77,77,935,935,935.0,77.0,false
1.2.10,syncope620/server/provisioning-api/src/main/java/org/apache/syncope/server/provisioning/api/propagation/PropagationReporter.java,58,1,0,58,58,935,935,935.0,58.0,false
1.2.10,syncope620/server/provisioning-api/src/main/java/org/apache/syncope/server/provisioning/api/propagation/PropagationManager.java,249,1,0,249,249,935,935,935.0,249.0,false
1.2.10,syncope620/server/provisioning-api/src/main/java/org/apache/syncope/server/provisioning/api/propagation/PropagationException.java,51,1,0,51,51,935,935,935.0,51.0,false
1.2.10,syncope620/server/provisioning-api/src/main/java/org/apache/syncope/server/provisioning/api/propagation/PropagationActions.java,30,1,0,30,30,935,935,935.0,30.0,false
1.2.10,syncope620/server/provisioning-api/src/main/java/org/apache/syncope/server/provisioning/api/job/TaskJob.java,43,1,0,43,43,935,935,935.0,43.0,false
1.2.10,syncope620/server/provisioning-api/src/main/java/org/apache/syncope/server/provisioning/api/job/SyncJob.java,26,1,0,26,26,935,935,935.0,26.0,false
1.2.10,syncope620/server/provisioning-api/src/main/java/org/apache/syncope/server/provisioning/api/job/PushJob.java,26,1,0,26,26,935,935,935.0,26.0,false
1.2.10,syncope620/server/provisioning-api/src/main/java/org/apache/syncope/server/provisioning/api/job/ProvisioningJob.java,28,1,0,28,28,935,935,935.0,28.0,false
1.2.10,syncope620/server/provisioning-api/src/main/java/org/apache/syncope/server/provisioning/api/job/JobNamer.java,72,1,0,72,72,935,935,935.0,72.0,false
1.2.10,syncope620/server/provisioning-api/src/main/java/org/apache/syncope/server/provisioning/api/data/UserDataBinder.java,43,1,0,43,43,935,935,935.0,43.0,false
1.2.10,syncope620/server/provisioning-api/src/main/java/org/apache/syncope/server/provisioning/api/data/TaskDataBinder.java,39,1,0,39,39,935,935,935.0,39.0,false
1.2.10,syncope620/server/provisioning-api/src/main/java/org/apache/syncope/server/provisioning/api/data/SecurityQuestionDataBinder.java,32,1,0,32,32,935,935,935.0,32.0,false
1.2.10,syncope620/server/provisioning-api/src/main/java/org/apache/syncope/server/provisioning/api/data/SchemaDataBinder.java,49,1,0,49,49,935,935,935.0,49.0,false
1.2.10,syncope620/server/provisioning-api/src/main/java/org/apache/syncope/server/provisioning/api/data/RoleDataBinder.java,36,1,0,36,36,935,935,935.0,36.0,false
1.2.10,syncope620/server/provisioning-api/src/main/java/org/apache/syncope/server/provisioning/api/data/ResourceDataBinder.java,39,1,0,39,39,935,935,935.0,39.0,false
1.2.10,syncope620/server/provisioning-api/src/main/java/org/apache/syncope/server/provisioning/api/data/ReportDataBinder.java,34,1,0,34,34,935,935,935.0,34.0,false
1.2.10,syncope620/server/provisioning-api/src/main/java/org/apache/syncope/server/provisioning/api/data/PolicyDataBinder.java,36,1,0,36,36,935,935,935.0,36.0,false
1.2.10,syncope620/server/provisioning-api/src/main/java/org/apache/syncope/server/provisioning/api/data/NotificationDataBinder.java,32,1,0,32,32,935,935,935.0,32.0,false
1.2.10,syncope620/server/provisioning-api/src/main/java/org/apache/syncope/server/provisioning/api/data/ConnInstanceDataBinder.java,48,1,0,48,48,935,935,935.0,48.0,false
1.2.10,syncope620/server/provisioning-api/src/main/java/org/apache/syncope/server/provisioning/api/data/ConfigurationDataBinder.java,34,1,0,34,34,935,935,935.0,34.0,false
1.2.10,syncope620/server/provisioning-api/src/main/java/org/apache/syncope/server/provisioning/api/cache/VirAttrCacheValue.java,86,1,0,86,86,935,935,935.0,86.0,false
1.2.10,syncope620/server/provisioning-api/src/main/java/org/apache/syncope/server/provisioning/api/cache/VirAttrCacheKey.java,79,1,0,79,79,935,935,935.0,79.0,false
1.2.10,syncope620/server/provisioning-api/src/main/java/org/apache/syncope/server/provisioning/api/cache/VirAttrCache.java,65,1,0,65,65,935,935,935.0,65.0,false
1.2.10,syncope620/server/provisioning-api/src/main/java/org/apache/syncope/server/provisioning/api/WorkflowResult.java,87,1,0,87,87,935,935,935.0,87.0,false
1.2.10,syncope620/server/provisioning-api/src/main/java/org/apache/syncope/server/provisioning/api/UserProvisioningManager.java,57,1,0,57,57,935,935,935.0,57.0,false
1.2.10,syncope620/server/provisioning-api/src/main/java/org/apache/syncope/server/provisioning/api/URIUtil.java,61,1,0,61,61,935,935,935.0,61.0,false
1.2.10,syncope620/server/provisioning-api/src/main/java/org/apache/syncope/server/provisioning/api/TimeoutException.java,42,1,0,42,42,935,935,935.0,42.0,false
1.2.10,syncope620/server/provisioning-api/src/main/java/org/apache/syncope/server/provisioning/api/RoleProvisioningManager.java,37,1,0,37,37,935,935,935.0,37.0,false
1.2.10,syncope620/server/provisioning-api/src/main/java/org/apache/syncope/server/provisioning/api/ProvisioningManager.java,42,1,0,42,42,935,935,935.0,42.0,false
1.2.10,syncope620/server/provisioning-api/src/main/java/org/apache/syncope/server/provisioning/api/ConnectorRegistry.java,53,1,0,53,53,935,935,935.0,53.0,false
1.2.10,syncope620/server/provisioning-api/src/main/java/org/apache/syncope/server/provisioning/api/ConnectorFactory.java,67,2,0,65,63,1013,935,506.5,32.5,false
1.2.10,syncope620/server/provisioning-api/src/main/java/org/apache/syncope/server/provisioning/api/Connector.java,216,1,0,216,216,935,935,935.0,216.0,false
1.2.10,syncope620/server/provisioning-api/src/main/java/org/apache/syncope/server/provisioning/api/ConnPoolConfUtil.java,69,1,0,69,69,935,935,935.0,69.0,false
1.2.10,syncope620/server/provisioning-api/src/main/java/org/apache/syncope/server/provisioning/api/ConnIdBundleManager.java,48,2,0,48,46,1035,935,517.5,24.0,false
1.2.10,syncope620/server/provisioning-api/src/main/java/org/apache/syncope/server/provisioning/api/AttributableTransformer.java,33,1,0,33,33,935,935,935.0,33.0,false
1.2.10,syncope620/server/persistence-jpa/src/test/java/org/apache/syncope/server/persistence/jpa/relationship/UserTest.java,72,1,0,72,72,935,935,935.0,72.0,false
1.2.10,syncope620/server/persistence-jpa/src/test/java/org/apache/syncope/server/persistence/jpa/relationship/TaskTest.java,291,1,0,291,291,935,935,935.0,291.0,false
1.2.10,syncope620/server/persistence-jpa/src/test/java/org/apache/syncope/server/persistence/jpa/relationship/SecurityQuestionTest.java,61,1,0,61,61,935,935,935.0,61.0,false
1.2.10,syncope620/server/persistence-jpa/src/test/java/org/apache/syncope/server/persistence/jpa/relationship/RoleTest.java,145,1,0,145,145,935,935,935.0,145.0,false
1.2.10,syncope620/server/persistence-jpa/src/test/java/org/apache/syncope/server/persistence/jpa/relationship/ResourceTest.java,300,2,0,298,295,1080,935,540.0,149.0,false
1.2.10,syncope620/server/persistence-jpa/src/test/java/org/apache/syncope/server/persistence/jpa/relationship/ReportTest.java,120,1,0,120,120,935,935,935.0,120.0,false
1.2.10,syncope620/server/persistence-jpa/src/test/java/org/apache/syncope/server/persistence/jpa/relationship/PlainSchemaTest.java,157,1,0,157,157,935,935,935.0,157.0,false
1.2.10,syncope620/server/persistence-jpa/src/test/java/org/apache/syncope/server/persistence/jpa/relationship/MembershipTest.java,81,1,0,81,81,935,935,935.0,81.0,false
1.2.10,syncope620/server/persistence-jpa/src/test/java/org/apache/syncope/server/persistence/jpa/relationship/EntitlementTest.java,57,1,0,57,57,935,935,935.0,57.0,false
1.2.10,syncope620/server/persistence-jpa/src/test/java/org/apache/syncope/server/persistence/jpa/relationship/DerSchemaTest.java,58,1,0,58,58,935,935,935.0,58.0,false
1.2.10,syncope620/server/persistence-jpa/src/test/java/org/apache/syncope/server/persistence/jpa/relationship/ConnInstanceTest.java,103,1,0,103,103,935,935,935.0,103.0,false
1.2.10,syncope620/server/persistence-jpa/src/test/java/org/apache/syncope/server/persistence/jpa/relationship/AttributableSearchTest.java,76,1,0,76,76,935,935,935.0,76.0,false
1.2.10,syncope620/server/persistence-jpa/src/test/java/org/apache/syncope/server/persistence/jpa/relationship/AttrTest.java,191,1,0,191,191,935,935,935.0,191.0,false
1.2.10,syncope620/server/persistence-jpa/src/test/java/org/apache/syncope/server/persistence/jpa/entity/VirSchemaTest.java,102,1,0,102,102,935,935,935.0,102.0,false
1.2.10,syncope620/server/persistence-jpa/src/test/java/org/apache/syncope/server/persistence/jpa/entity/VirAttrTest.java,142,1,0,142,142,935,935,935.0,142.0,false
1.2.10,syncope620/server/persistence-jpa/src/test/java/org/apache/syncope/server/persistence/jpa/entity/UserTest.java,250,1,0,250,250,935,935,935.0,250.0,false
1.2.10,syncope620/server/persistence-jpa/src/test/java/org/apache/syncope/server/persistence/jpa/entity/TaskTest.java,117,1,0,117,117,935,935,935.0,117.0,false
1.2.10,syncope620/server/persistence-jpa/src/test/java/org/apache/syncope/server/persistence/jpa/entity/TaskExecTest.java,94,1,0,94,94,935,935,935.0,94.0,false
1.2.10,syncope620/server/persistence-jpa/src/test/java/org/apache/syncope/server/persistence/jpa/entity/SecurityQuestionTest.java,68,1,0,68,68,935,935,935.0,68.0,false
1.2.10,syncope620/server/persistence-jpa/src/test/java/org/apache/syncope/server/persistence/jpa/entity/RoleTest.java,142,1,0,142,142,935,935,935.0,142.0,false
1.2.10,syncope620/server/persistence-jpa/src/test/java/org/apache/syncope/server/persistence/jpa/entity/ResourceTest.java,271,2,0,266,266,1080,935,540.0,133.0,false
1.2.10,syncope620/server/persistence-jpa/src/test/java/org/apache/syncope/server/persistence/jpa/entity/ReportTest.java,83,1,0,83,83,935,935,935.0,83.0,false
1.2.10,syncope620/server/persistence-jpa/src/test/java/org/apache/syncope/server/persistence/jpa/entity/PolicyTest.java,152,1,0,152,152,935,935,935.0,152.0,false
1.2.10,syncope620/server/persistence-jpa/src/test/java/org/apache/syncope/server/persistence/jpa/entity/PlainSchemaTest.java,160,1,0,160,160,935,935,935.0,160.0,false
1.2.10,syncope620/server/persistence-jpa/src/test/java/org/apache/syncope/server/persistence/jpa/entity/NotificationTest.java,135,2,0,132,132,1080,935,540.0,66.0,false
1.2.10,syncope620/server/persistence-jpa/src/test/java/org/apache/syncope/server/persistence/jpa/entity/MembershipTest.java,84,1,0,84,84,935,935,935.0,84.0,false
1.2.10,syncope620/server/persistence-jpa/src/test/java/org/apache/syncope/server/persistence/jpa/entity/EntitlementTest.java,72,1,0,72,72,935,935,935.0,72.0,false
1.2.10,syncope620/server/persistence-jpa/src/test/java/org/apache/syncope/server/persistence/jpa/entity/DerSchemaTest.java,103,1,0,103,103,935,935,935.0,103.0,false
1.2.10,syncope620/server/persistence-jpa/src/test/java/org/apache/syncope/server/persistence/jpa/entity/DerAttrTest.java,272,1,0,272,272,935,935,935.0,272.0,false
1.2.10,syncope620/server/persistence-jpa/src/test/java/org/apache/syncope/server/persistence/jpa/entity/ConnInstanceTest.java,145,1,0,145,145,935,935,935.0,145.0,false
1.2.10,syncope620/server/persistence-jpa/src/test/java/org/apache/syncope/server/persistence/jpa/entity/ConfTest.java,107,1,0,107,107,935,935,935.0,107.0,false
1.2.10,syncope620/server/persistence-jpa/src/test/java/org/apache/syncope/server/persistence/jpa/entity/AttributableSearchTest.java,488,2,0,480,480,1080,935,540.0,240.0,false
1.2.10,syncope620/server/persistence-jpa/src/test/java/org/apache/syncope/server/persistence/jpa/entity/AttrTest.java,235,1,0,235,235,935,935,935.0,235.0,false
1.2.10,syncope620/server/persistence-jpa/src/test/java/org/apache/syncope/server/persistence/jpa/TestInitializer.java,37,1,0,37,37,935,935,935.0,37.0,false
1.2.10,syncope620/server/persistence-jpa/src/test/java/org/apache/syncope/server/persistence/jpa/DummyConnectorRegistry.java,47,1,0,47,47,935,935,935.0,47.0,false
1.2.10,syncope620/server/persistence-jpa/src/test/java/org/apache/syncope/server/persistence/jpa/AbstractTest.java,38,1,0,38,38,935,935,935.0,38.0,false
1.2.10,syncope620/server/persistence-jpa/src/main/java/org/apache/syncope/server/persistence/jpa/validation/entity/UserValidator.java,194,1,0,194,194,935,935,935.0,194.0,false
1.2.10,syncope620/server/persistence-jpa/src/main/java/org/apache/syncope/server/persistence/jpa/validation/entity/UserCheck.java,43,2,0,42,42,949,935,474.5,21.0,false
1.2.10,syncope620/server/persistence-jpa/src/main/java/org/apache/syncope/server/persistence/jpa/validation/entity/SchemaNameValidator.java,133,1,0,133,133,935,935,935.0,133.0,false
1.2.10,syncope620/server/persistence-jpa/src/main/java/org/apache/syncope/server/persistence/jpa/validation/entity/SchemaNameCheck.java,41,1,0,41,41,935,935,935.0,41.0,false
1.2.10,syncope620/server/persistence-jpa/src/main/java/org/apache/syncope/server/persistence/jpa/validation/entity/SchedTaskValidator.java,68,1,0,68,68,935,935,935.0,68.0,false
1.2.10,syncope620/server/persistence-jpa/src/main/java/org/apache/syncope/server/persistence/jpa/validation/entity/SchedTaskCheck.java,41,1,0,41,41,935,935,935.0,41.0,false
1.2.10,syncope620/server/persistence-jpa/src/main/java/org/apache/syncope/server/persistence/jpa/validation/entity/RoleValidator.java,44,1,0,44,44,935,935,935.0,44.0,false
1.2.10,syncope620/server/persistence-jpa/src/main/java/org/apache/syncope/server/persistence/jpa/validation/entity/RoleCheck.java,42,2,0,41,41,949,935,474.5,20.5,false
1.2.10,syncope620/server/persistence-jpa/src/main/java/org/apache/syncope/server/persistence/jpa/validation/entity/ReportValidator.java,67,1,0,67,67,935,935,935.0,67.0,false
1.2.10,syncope620/server/persistence-jpa/src/main/java/org/apache/syncope/server/persistence/jpa/validation/entity/ReportCheck.java,41,1,0,41,41,935,935,935.0,41.0,false
1.2.10,syncope620/server/persistence-jpa/src/main/java/org/apache/syncope/server/persistence/jpa/validation/entity/ProvisioningTaskValidator.java,84,1,0,84,84,935,935,935.0,84.0,false
1.2.10,syncope620/server/persistence-jpa/src/main/java/org/apache/syncope/server/persistence/jpa/validation/entity/ProvisioningTaskCheck.java,41,1,0,41,41,935,935,935.0,41.0,false
1.2.10,syncope620/server/persistence-jpa/src/main/java/org/apache/syncope/server/persistence/jpa/validation/entity/PropagationTaskValidator.java,65,1,0,65,65,935,935,935.0,65.0,false
1.2.10,syncope620/server/persistence-jpa/src/main/java/org/apache/syncope/server/persistence/jpa/validation/entity/PropagationTaskCheck.java,41,1,0,41,41,935,935,935.0,41.0,false
1.2.10,syncope620/server/persistence-jpa/src/main/java/org/apache/syncope/server/persistence/jpa/validation/entity/PolicyValidator.java,59,1,0,59,59,935,935,935.0,59.0,false
1.2.10,syncope620/server/persistence-jpa/src/main/java/org/apache/syncope/server/persistence/jpa/validation/entity/PolicyCheck.java,41,1,0,41,41,935,935,935.0,41.0,false
1.2.10,syncope620/server/persistence-jpa/src/main/java/org/apache/syncope/server/persistence/jpa/validation/entity/PlainSchemaValidator.java,61,1,0,61,61,935,935,935.0,61.0,false
1.2.10,syncope620/server/persistence-jpa/src/main/java/org/apache/syncope/server/persistence/jpa/validation/entity/PlainSchemaCheck.java,41,1,0,41,41,935,935,935.0,41.0,false
