Version Number,File Name,LOC_Touched,NumberRevisions,NumberBugFix,LOC_Added,MAX_LOC_Added,Chg_Set_Size,Max_Chg_Set,AVG_Chg_Set,Avg_LOC_Added,Bugginess
1.2.3,core/persistence-jpa/src/main/java/org/apache/syncope/core/persistence/jpa/entity/group/JPAGDerAttr.java,43,2,0,9,9,641,502,320.5,4.5,false
1.2.3,core/persistence-jpa/src/main/java/org/apache/syncope/core/persistence/jpa/entity/conf/JPAConf.java,127,3,0,110,92,553,502,184.33333,36.666668,false
1.2.3,core/persistence-jpa/src/main/java/org/apache/syncope/core/persistence/jpa/entity/conf/JPACPlainAttrUniqueValue.java,6,1,0,1,1,502,502,502.0,1.0,false
1.2.3,core/persistence-jpa/src/main/java/org/apache/syncope/core/persistence/jpa/entity/conf/JPACPlainAttr.java,49,2,0,14,14,519,502,259.5,7.0,false
1.2.3,core/persistence-jpa/src/main/java/org/apache/syncope/core/persistence/jpa/entity/anyobject/JPAAnyObject.java,257,3,0,255,243,751,502,250.33333,85.0,false
1.2.3,core/persistence-jpa/src/main/java/org/apache/syncope/core/persistence/jpa/entity/anyobject/JPAAVirAttr.java,59,2,0,59,50,641,502,320.5,29.5,false
1.2.3,core/persistence-jpa/src/main/java/org/apache/syncope/core/persistence/jpa/entity/anyobject/JPAARelationship.java,99,2,0,98,76,612,502,306.0,49.0,false
1.2.3,core/persistence-jpa/src/main/java/org/apache/syncope/core/persistence/jpa/entity/anyobject/JPAAPlainAttrValue.java,64,1,0,64,64,502,502,502.0,64.0,false
1.2.3,core/persistence-jpa/src/main/java/org/apache/syncope/core/persistence/jpa/entity/anyobject/JPAAPlainAttrUniqueValue.java,78,1,0,78,78,502,502,502.0,78.0,false
1.2.3,core/persistence-jpa/src/main/java/org/apache/syncope/core/persistence/jpa/entity/anyobject/JPAAPlainAttr.java,105,1,0,105,105,502,502,502.0,105.0,false
1.2.3,core/persistence-jpa/src/main/java/org/apache/syncope/core/persistence/jpa/entity/anyobject/JPAAMembership.java,89,2,0,89,77,612,502,306.0,44.5,false
1.2.3,core/persistence-jpa/src/main/java/org/apache/syncope/core/persistence/jpa/entity/anyobject/JPAADynGroupMembership.java,89,1,0,89,89,502,502,502.0,89.0,false
1.2.3,core/persistence-jpa/src/main/java/org/apache/syncope/core/persistence/jpa/entity/anyobject/JPAADerAttr.java,59,2,0,59,50,641,502,320.5,29.5,false
1.2.3,core/persistence-jpa/src/main/java/org/apache/syncope/core/persistence/jpa/entity/JPAVirSchema.java,111,2,0,111,95,537,502,268.5,55.5,false
1.2.3,core/persistence-jpa/src/main/java/org/apache/syncope/core/persistence/jpa/entity/JPAPlainSchema.java,292,2,0,292,276,537,502,268.5,146.0,false
1.2.3,core/persistence-jpa/src/main/java/org/apache/syncope/core/persistence/jpa/entity/JPANotification.java,60,1,0,35,35,502,502,502.0,35.0,false
1.2.3,core/persistence-jpa/src/main/java/org/apache/syncope/core/persistence/jpa/entity/JPADerSchema.java,107,2,0,107,91,537,502,268.5,53.5,false
1.2.3,core/persistence-jpa/src/main/java/org/apache/syncope/core/persistence/jpa/entity/JPAConnInstance.java,2,1,0,1,1,502,502,502.0,1.0,false
1.2.3,core/persistence-jpa/src/main/java/org/apache/syncope/core/persistence/jpa/entity/JPAAnyUtilsFactory.java,61,1,0,61,61,502,502,502.0,61.0,false
1.2.3,core/persistence-jpa/src/main/java/org/apache/syncope/core/persistence/jpa/entity/JPAAnyUtils.java,574,3,0,488,488,629,502,209.66667,162.66667,false
1.2.3,core/persistence-jpa/src/main/java/org/apache/syncope/core/persistence/jpa/entity/JPAAnyTypeClass.java,169,3,0,131,131,554,502,184.66667,43.666668,false
1.2.3,core/persistence-jpa/src/main/java/org/apache/syncope/core/persistence/jpa/entity/JPAAnyType.java,99,2,0,99,97,537,502,268.5,49.5,false
1.2.3,core/persistence-jpa/src/main/java/org/apache/syncope/core/persistence/jpa/entity/JPAAnyAbout.java,89,1,0,89,89,502,502,502.0,89.0,false
1.2.3,core/persistence-jpa/src/main/java/org/apache/syncope/core/persistence/jpa/entity/JPAAccountPolicy.java,6,2,0,0,0,506,502,253.0,0.0,false
1.2.3,core/persistence-jpa/src/main/java/org/apache/syncope/core/persistence/jpa/entity/AbstractVirAttr.java,38,3,0,18,18,658,502,219.33333,6.0,false
1.2.3,core/persistence-jpa/src/main/java/org/apache/syncope/core/persistence/jpa/entity/AbstractDerAttr.java,38,3,0,20,20,658,502,219.33333,6.6666665,false
1.2.3,core/persistence-jpa/src/main/java/org/apache/syncope/core/persistence/jpa/entity/AbstractAny.java,241,2,0,241,149,536,502,268.0,120.5,false
1.2.3,core/persistence-jpa/src/main/java/org/apache/syncope/core/persistence/jpa/dao/JPAVirSchemaDAO.java,79,3,0,15,15,676,502,225.33333,5.0,false
1.2.3,core/persistence-jpa/src/main/java/org/apache/syncope/core/persistence/jpa/dao/JPAVirAttrDAO.java,13,1,0,0,0,502,502,502.0,0.0,false
1.2.3,core/persistence-jpa/src/main/java/org/apache/syncope/core/persistence/jpa/dao/JPAPolicyDAO.java,1,1,0,0,0,502,502,502.0,0.0,false
1.2.3,core/persistence-jpa/src/main/java/org/apache/syncope/core/persistence/jpa/dao/JPAPlainSchemaDAO.java,90,3,0,15,15,676,502,225.33333,5.0,false
1.2.3,core/persistence-jpa/src/main/java/org/apache/syncope/core/persistence/jpa/dao/JPAPlainAttrValueDAO.java,13,1,0,4,4,502,502,502.0,4.0,false
1.2.3,core/persistence-jpa/src/main/java/org/apache/syncope/core/persistence/jpa/dao/JPAPlainAttrDAO.java,13,1,0,2,2,502,502,502.0,2.0,false
1.2.3,core/persistence-jpa/src/main/java/org/apache/syncope/core/persistence/jpa/dao/JPADerSchemaDAO.java,81,3,0,15,15,676,502,225.33333,5.0,false
1.2.3,core/persistence-jpa/src/main/java/org/apache/syncope/core/persistence/jpa/dao/JPADerAttrDAO.java,13,1,0,0,0,502,502,502.0,0.0,false
1.2.3,core/persistence-jpa/src/main/java/org/apache/syncope/core/persistence/jpa/dao/JPAConnInstanceDAO.java,1,1,0,0,0,502,502,502.0,0.0,false
1.2.3,core/persistence-jpa/src/main/java/org/apache/syncope/core/persistence/jpa/dao/JPAConfDAO.java,13,1,0,1,1,502,502,502.0,1.0,false
1.2.3,core/persistence-jpa/src/main/java/org/apache/syncope/core/persistence/jpa/dao/JPAAnyTypeDAO.java,104,2,0,88,83,537,502,268.5,44.0,false
1.2.3,core/persistence-jpa/src/main/java/org/apache/syncope/core/persistence/jpa/dao/JPAAnyTypeClassDAO.java,93,2,0,93,58,537,502,268.5,46.5,false
1.2.3,core/persistence-jpa/src/main/java/org/apache/syncope/core/persistence/jpa/dao/JPAAnySearchDAO.java,860,3,0,833,811,678,502,226.0,277.66666,false
1.2.3,core/persistence-jpa/src/main/java/org/apache/syncope/core/persistence/jpa/dao/JPAAnyObjectDAO.java,198,3,0,191,149,648,502,216.0,63.666668,false
1.2.3,core/persistence-jpa/src/main/java/org/apache/syncope/core/persistence/jpa/dao/AbstractDAO.java,3,1,0,0,0,502,502,502.0,0.0,false
1.2.3,core/persistence-jpa/src/main/java/org/apache/syncope/core/persistence/jpa/dao/AbstractAnyDAO.java,435,2,0,434,434,641,502,320.5,217.0,false
1.2.3,core/persistence-api/src/main/java/org/apache/syncope/core/persistence/api/entity/user/UVirAttr.java,7,1,0,0,0,502,502,502.0,0.0,false
1.2.3,core/persistence-api/src/main/java/org/apache/syncope/core/persistence/api/entity/user/URelationship.java,26,1,0,26,26,502,502,502.0,26.0,false
1.2.3,core/persistence-api/src/main/java/org/apache/syncope/core/persistence/api/entity/user/UPlainAttrUniqueValue.java,3,1,0,0,0,502,502,502.0,0.0,false
1.2.3,core/persistence-api/src/main/java/org/apache/syncope/core/persistence/api/entity/user/UPlainAttr.java,7,1,0,0,0,502,502,502.0,0.0,false
1.2.3,core/persistence-api/src/main/java/org/apache/syncope/core/persistence/api/entity/user/UMembership.java,25,1,0,25,25,502,502,502.0,25.0,false
1.2.3,core/persistence-api/src/main/java/org/apache/syncope/core/persistence/api/entity/user/UDynMembership.java,25,1,0,25,25,502,502,502.0,25.0,false
1.2.3,core/persistence-api/src/main/java/org/apache/syncope/core/persistence/api/entity/user/UDynGroupMembership.java,25,1,0,25,25,502,502,502.0,25.0,false
1.2.3,core/persistence-api/src/main/java/org/apache/syncope/core/persistence/api/entity/user/UDerAttr.java,7,1,0,0,0,502,502,502.0,0.0,false
1.2.3,core/persistence-api/src/main/java/org/apache/syncope/core/persistence/api/entity/user/DynRoleMembership.java,29,1,0,29,29,502,502,502.0,29.0,false
1.2.3,core/persistence-api/src/main/java/org/apache/syncope/core/persistence/api/entity/task/SyncTask.java,8,1,0,0,0,502,502,502.0,0.0,false
1.2.3,core/persistence-api/src/main/java/org/apache/syncope/core/persistence/api/entity/task/PushTask.java,7,1,0,3,3,502,502,502.0,3.0,false
1.2.3,core/persistence-api/src/main/java/org/apache/syncope/core/persistence/api/entity/task/ProvisioningTask.java,25,2,0,10,10,641,502,320.5,5.0,false
1.2.3,core/persistence-api/src/main/java/org/apache/syncope/core/persistence/api/entity/task/PropagationTask.java,38,1,0,14,14,502,502,502.0,14.0,false
1.2.3,core/persistence-api/src/main/java/org/apache/syncope/core/persistence/api/entity/task/AnyTemplate.java,38,1,0,38,38,502,502,502.0,38.0,false
1.2.3,core/persistence-api/src/main/java/org/apache/syncope/core/persistence/api/entity/task/AnyFilter.java,37,1,0,37,37,502,502,502.0,37.0,false
1.2.3,core/persistence-api/src/main/java/org/apache/syncope/core/persistence/api/entity/resource/Provision.java,49,1,0,49,49,502,502,502.0,49.0,false
1.2.3,core/persistence-api/src/main/java/org/apache/syncope/core/persistence/api/entity/resource/MappingItem.java,59,1,0,59,59,502,502,502.0,59.0,false
1.2.3,core/persistence-api/src/main/java/org/apache/syncope/core/persistence/api/entity/resource/Mapping.java,43,1,0,43,43,502,502,502.0,43.0,false
1.2.3,core/persistence-api/src/main/java/org/apache/syncope/core/persistence/api/entity/resource/ExternalResource.java,107,2,0,106,106,612,502,306.0,53.0,false
1.2.3,core/persistence-api/src/main/java/org/apache/syncope/core/persistence/api/entity/group/TypeExtension.java,41,1,0,41,41,502,502,502.0,41.0,false
1.2.3,core/persistence-api/src/main/java/org/apache/syncope/core/persistence/api/entity/group/GVirAttr.java,10,1,0,0,0,502,502,502.0,0.0,false
1.2.3,core/persistence-api/src/main/java/org/apache/syncope/core/persistence/api/entity/group/GPlainAttrUniqueValue.java,3,1,0,0,0,502,502,502.0,0.0,false
1.2.3,core/persistence-api/src/main/java/org/apache/syncope/core/persistence/api/entity/group/GPlainAttr.java,11,1,0,0,0,502,502,502.0,0.0,false
1.2.3,core/persistence-api/src/main/java/org/apache/syncope/core/persistence/api/entity/group/GDerAttr.java,10,1,0,0,0,502,502,502.0,0.0,false
1.2.3,core/persistence-api/src/main/java/org/apache/syncope/core/persistence/api/entity/conf/Conf.java,4,1,0,0,0,502,502,502.0,0.0,false
1.2.3,core/persistence-api/src/main/java/org/apache/syncope/core/persistence/api/entity/conf/CPlainAttrUniqueValue.java,3,1,0,0,0,502,502,502.0,0.0,false
1.2.3,core/persistence-api/src/main/java/org/apache/syncope/core/persistence/api/entity/conf/CPlainAttr.java,8,1,0,0,0,502,502,502.0,0.0,false
1.2.3,core/persistence-api/src/main/java/org/apache/syncope/core/persistence/api/entity/anyobject/AnyObject.java,47,3,0,45,42,751,502,250.33333,15.0,false
1.2.3,core/persistence-api/src/main/java/org/apache/syncope/core/persistence/api/entity/anyobject/AVirAttr.java,25,1,0,25,25,502,502,502.0,25.0,false
1.2.3,core/persistence-api/src/main/java/org/apache/syncope/core/persistence/api/entity/anyobject/ARelationship.java,25,1,0,25,25,502,502,502.0,25.0,false
1.2.3,core/persistence-api/src/main/java/org/apache/syncope/core/persistence/api/entity/anyobject/APlainAttrValue.java,28,1,0,28,28,502,502,502.0,28.0,false
1.2.3,core/persistence-api/src/main/java/org/apache/syncope/core/persistence/api/entity/anyobject/APlainAttrUniqueValue.java,28,1,0,28,28,502,502,502.0,28.0,false
1.2.3,core/persistence-api/src/main/java/org/apache/syncope/core/persistence/api/entity/anyobject/APlainAttr.java,32,1,0,32,32,502,502,502.0,32.0,false
1.2.3,core/persistence-api/src/main/java/org/apache/syncope/core/persistence/api/entity/anyobject/AMembership.java,25,1,0,25,25,502,502,502.0,25.0,false
1.2.3,core/persistence-api/src/main/java/org/apache/syncope/core/persistence/api/entity/anyobject/ADynGroupMembership.java,25,1,0,25,25,502,502,502.0,25.0,false
1.2.3,core/persistence-api/src/main/java/org/apache/syncope/core/persistence/api/entity/anyobject/ADerAttr.java,24,1,0,24,24,502,502,502.0,24.0,false
1.2.3,core/persistence-api/src/main/java/org/apache/syncope/core/persistence/api/entity/VirAttr.java,3,1,0,0,0,502,502,502.0,0.0,false
1.2.3,core/persistence-api/src/main/java/org/apache/syncope/core/persistence/api/entity/Relationship.java,34,2,0,34,30,612,502,306.0,17.0,false
1.2.3,core/persistence-api/src/main/java/org/apache/syncope/core/persistence/api/entity/PlainAttrValue.java,2,1,0,0,0,502,502,502.0,0.0,false
1.2.3,core/persistence-api/src/main/java/org/apache/syncope/core/persistence/api/entity/PlainAttr.java,6,1,0,2,2,502,502,502.0,2.0,false
1.2.3,core/persistence-api/src/main/java/org/apache/syncope/core/persistence/api/entity/Notification.java,63,1,0,30,30,502,502,502.0,30.0,false
1.2.3,core/persistence-api/src/main/java/org/apache/syncope/core/persistence/api/entity/Membership.java,28,2,0,28,25,612,502,306.0,14.0,false
1.2.3,core/persistence-api/src/main/java/org/apache/syncope/core/persistence/api/entity/DerAttr.java,2,1,0,0,0,502,502,502.0,0.0,false
1.2.3,core/persistence-api/src/main/java/org/apache/syncope/core/persistence/api/entity/ConnInstance.java,1,1,0,1,1,502,502,502.0,1.0,false
1.2.3,core/persistence-api/src/main/java/org/apache/syncope/core/persistence/api/entity/Attr.java,3,1,0,0,0,502,502,502.0,0.0,false
1.2.3,core/persistence-api/src/main/java/org/apache/syncope/core/persistence/api/entity/AnyUtilsFactory.java,30,1,0,30,30,502,502,502.0,30.0,false
1.2.3,core/persistence-api/src/main/java/org/apache/syncope/core/persistence/api/entity/AnyUtils.java,78,2,0,68,68,518,502,259.0,34.0,false
1.2.3,core/persistence-api/src/main/java/org/apache/syncope/core/persistence/api/entity/AnyTypeClass.java,44,1,0,44,44,502,502,502.0,44.0,false
1.2.3,core/persistence-api/src/main/java/org/apache/syncope/core/persistence/api/entity/AnyType.java,37,1,0,37,37,502,502,502.0,37.0,false
1.2.3,core/persistence-api/src/main/java/org/apache/syncope/core/persistence/api/entity/AnyAbout.java,34,1,0,34,34,502,502,502.0,34.0,false
1.2.3,core/persistence-api/src/main/java/org/apache/syncope/core/persistence/api/entity/Any.java,86,2,0,86,80,536,502,268.0,43.0,false
1.2.3,core/persistence-api/src/main/java/org/apache/syncope/core/persistence/api/entity/AccountPolicy.java,3,2,0,1,1,506,502,253.0,0.5,false
1.2.3,core/persistence-api/src/main/java/org/apache/syncope/core/persistence/api/dao/search/RelationshipCond.java,39,1,0,39,39,502,502,502.0,39.0,false
1.2.3,core/persistence-api/src/main/java/org/apache/syncope/core/persistence/api/dao/search/MembershipCond.java,39,1,0,39,39,502,502,502.0,39.0,false
1.2.3,core/persistence-api/src/main/java/org/apache/syncope/core/persistence/api/dao/search/AnyCond.java,35,1,0,35,35,502,502,502.0,35.0,false
1.2.3,core/persistence-api/src/main/java/org/apache/syncope/core/persistence/api/dao/VirSchemaDAO.java,18,2,0,0,0,537,502,268.5,0.0,false
1.2.3,core/persistence-api/src/main/java/org/apache/syncope/core/persistence/api/dao/VirAttrDAO.java,6,1,0,0,0,502,502,502.0,0.0,false
1.2.3,core/persistence-api/src/main/java/org/apache/syncope/core/persistence/api/dao/TaskDAO.java,1,1,0,0,0,502,502,502.0,0.0,false
1.2.3,core/persistence-api/src/main/java/org/apache/syncope/core/persistence/api/dao/PolicyDAO.java,1,1,0,0,0,502,502,502.0,0.0,false
1.2.3,core/persistence-api/src/main/java/org/apache/syncope/core/persistence/api/dao/PlainSchemaDAO.java,17,2,0,0,0,537,502,268.5,0.0,false
1.2.3,core/persistence-api/src/main/java/org/apache/syncope/core/persistence/api/dao/PlainAttrDAO.java,4,1,0,0,0,502,502,502.0,0.0,false
1.2.3,core/persistence-api/src/main/java/org/apache/syncope/core/persistence/api/dao/ExternalResourceDAO.java,4,1,0,0,0,502,502,502.0,0.0,false
1.2.3,core/persistence-api/src/main/java/org/apache/syncope/core/persistence/api/dao/DerSchemaDAO.java,17,2,0,0,0,537,502,268.5,0.0,false
1.2.3,core/persistence-api/src/main/java/org/apache/syncope/core/persistence/api/dao/DerAttrDAO.java,6,1,0,0,0,502,502,502.0,0.0,false
1.2.3,core/persistence-api/src/main/java/org/apache/syncope/core/persistence/api/dao/AnyTypeDAO.java,40,2,0,40,37,537,502,268.5,20.0,false
1.2.3,core/persistence-api/src/main/java/org/apache/syncope/core/persistence/api/dao/AnyTypeClassDAO.java,33,1,0,33,33,502,502,502.0,33.0,false
1.2.3,core/persistence-api/src/main/java/org/apache/syncope/core/persistence/api/dao/AnySearchDAO.java,83,1,0,83,83,502,502,502.0,83.0,false
1.2.3,core/persistence-api/src/main/java/org/apache/syncope/core/persistence/api/dao/AnyObjectDAO.java,49,3,0,48,40,648,502,216.0,16.0,false
1.2.3,core/persistence-api/src/main/java/org/apache/syncope/core/persistence/api/dao/AnyDAO.java,66,1,0,66,66,502,502,502.0,66.0,false
1.2.3,core/misc/src/main/java/org/apache/syncope/core/misc/security/UnauthorizedException.java,3,1,0,0,0,502,502,502.0,0.0,false
1.2.3,core/misc/src/main/java/org/apache/syncope/core/misc/policy/PolicyEvaluator.java,8,1,0,0,0,502,502,502.0,0.0,false
1.2.3,core/misc/src/main/java/org/apache/syncope/core/misc/jexl/JexlUtils.java,46,3,0,10,8,657,502,219.0,3.3333333,false
1.2.3,core/logic/src/test/java/org/apache/syncope/core/logic/NotificationTest.java,51,4,0,1,1,586,502,146.5,0.25,false
1.2.3,core/logic/src/main/java/org/apache/syncope/core/logic/UserWorkflowLogic.java,4,1,0,0,0,502,502,502.0,0.0,false
1.2.3,core/logic/src/main/java/org/apache/syncope/core/logic/SchemaLogic.java,61,1,0,2,2,502,502,502.0,2.0,false
1.2.3,core/logic/src/main/java/org/apache/syncope/core/logic/ResourceLogic.java,53,3,0,14,14,657,502,219.0,4.6666665,false
1.2.3,core/logic/src/main/java/org/apache/syncope/core/logic/ConfigurationLogic.java,3,1,0,1,1,502,502,502.0,1.0,false
1.2.3,core/logic/src/main/java/org/apache/syncope/core/logic/AnyObjectLogic.java,360,5,0,332,326,746,502,149.2,66.4,false
1.2.3,core/logic/src/main/java/org/apache/syncope/core/logic/AbstractResourceAssociator.java,2,1,0,0,0,502,502,502.0,0.0,false
1.2.3,core/logic/src/main/java/org/apache/syncope/core/logic/AbstractAnyLogic.java,94,4,0,84,84,712,502,178.0,21.0,false
1.2.3,common/rest-api/src/main/java/org/apache/syncope/common/rest/api/service/WorkflowService.java,8,2,0,0,0,641,502,320.5,0.0,false
1.2.3,common/rest-api/src/main/java/org/apache/syncope/common/rest/api/service/UserService.java,154,4,0,0,0,778,502,194.5,0.0,false
1.2.3,common/rest-api/src/main/java/org/apache/syncope/common/rest/api/service/SchemaService.java,39,3,0,1,1,713,502,237.66667,0.33333334,false
1.2.3,common/rest-api/src/main/java/org/apache/syncope/common/rest/api/service/ResourceService.java,36,4,0,2,2,634,502,158.5,0.5,false
1.2.3,common/rest-api/src/main/java/org/apache/syncope/common/rest/api/service/GroupService.java,164,3,0,0,0,639,502,213.0,0.0,false
1.2.3,common/rest-api/src/main/java/org/apache/syncope/common/rest/api/beans/AnySearchQuery.java,39,1,0,39,39,502,502,502.0,39.0,false
1.2.3,common/rest-api/src/main/java/org/apache/syncope/common/rest/api/beans/AnyListQuery.java,41,1,0,41,41,502,502,502.0,41.0,false
1.2.3,common/lib/src/main/java/org/apache/syncope/common/lib/wrap/AnyKey.java,30,2,0,30,25,528,502,264.0,15.0,false
1.2.3,common/lib/src/main/java/org/apache/syncope/common/lib/types/SyncPolicySpecItem.java,67,1,0,67,67,502,502,502.0,67.0,false
1.2.3,common/lib/src/main/java/org/apache/syncope/common/lib/types/SyncPolicySpec.java,45,1,0,0,0,502,502,502.0,0.0,false
1.2.3,common/lib/src/main/java/org/apache/syncope/common/lib/types/IntMappingType.java,64,3,0,0,0,647,502,215.66667,0.0,false
1.2.3,common/lib/src/main/java/org/apache/syncope/common/lib/types/EntityViolationType.java,11,2,0,1,1,537,502,268.5,0.5,false
1.2.3,common/lib/src/main/java/org/apache/syncope/common/lib/types/AnyTypeKind.java,37,2,0,34,30,641,502,320.5,17.0,false
1.2.3,common/lib/src/main/java/org/apache/syncope/common/lib/to/SyncopeTO.java,15,1,0,10,10,502,502,502.0,10.0,false
1.2.3,common/lib/src/main/java/org/apache/syncope/common/lib/to/SyncTaskTO.java,29,2,0,12,10,641,502,320.5,6.0,false
1.2.3,common/lib/src/main/java/org/apache/syncope/common/lib/to/ResourceTO.java,73,4,0,23,21,747,502,186.75,5.75,false
1.2.3,common/lib/src/main/java/org/apache/syncope/common/lib/to/RelationshipTO.java,101,3,0,91,81,751,502,250.33333,30.333334,false
1.2.3,common/lib/src/main/java/org/apache/syncope/common/lib/to/PushTaskTO.java,29,2,0,12,10,641,502,320.5,6.0,false
1.2.3,common/lib/src/main/java/org/apache/syncope/common/lib/to/ProvisionTO.java,77,1,0,77,77,502,502,502.0,77.0,false
1.2.3,common/lib/src/main/java/org/apache/syncope/common/lib/to/PropagationTaskTO.java,23,1,0,1,1,502,502,502.0,1.0,false
1.2.3,common/lib/src/main/java/org/apache/syncope/common/lib/to/NotificationTO.java,33,4,0,13,9,739,502,184.75,3.25,false
1.2.3,common/lib/src/main/java/org/apache/syncope/common/lib/to/MembershipTO.java,20,3,0,6,6,751,502,250.33333,2.0,false
1.2.3,common/lib/src/main/java/org/apache/syncope/common/lib/to/MappingTO.java,46,3,0,0,0,678,502,226.0,0.0,false
1.2.3,common/lib/src/main/java/org/apache/syncope/common/lib/to/ConfTO.java,1,1,0,0,0,502,502,502.0,0.0,false
1.2.3,common/lib/src/main/java/org/apache/syncope/common/lib/to/AnyTO.java,239,2,0,195,180,641,502,320.5,97.5,false
1.2.3,common/lib/src/main/java/org/apache/syncope/common/lib/to/AnyObjectTO.java,87,2,0,87,57,641,502,320.5,43.5,false
1.2.3,common/lib/src/main/java/org/apache/syncope/common/lib/search/SearchableFields.java,15,2,0,0,0,641,502,320.5,0.0,false
1.2.3,common/lib/src/main/java/org/apache/syncope/common/lib/report/UserReportletConf.java,2,2,0,1,1,641,502,320.5,0.5,false
1.2.3,common/lib/src/main/java/org/apache/syncope/common/lib/report/GroupReportletConf.java,1,1,0,0,0,502,502,502.0,0.0,false
1.2.3,common/lib/src/main/java/org/apache/syncope/common/lib/report/AbstractAnyReportletConf.java,84,1,0,84,84,502,502,502.0,84.0,false
1.2.3,common/lib/src/main/java/org/apache/syncope/common/lib/mod/UserMod.java,59,1,0,38,38,502,502,502.0,38.0,false
1.2.3,common/lib/src/main/java/org/apache/syncope/common/lib/mod/AnyObjectMod.java,71,1,0,71,71,502,502,502.0,71.0,false
1.2.3,common/lib/src/main/java/org/apache/syncope/common/lib/mod/AnyMod.java,157,4,0,157,135,824,502,206.0,39.25,false
1.2.3,common/lib/src/main/java/org/apache/syncope/common/lib/AnyOperations.java,466,2,0,466,375,641,502,320.5,233.0,false
1.2.3,client/lib/src/main/java/org/apache/syncope/client/lib/builders/AnySearchQueryBuilder.java,70,2,0,70,64,536,502,268.0,35.0,false
1.2.3,client/lib/src/main/java/org/apache/syncope/client/lib/builders/AnyListQueryBuilder.java,68,3,0,68,61,647,502,215.66667,22.666666,false
1.2.3,client/lib/src/main/java/org/apache/syncope/client/lib/SyncopeClient.java,24,3,0,10,10,678,502,226.0,3.3333333,false
1.2.3,client/console/src/main/java/org/apache/syncope/client/console/rest/WorkflowRestClient.java,4,1,0,0,0,502,502,502.0,0.0,false
1.2.3,client/console/src/main/java/org/apache/syncope/client/console/rest/UserRestClient.java,56,7,0,1,1,811,502,115.85714,0.14285715,false
1.2.3,client/console/src/main/java/org/apache/syncope/client/console/rest/SchemaRestClient.java,54,3,0,0,0,608,502,202.66667,0.0,false
1.2.3,client/console/src/main/java/org/apache/syncope/client/console/rest/ResourceRestClient.java,10,2,0,0,0,574,502,287.0,0.0,false
1.2.3,client/console/src/main/java/org/apache/syncope/client/console/rest/GroupRestClient.java,47,6,0,3,2,810,502,135.0,0.5,false
1.2.3,client/console/src/main/java/org/apache/syncope/client/console/rest/ConfigurationRestClient.java,1,1,0,0,0,502,502,502.0,0.0,false
1.2.3,client/console/src/main/java/org/apache/syncope/client/console/rest/AbstractAnyRestClient.java,47,1,0,47,47,502,502,502.0,47.0,false
1.2.3,client/console/src/main/java/org/apache/syncope/client/console/commons/status/StatusUtils.java,21,2,0,0,0,567,502,283.5,0.0,false
1.2.3,client/console/src/main/java/org/apache/syncope/client/console/commons/status/ConnObjectWrapper.java,8,2,0,0,0,567,502,283.5,0.0,false
1.2.3,client/console/src/main/java/org/apache/syncope/client/console/commons/AttrLayoutType.java,24,1,0,0,0,502,502,502.0,0.0,false
1.2.3,console/src/main/java/org/apache/syncope/console/pages/panels/AbstractSearchPanel.java,1,1,1,1,1,1,1,1.0,1.0,true
1.2.3,client/old_console/src/main/java/org/apache/syncope/client/console/panels/AbstractSearchPanel.java,1,1,1,1,1,1,1,1.0,1.0,true
1.2.3,client/old_console/src/main/java/org/apache/syncope/client/console/panels/AbstractSearchPanel.java,2,2,0,2,1,5,4,2.5,1.0,false
1.2.3,fit/core-reference/src/main/java/org/apache/syncope/fit/core/reference/DoubleValueAnyTransformer.java,75,1,0,75,75,65,65,65.0,75.0,false
1.2.3,ext/camel/provisioning-camel/src/main/java/org/apache/syncope/core/provisioning/camel/processor/GroupUpdateProcessor.java,11,2,0,7,7,204,139,102.0,3.5,false
1.2.3,ext/camel/provisioning-camel/src/main/java/org/apache/syncope/core/provisioning/camel/processor/GroupCreateProcessor.java,2,1,0,0,0,65,65,65.0,0.0,false
1.2.3,ext/camel/provisioning-camel/src/main/java/org/apache/syncope/core/provisioning/camel/processor/GroupCreateInSyncProcessor.java,1,1,0,0,0,65,65,65.0,0.0,false
1.2.3,common/lib/src/main/java/org/apache/syncope/common/lib/to/MappingItemTO.java,5,1,0,0,0,65,65,65.0,0.0,false
1.2.3,client/console/src/main/java/org/apache/syncope/client/console/resources/WorkflowDefPUTResource.java,2,1,0,0,0,65,65,65.0,0.0,false
1.2.3,client/console/src/main/java/org/apache/syncope/client/console/resources/WorkflowDefGETResource.java,2,1,0,0,0,65,65,65.0,0.0,false
1.2.3,client/console/src/main/java/org/apache/syncope/client/console/commons/SortableAnyProviderComparator.java,122,1,0,122,122,65,65,65.0,122.0,false
1.2.3,core/persistence-jpa/src/test/java/org/apache/syncope/core/persistence/jpa/relationship/AnyTypeTest.java,72,2,0,66,66,174,139,87.0,33.0,false
1.2.3,core/persistence-jpa/src/test/java/org/apache/syncope/core/persistence/jpa/relationship/AnyTypeClassTest.java,62,1,0,62,62,35,35,35.0,62.0,false
1.2.3,core/persistence-jpa/src/test/java/org/apache/syncope/core/persistence/jpa/entity/AnyTypeTest.java,118,2,0,114,114,146,111,73.0,57.0,false
1.2.3,core/persistence-jpa/src/test/java/org/apache/syncope/core/persistence/jpa/entity/AnyTypeClassTest.java,81,1,0,81,81,35,35,35.0,81.0,false
