Version Number,File Name,LOC_Touched,NumberRevisions,NumberBugFix,LOC_Added,MAX_LOC_Added,Chg_Set_Size,Max_Chg_Set,AVG_Chg_Set,Avg_LOC_Added,Bugginess
1.0.4,core/src/main/java/org/apache/syncope/core/persistence/beans/user/UAttr.java,10,1,0,6,6,70,70,70.0,6.0,false
1.0.4,core/src/main/java/org/apache/syncope/core/persistence/beans/role/RMappingItem.java,56,1,0,56,56,70,70,70.0,56.0,false
1.0.4,core/src/main/java/org/apache/syncope/core/persistence/beans/role/RMapping.java,119,2,0,118,118,109,70,54.5,59.0,false
1.0.4,core/src/main/java/org/apache/syncope/core/persistence/beans/role/RAttr.java,12,1,0,6,6,70,70,70.0,6.0,false
1.0.4,core/src/main/java/org/apache/syncope/core/persistence/beans/membership/MAttr.java,12,1,0,6,6,70,70,70.0,6.0,false
1.0.4,core/src/main/java/org/apache/syncope/core/persistence/beans/AbstractMappingItem.java,160,2,0,159,155,109,70,54.5,79.5,false
1.0.4,core/src/main/java/org/apache/syncope/core/persistence/beans/AbstractMapping.java,89,1,0,89,89,70,70,70.0,89.0,false
1.0.4,console/src/test/java/org/apache/syncope/console/UserTestITCase.java,22,4,0,3,3,279,138,69.75,0.75,false
1.0.4,console/src/test/java/org/apache/syncope/console/AbstractTest.java,3,1,0,0,0,70,70,70.0,0.0,false
1.0.4,console/src/main/java/org/apache/syncope/console/commons/StatusUtils.java,16,3,0,4,4,72,70,24.0,1.3333334,false
1.0.4,client/src/main/java/org/apache/syncope/client/to/MappingTO.java,123,1,0,123,123,70,70,70.0,123.0,false
1.0.4,client/src/main/java/org/apache/syncope/client/to/MappingItemTO.java,116,1,0,116,116,70,70,70.0,116.0,false
1.0.4,core/src/main/java/org/apache/syncope/core/workflow/user/activiti/task/Update.java,42,1,0,42,42,49,49,49.0,42.0,false
1.0.4,core/src/main/java/org/apache/syncope/core/workflow/user/activiti/task/Suspend.java,28,1,0,28,28,49,49,49.0,28.0,false
1.0.4,core/src/main/java/org/apache/syncope/core/workflow/user/activiti/task/Reactivate.java,28,1,0,28,28,49,49,49.0,28.0,false
1.0.4,core/src/main/java/org/apache/syncope/core/workflow/user/activiti/task/GenerateToken.java,37,1,0,37,37,49,49,49.0,37.0,false
1.0.4,core/src/main/java/org/apache/syncope/core/workflow/user/activiti/task/Delete.java,41,1,0,41,41,49,49,49.0,41.0,false
1.0.4,core/src/main/java/org/apache/syncope/core/workflow/user/activiti/task/Create.java,41,1,0,41,41,49,49,49.0,41.0,false
1.0.4,core/src/main/java/org/apache/syncope/core/workflow/user/activiti/task/AutoActivate.java,31,1,0,31,31,49,49,49.0,31.0,false
1.0.4,core/src/main/java/org/apache/syncope/core/workflow/user/activiti/task/AbstractActivitiDelegate.java,61,1,0,61,61,49,49,49.0,61.0,false
1.0.4,core/src/main/java/org/apache/syncope/core/workflow/user/activiti/SyncopeUserQueryImpl.java,216,1,0,216,216,49,49,49.0,216.0,false
1.0.4,core/src/main/java/org/apache/syncope/core/workflow/user/activiti/SyncopeUserManager.java,120,1,0,120,120,49,49,49.0,120.0,false
1.0.4,core/src/main/java/org/apache/syncope/core/workflow/user/activiti/SyncopeSessionFactory.java,45,1,0,45,45,49,49,49.0,45.0,false
1.0.4,core/src/main/java/org/apache/syncope/core/workflow/user/activiti/SyncopeSession.java,26,1,0,26,26,49,49,49.0,26.0,false
1.0.4,core/src/main/java/org/apache/syncope/core/workflow/user/activiti/SyncopeGroupQueryImpl.java,156,1,0,156,156,49,49,49.0,156.0,false
1.0.4,core/src/main/java/org/apache/syncope/core/workflow/user/activiti/SyncopeGroupManager.java,102,1,0,102,102,49,49,49.0,102.0,false
1.0.4,core/src/main/java/org/apache/syncope/core/workflow/user/activiti/SyncopeEntitiesVariableType.java,35,1,0,35,35,49,49,49.0,35.0,false
1.0.4,core/src/main/java/org/apache/syncope/core/workflow/user/activiti/ActivitiWorkflowLoader.java,65,1,0,65,65,49,49,49.0,65.0,false
1.0.4,core/src/main/java/org/apache/syncope/core/workflow/user/activiti/ActivitiUserWorkflowAdapter.java,692,3,0,671,666,71,49,23.666666,223.66667,false
1.0.4,core/src/main/java/org/apache/syncope/core/workflow/user/UserWorkflowAdapter.java,311,2,0,229,228,87,49,43.5,114.5,false
1.0.4,core/src/main/java/org/apache/syncope/core/workflow/user/NoOpUserWorkflowAdapter.java,201,2,0,199,199,67,49,33.5,99.5,false
1.0.4,core/src/main/java/org/apache/syncope/core/workflow/user/AbstractUserWorkflowAdapter.java,119,2,0,118,118,87,49,43.5,59.0,false
1.0.4,core/src/main/java/org/apache/syncope/core/rest/controller/WorkflowController.java,43,6,1,9,7,110,49,18.333334,1.5,true
1.0.4,core/src/main/java/org/apache/syncope/core/workflow/role/RoleWorkflowAdapter.java,78,1,0,78,78,38,38,38.0,78.0,false
1.0.4,core/src/main/java/org/apache/syncope/core/workflow/role/NoOpRoleWorkflowAdapter.java,133,2,0,131,131,56,38,28.0,65.5,false
1.0.4,core/src/main/java/org/apache/syncope/core/workflow/role/AbstractRoleWorkflowAdapter.java,63,1,0,63,63,38,38,38.0,63.0,false
1.0.4,core/src/main/java/org/apache/syncope/core/workflow/WorkflowAdapter.java,103,1,0,103,103,38,38,38.0,103.0,false
1.0.4,core/src/main/java/org/apache/syncope/core/propagation/DefaultPropagationHandler.java,56,1,0,56,56,38,38,38.0,56.0,false
1.0.4,core/src/main/java/org/apache/syncope/core/persistence/validation/entity/PropagationTaskValidator.java,17,2,0,5,5,77,39,38.5,2.5,false
1.0.4,core/src/main/java/org/apache/syncope/core/persistence/beans/PropagationTask.java,87,3,0,44,43,95,39,31.666666,14.666667,false
1.0.4,console/src/main/java/org/apache/syncope/console/rest/WorkflowRestClient.java,2,1,0,0,0,38,38,38.0,0.0,false
1.0.4,console/src/main/java/org/apache/syncope/console/rest/NotificationRestClient.java,1,1,0,0,0,38,38,38.0,0.0,false
1.0.4,client/src/main/java/org/apache/syncope/client/to/UserTO.java,32,1,0,0,0,38,38,38.0,0.0,false
1.0.4,client/src/main/java/org/apache/syncope/client/to/PropagationTaskTO.java,35,3,0,21,20,95,39,31.666666,7.0,false
1.0.4,client/src/main/java/org/apache/syncope/client/to/MembershipTO.java,21,1,0,20,20,38,38,38.0,20.0,false
1.0.4,client/src/main/java/org/apache/syncope/client/to/AbstractAttributableTO.java,31,1,0,31,31,38,38,38.0,31.0,false
1.0.4,core/src/test/java/org/apache/syncope/core/persistence/relationships/TaskTest.java,4,2,0,1,1,57,39,28.5,0.5,false
1.0.4,core/src/main/java/org/apache/syncope/core/propagation/PropagationByResource.java,32,2,0,22,22,57,39,28.5,11.0,false
1.0.4,core/src/main/java/org/apache/syncope/core/persistence/dao/impl/UserDAOImpl.java,307,3,0,4,4,190,138,63.333332,1.3333334,false
1.0.4,core/src/main/java/org/apache/syncope/core/persistence/dao/impl/TaskDAOImpl.java,30,1,0,0,0,39,39,39.0,0.0,false
1.0.4,core/src/main/java/org/apache/syncope/core/persistence/dao/TaskDAO.java,6,1,0,0,0,39,39,39.0,0.0,false
1.0.4,console/src/main/java/org/apache/syncope/console/pages/NotificationModalPage.java,1,1,0,0,0,39,39,39.0,0.0,false
1.0.4,console/src/main/java/org/apache/syncope/console/commons/StatusUtils.java,3,2,0,0,0,40,39,20.0,0.0,false
1.0.4,client/src/main/java/org/apache/syncope/types/SyncopeClientExceptionType.java,1,1,0,0,0,39,39,39.0,0.0,false
1.0.4,client/src/main/java/org/apache/syncope/types/IntMappingType.java,23,1,0,15,15,39,39,39.0,15.0,false
1.0.4,build-tools/src/main/java/org/apache/syncope/buildtools/ApacheDSStartStopListener.java,60,2,0,2,2,42,39,21.0,1.0,false
1.0.4,core/src/main/java/org/apache/syncope/core/sync/SyncopeSyncResultHandler.java,1403,5,0,1181,567,172,138,34.4,236.2,false
1.0.4,console/src/main/java/org/apache/syncope/console/pages/UserRequestModalPage.java,21,3,1,6,2,154,138,51.333332,2.0,true
1.0.4,console/src/test/java/org/apache/syncope/console/TaskTestITCase.java,6,2,0,0,0,208,138,104.0,0.0,false
1.0.4,console/src/test/java/org/apache/syncope/console/SchemaTestITCase.java,2,2,0,0,0,208,138,104.0,0.0,false
1.0.4,console/src/test/java/org/apache/syncope/console/ResourceTestITCase.java,8,2,0,0,0,208,138,104.0,0.0,false
1.0.4,console/src/test/java/org/apache/syncope/console/ReportTestITCase.java,12,2,0,0,0,208,138,104.0,0.0,false
1.0.4,console/src/test/java/org/apache/syncope/console/ConnInstanceTestITCase.java,6,2,0,0,0,208,138,104.0,0.0,false
1.0.4,console/src/test/java/org/apache/syncope/console/ConfigurationTestITCase.java,4,2,0,0,0,208,138,104.0,0.0,false
1.0.4,console/src/main/java/org/apache/syncope/console/wicket/markup/html/tree/TreeRolePanel.java,34,2,0,14,7,208,138,104.0,7.0,false
1.0.4,console/src/main/java/org/apache/syncope/console/wicket/markup/html/form/SelectableRecorder.java,2,2,0,0,0,208,138,104.0,0.0,false
1.0.4,console/src/main/java/org/apache/syncope/console/wicket/markup/html/form/AjaxDecoratedCheckbox.java,36,2,0,0,0,208,138,104.0,0.0,false
1.0.4,console/src/main/java/org/apache/syncope/console/wicket/extensions/markup/html/repeater/data/table/UserAttrColumn.java,2,2,0,0,0,208,138,104.0,0.0,false
1.0.4,console/src/main/java/org/apache/syncope/console/wicket/extensions/markup/html/repeater/data/table/TokenColumn.java,2,2,0,0,0,208,138,104.0,0.0,false
1.0.4,console/src/main/java/org/apache/syncope/console/wicket/extensions/markup/html/repeater/data/table/DatePropertyColumn.java,2,2,0,0,0,208,138,104.0,0.0,false
1.0.4,console/src/main/java/org/apache/syncope/console/wicket/ajax/markup/html/IndicatingDeleteOnConfirmAjaxLink.java,16,2,0,2,1,208,138,104.0,1.0,false
1.0.4,console/src/main/java/org/apache/syncope/console/pages/panels/DerivedAttributesPanel.java,72,4,0,20,9,218,138,54.5,5.0,false
1.0.4,console/src/main/java/org/apache/syncope/console/pages/Todo.java,22,2,0,0,0,208,138,104.0,0.0,false
1.0.4,console/src/main/java/org/apache/syncope/console/pages/Tasks.java,22,2,0,0,0,208,138,104.0,0.0,false
1.0.4,console/src/main/java/org/apache/syncope/console/pages/TaskModalPage.java,12,2,0,2,1,208,138,104.0,1.0,false
1.0.4,console/src/main/java/org/apache/syncope/console/pages/Schema.java,26,2,0,0,0,208,138,104.0,0.0,false
1.0.4,console/src/main/java/org/apache/syncope/console/pages/Resources.java,20,2,0,0,0,208,138,104.0,0.0,false
1.0.4,console/src/main/java/org/apache/syncope/console/pages/Reports.java,78,2,0,34,17,208,138,104.0,17.0,false
1.0.4,console/src/main/java/org/apache/syncope/console/pages/ReportModalPage.java,208,2,0,46,23,208,138,104.0,23.0,false
1.0.4,console/src/main/java/org/apache/syncope/console/pages/EditUserModalPage.java,22,2,0,12,6,208,138,104.0,6.0,false
1.0.4,console/src/main/java/org/apache/syncope/console/pages/Configuration.java,20,2,0,0,0,208,138,104.0,0.0,false
1.0.4,console/src/main/java/org/apache/syncope/console/commons/UserDataProvider.java,22,2,0,6,3,208,138,104.0,3.0,false
1.0.4,console/src/main/java/org/apache/syncope/console/commons/SortableUserProviderComparator.java,18,2,0,12,6,208,138,104.0,6.0,false
1.0.4,console/src/main/java/org/apache/syncope/console/commons/SortableDataProviderComparator.java,4,2,0,0,0,208,138,104.0,0.0,false
1.0.4,console/src/main/java/org/apache/syncope/console/commons/CloseOnESCBehavior.java,14,2,0,0,0,208,138,104.0,0.0,false
1.0.4,console/src/main/java/org/apache/syncope/console/SyncopeRequestCycleListener.java,8,2,0,4,2,208,138,104.0,2.0,false
1.0.4,core/src/test/java/org/apache/syncope/core/rest/UserRequestTestITCase.java,72,6,0,9,3,210,138,35.0,1.5,false
1.0.4,core/src/main/java/org/apache/syncope/core/rest/data/UserRequestDataBinder.java,37,3,0,5,5,156,138,52.0,1.6666666,false
1.0.4,core/src/main/java/org/apache/syncope/core/rest/controller/UserRequestController.java,217,3,0,80,34,156,138,52.0,26.666666,false
1.0.4,console/src/main/java/org/apache/syncope/console/rest/UserRequestRestClient.java,12,3,0,0,0,156,138,52.0,0.0,false
1.0.4,console/src/main/java/org/apache/syncope/console/rest/ApprovalRestClient.java,6,3,1,3,1,12,4,4.0,1.0,true
1.0.4,core/src/test/java/org/apache/syncope/core/rest/SearchTestITCase.java,208,2,0,208,205,156,138,78.0,104.0,false
1.0.4,core/src/test/java/org/apache/syncope/core/persistence/relationships/AttributableSearchTest.java,80,1,0,80,80,138,138,138.0,80.0,false
1.0.4,core/src/test/java/org/apache/syncope/core/persistence/dao/AttributableSearchTest.java,399,1,0,399,399,138,138,138.0,399.0,false
1.0.4,core/src/main/java/org/apache/syncope/core/persistence/dao/impl/AttributableSearchDAOImpl.java,565,1,0,565,565,138,138,138.0,565.0,false
1.0.4,core/src/main/java/org/apache/syncope/core/persistence/dao/impl/AbstractAttributableDAOImpl.java,341,1,0,341,341,138,138,138.0,341.0,false
1.0.4,core/src/main/java/org/apache/syncope/core/persistence/dao/UserDAO.java,1,1,0,0,0,138,138,138.0,0.0,false
1.0.4,core/src/main/java/org/apache/syncope/core/persistence/dao/AttributableSearchDAO.java,69,1,0,69,69,138,138,138.0,69.0,false
1.0.4,core/src/main/java/org/apache/syncope/core/persistence/dao/AttributableDAO.java,40,1,0,40,40,138,138,138.0,40.0,false
1.0.4,client/src/main/java/org/apache/syncope/types/SyncPolicySpec.java,21,1,0,7,7,138,138,138.0,7.0,false
1.0.4,client/src/main/java/org/apache/syncope/client/search/NodeCond.java,13,1,0,0,0,138,138,138.0,0.0,false
1.0.4,client/src/main/java/org/apache/syncope/client/search/AttributableCond.java,34,1,0,34,34,138,138,138.0,34.0,false
1.0.4,client/src/main/java/org/apache/syncope/types/ResourceOperation.java,26,1,0,26,26,18,18,18.0,26.0,false
1.0.4,core/src/test/java/org/apache/syncope/core/rest/ReportTestITCase.java,13,5,0,9,3,64,18,12.8,1.8,false
1.0.4,client/src/main/java/org/apache/syncope/client/util/XMLSerializer.java,16,2,0,8,4,10,5,5.0,4.0,false
1.0.4,core/src/test/java/org/apache/syncope/core/rest/VirtualSchemaTestITCase.java,30,3,0,12,4,54,18,18.0,4.0,false
1.0.4,core/src/test/java/org/apache/syncope/core/rest/SchemaTestITCase.java,15,3,0,9,3,54,18,18.0,3.0,false
1.0.4,core/src/test/java/org/apache/syncope/core/rest/PolicyTestITCase.java,9,3,0,9,3,54,18,18.0,3.0,false
1.0.4,core/src/test/java/org/apache/syncope/core/rest/NotificationTestITCase.java,9,3,0,9,3,54,18,18.0,3.0,false
1.0.4,core/src/test/java/org/apache/syncope/core/rest/LoggerTestITCase.java,9,3,0,9,3,54,18,18.0,3.0,false
1.0.4,core/src/test/java/org/apache/syncope/core/rest/DerivedSchemaTestITCase.java,15,3,0,9,3,54,18,18.0,3.0,false
1.0.4,core/src/test/java/org/apache/syncope/core/rest/ConfigurationTestITCase.java,12,3,0,9,3,54,18,18.0,3.0,false
1.0.4,core/src/main/java/org/apache/syncope/core/persistence/beans/Notification.java,6,3,0,3,1,54,18,18.0,1.0,false
1.0.4,core/src/main/java/org/apache/syncope/core/propagation/LDAPMembershipPropagationActions.java,104,2,0,96,82,8,6,4.0,48.0,false
1.0.4,build-tools/src/main/java/org/apache/syncope/buildtools/LdifURLLoader.java,127,1,0,127,127,3,3,3.0,127.0,false
