Version Number,File Name,LOC_Touched,NumberRevisions,NumberBugFix,LOC_Added,MAX_LOC_Added,Chg_Set_Size,Max_Chg_Set,AVG_Chg_Set,Avg_LOC_Added,Bugginess
1.2.2,client/console/src/main/java/org/apache/syncope/client/console/pages/GroupModalPage.java,164,1,0,164,164,614,614,614.0,164.0,false
1.2.2,client/console/src/main/java/org/apache/syncope/client/console/pages/Configuration.java,2,1,0,0,0,614,614,614.0,0.0,false
1.2.2,client/console/src/main/java/org/apache/syncope/client/console/pages/BulkActionResultModalPage.java,1,1,0,0,0,614,614,614.0,0.0,false
1.2.2,client/console/src/main/java/org/apache/syncope/client/console/pages/AbstractBasePage.java,15,3,0,0,0,1938,1285,646.0,0.0,false
1.2.2,client/console/src/main/java/org/apache/syncope/client/console/commons/status/StatusUtils.java,44,2,0,0,0,1899,1285,949.5,0.0,false
1.2.2,client/console/src/main/java/org/apache/syncope/client/console/commons/status/StatusBean.java,3,2,0,0,0,1899,1285,949.5,0.0,false
1.2.2,client/console/src/main/java/org/apache/syncope/client/console/commons/GroupTreeBuilder.java,128,1,0,128,128,614,614,614.0,128.0,false
1.2.2,client/console/src/main/java/org/apache/syncope/client/console/commons/Constants.java,5,1,0,0,0,614,614,614.0,0.0,false
1.2.2,client/console/src/main/java/org/apache/syncope/client/console/commons/AttrLayoutType.java,6,1,0,0,0,614,614,614.0,0.0,false
1.2.2,client/console/src/main/java/org/apache/syncope/client/console/SyncopeApplication.java,6,1,0,0,0,614,614,614.0,0.0,false
1.2.2,common/lib/src/main/java/org/apache/syncope/common/lib/types/WorkflowTasks.java,1,1,0,0,0,5,5,5.0,0.0,false
1.2.2,common/lib/src/main/java/org/apache/syncope/common/lib/to/AbstractSubjectTO.java,34,3,0,12,10,327,314,109.0,4.0,false
1.2.2,core/persistence-jpa/src/main/java/org/apache/syncope/core/persistence/jpa/dao/JPATaskDAO.java,12,1,0,2,2,8,8,8.0,2.0,false
1.2.2,core/persistence-jpa/src/main/java/org/apache/syncope/core/persistence/jpa/dao/JPAConnInstanceDAO.java,11,1,0,2,2,8,8,8.0,2.0,false
1.2.2,core/persistence-jpa/src/main/java/org/apache/syncope/core/persistence/jpa/validation/entity/ReportValidator.java,6,1,0,2,2,25,25,25.0,2.0,false
1.2.2,core/persistence-jpa/src/main/java/org/apache/syncope/core/persistence/jpa/validation/entity/ConnInstanceValidator.java,5,2,0,0,0,339,314,169.5,0.0,false
1.2.2,core/persistence-jpa/src/main/java/org/apache/syncope/core/persistence/jpa/entity/task/JPAPropagationTask.java,6,1,0,1,1,25,25,25.0,1.0,false
1.2.2,core/persistence-jpa/src/main/java/org/apache/syncope/core/persistence/jpa/entity/task/JPANotificationTask.java,1,1,0,0,0,25,25,25.0,0.0,false
1.2.2,core/persistence-jpa/src/main/java/org/apache/syncope/core/persistence/jpa/entity/JPAReport.java,22,1,0,4,4,25,25,25.0,4.0,false
1.2.2,core/persistence-jpa/src/main/java/org/apache/syncope/core/persistence/jpa/entity/JPAConnInstance.java,9,2,0,0,0,53,28,26.5,0.0,false
1.2.2,core/persistence-jpa/src/main/java/org/apache/syncope/core/persistence/jpa/entity/JPAAccountPolicy.java,17,2,0,2,2,339,314,169.5,1.0,false
1.2.2,core/persistence-jpa/src/main/java/org/apache/syncope/core/persistence/jpa/entity/AbstractSubject.java,28,2,0,21,19,339,314,169.5,10.5,false
1.2.2,core/persistence-jpa/src/main/java/org/apache/syncope/core/persistence/jpa/entity/AbstractPlainSchema.java,2,1,0,0,0,25,25,25.0,0.0,false
1.2.2,core/persistence-jpa/src/main/java/org/apache/syncope/core/persistence/jpa/entity/AbstractPlainAttrValue.java,4,2,1,1,1,27,25,13.5,0.5,true
1.2.2,core/persistence-jpa/src/main/java/org/apache/syncope/core/persistence/jpa/entity/AbstractPlainAttr.java,9,3,0,2,2,362,314,120.666664,0.6666667,false
1.2.2,core/persistence-jpa/src/main/java/org/apache/syncope/core/persistence/jpa/entity/AbstractAttributable.java,82,2,0,4,4,339,314,169.5,2.0,false
1.2.2,core/persistence-jpa/src/main/java/org/apache/syncope/core/persistence/jpa/content/MultiParentNodeOp.java,1,1,0,0,0,25,25,25.0,0.0,false
1.2.2,core/persistence-jpa/src/main/java/org/apache/syncope/core/persistence/jpa/content/MultiParentNode.java,3,1,0,0,0,25,25,25.0,0.0,false
1.2.2,core/provisioning-java/src/main/java/org/apache/syncope/core/provisioning/java/sync/LDAPPasswordSyncActions.java,1,1,0,0,0,23,23,23.0,0.0,false
1.2.2,core/provisioning-java/src/main/java/org/apache/syncope/core/provisioning/java/sync/DBPasswordSyncActions.java,11,1,0,0,0,23,23,23.0,0.0,false
1.2.2,core/provisioning-java/src/main/java/org/apache/syncope/core/provisioning/java/propagation/LDAPPasswordPropagationActions.java,14,1,0,2,2,23,23,23.0,2.0,false
1.2.2,core/provisioning-java/src/main/java/org/apache/syncope/core/provisioning/java/propagation/DBPasswordPropagationActions.java,15,1,0,2,2,23,23,23.0,2.0,false
1.2.2,core/provisioning-java/src/main/java/org/apache/syncope/core/provisioning/java/cache/DisabledVirAttrCache.java,5,2,0,4,4,337,314,168.5,2.0,false
1.2.2,core/provisioning-java/src/main/java/org/apache/syncope/core/provisioning/java/AsyncConnectorFacade.java,2,1,0,0,0,23,23,23.0,0.0,false
1.2.2,core/misc/src/main/java/org/apache/syncope/core/misc/CollectionUtils2.java,61,1,0,61,61,23,23,23.0,61.0,false
1.2.2,fit/core-reference/src/test/java/org/apache/syncope/fit/core/reference/RealmITCase.java,189,3,0,187,186,383,314,127.666664,62.333332,false
1.2.2,core/rest-cxf/src/main/java/org/apache/syncope/core/rest/cxf/service/RealmServiceImpl.java,73,2,0,69,68,372,314,186.0,34.5,false
1.2.2,core/provisioning-java/src/test/java/org/apache/syncope/core/provisioning/java/data/ResourceDataBinderTest.java,36,1,0,0,0,58,58,58.0,0.0,false
1.2.2,core/provisioning-java/src/main/java/org/apache/syncope/core/provisioning/java/data/SchemaDataBinderImpl.java,7,2,0,0,0,372,314,186.0,0.0,false
1.2.2,core/provisioning-java/src/main/java/org/apache/syncope/core/provisioning/java/data/RealmDataBinderImpl.java,88,1,0,88,88,58,58,58.0,88.0,false
1.2.2,core/provisioning-java/src/main/java/org/apache/syncope/core/provisioning/java/ConnIdBundleManagerImpl.java,16,2,0,1,1,372,314,186.0,0.5,false
1.2.2,core/provisioning-api/src/main/java/org/apache/syncope/core/provisioning/api/data/SchemaDataBinder.java,4,2,0,0,0,372,314,186.0,0.0,false
1.2.2,core/provisioning-api/src/main/java/org/apache/syncope/core/provisioning/api/data/ResourceDataBinder.java,4,1,0,0,0,58,58,58.0,0.0,false
1.2.2,core/provisioning-api/src/main/java/org/apache/syncope/core/provisioning/api/data/RealmDataBinder.java,32,1,0,32,32,58,58,58.0,32.0,false
1.2.2,core/provisioning-api/src/main/java/org/apache/syncope/core/provisioning/api/ConnIdBundleManager.java,5,2,0,1,1,372,314,186.0,0.5,false
1.2.2,core/persistence-jpa/src/test/java/org/apache/syncope/core/persistence/jpa/entity/RealmTest.java,179,3,0,173,171,393,314,131.0,57.666668,false
1.2.2,core/persistence-jpa/src/test/java/org/apache/syncope/core/persistence/jpa/entity/EntitlementTest.java,2,2,0,0,0,86,58,43.0,0.0,false
1.2.2,core/persistence-jpa/src/main/java/org/apache/syncope/core/persistence/jpa/validation/entity/RealmValidator.java,69,2,0,68,67,372,314,186.0,34.0,false
1.2.2,core/persistence-jpa/src/main/java/org/apache/syncope/core/persistence/jpa/validation/entity/RealmCheck.java,41,1,0,41,41,58,58,58.0,41.0,false
1.2.2,core/persistence-jpa/src/main/java/org/apache/syncope/core/persistence/jpa/entity/JPARealm.java,122,2,0,117,116,372,314,186.0,58.5,false
1.2.2,core/persistence-jpa/src/main/java/org/apache/syncope/core/persistence/jpa/dao/JPARealmDAO.java,218,3,0,216,146,400,314,133.33333,72.0,false
1.2.2,core/persistence-jpa/src/main/java/org/apache/syncope/core/persistence/jpa/dao/JPAPolicyDAO.java,86,2,0,14,10,372,314,186.0,7.0,false
1.2.2,core/persistence-api/src/main/java/org/apache/syncope/core/persistence/api/entity/Realm.java,41,1,0,41,41,58,58,58.0,41.0,false
1.2.2,core/persistence-api/src/main/java/org/apache/syncope/core/persistence/api/dao/RealmDAO.java,48,2,0,48,43,372,314,186.0,24.0,false
1.2.2,core/persistence-api/src/main/java/org/apache/syncope/core/persistence/api/dao/MalformedPathException.java,31,1,0,31,31,58,58,58.0,31.0,false
1.2.2,core/logic/src/main/java/org/apache/syncope/core/logic/UserWorkflowLogic.java,16,3,0,1,1,405,314,135.0,0.33333334,false
1.2.2,core/logic/src/main/java/org/apache/syncope/core/logic/TaskLogic.java,98,3,0,3,2,405,314,135.0,1.0,false
1.2.2,core/logic/src/main/java/org/apache/syncope/core/logic/SecurityQuestionLogic.java,14,3,0,3,2,405,314,135.0,1.0,false
1.2.2,core/logic/src/main/java/org/apache/syncope/core/logic/SchemaLogic.java,66,3,0,3,2,405,314,135.0,1.0,false
1.2.2,core/logic/src/main/java/org/apache/syncope/core/logic/ReportLogic.java,45,2,0,5,4,91,58,45.5,2.5,false
1.2.2,core/logic/src/main/java/org/apache/syncope/core/logic/RealmLogic.java,130,2,0,126,125,91,58,45.5,63.0,false
1.2.2,core/logic/src/main/java/org/apache/syncope/core/logic/PolicyLogic.java,55,3,0,5,3,405,314,135.0,1.6666666,false
1.2.2,core/logic/src/main/java/org/apache/syncope/core/logic/NotificationLogic.java,26,3,0,3,2,119,58,39.666668,1.0,false
1.2.2,core/logic/src/main/java/org/apache/syncope/core/logic/LoggerLogic.java,49,3,0,7,6,405,314,135.0,2.3333333,false
1.2.2,core/logic/src/main/java/org/apache/syncope/core/logic/EntitlementLogic.java,8,1,0,2,2,58,58,58.0,2.0,false
1.2.2,core/logic/src/main/java/org/apache/syncope/core/logic/ConnectorLogic.java,65,3,0,6,5,405,314,135.0,2.0,false
1.2.2,common/rest-api/src/main/java/org/apache/syncope/common/rest/api/service/RealmService.java,99,1,0,99,99,58,58,58.0,99.0,false
1.2.2,common/rest-api/src/main/java/org/apache/syncope/common/rest/api/RESTHeaders.java,5,2,0,2,2,372,314,186.0,1.0,false
1.2.2,common/rest-api/src/main/java/org/apache/syncope/common/rest/api/CollectionWrapper.java,1,1,0,0,0,58,58,58.0,0.0,false
1.2.2,common/lib/src/main/java/org/apache/syncope/common/lib/to/RealmTO.java,91,1,0,91,91,58,58,58.0,91.0,false
1.2.2,common/lib/src/main/java/org/apache/syncope/common/lib/CollectionUtils2.java,153,2,0,153,128,372,314,186.0,76.5,false
1.2.2,fit/core-reference/src/test/java/org/apache/syncope/fit/core/reference/RoleITCase.java,129,2,0,125,124,342,314,171.0,62.5,false
1.2.2,core/rest-cxf/src/main/java/org/apache/syncope/core/rest/cxf/service/RoleServiceImpl.java,67,1,0,67,67,28,28,28.0,67.0,false
1.2.2,core/provisioning-java/src/main/java/org/apache/syncope/core/provisioning/java/data/RoleDataBinderImpl.java,110,2,0,96,96,342,314,171.0,48.0,false
1.2.2,core/provisioning-api/src/main/java/org/apache/syncope/core/provisioning/api/data/RoleDataBinder.java,31,1,0,31,31,28,28,28.0,31.0,false
1.2.2,core/persistence-jpa/src/test/java/org/apache/syncope/core/persistence/jpa/relationship/RealmTest.java,60,1,0,60,60,28,28,28.0,60.0,false
1.2.2,core/persistence-jpa/src/test/java/org/apache/syncope/core/persistence/jpa/entity/RoleTest.java,125,2,0,109,109,342,314,171.0,54.5,false
1.2.2,core/persistence-jpa/src/main/java/org/apache/syncope/core/persistence/jpa/entity/JPARole.java,143,3,0,125,125,375,314,125.0,41.666668,false
1.2.2,core/persistence-jpa/src/main/java/org/apache/syncope/core/persistence/jpa/dao/JPARoleDAO.java,94,2,0,94,89,342,314,171.0,47.0,false
1.2.2,core/persistence-api/src/main/java/org/apache/syncope/core/persistence/api/entity/Role.java,49,3,0,43,43,375,314,125.0,14.333333,false
1.2.2,core/persistence-api/src/main/java/org/apache/syncope/core/persistence/api/dao/RoleDAO.java,40,1,0,40,40,28,28,28.0,40.0,false
1.2.2,core/logic/src/main/java/org/apache/syncope/core/logic/RoleLogic.java,135,2,0,130,129,61,33,30.5,65.0,false
1.2.2,common/rest-api/src/main/java/org/apache/syncope/common/rest/api/service/RoleService.java,97,1,0,97,97,28,28,28.0,97.0,false
1.2.2,common/lib/src/main/java/org/apache/syncope/common/lib/types/Entitlement.java,378,3,0,291,186,375,314,125.0,97.0,false
1.2.2,common/lib/src/main/java/org/apache/syncope/common/lib/to/RoleTO.java,101,3,0,87,87,375,314,125.0,29.0,false
1.2.2,core/src/test/java/org/apache/syncope/core/rest/TaskTestITCase.java,20,2,1,16,8,20,17,10.0,8.0,true
1.2.2,core/src/main/java/org/apache/syncope/core/util/AttributableUtil.java,14,1,1,0,0,3,3,3.0,0.0,true
1.2.2,core/src/main/java/org/apache/syncope/core/connid/ConnObjectUtil.java,2,1,1,0,0,3,3,3.0,0.0,true
1.2.2,core/src/test/java/org/apache/syncope/core/rest/ConnectorTestITCase.java,1,1,1,0,0,2,2,2.0,0.0,true
1.2.2,fit/core-reference/src/test/java/org/apache/syncope/fit/core/reference/ConnectorITCase.java,3,3,1,0,0,341,314,113.666664,0.0,true
1.2.2,core/persistence-api/src/main/java/org/apache/syncope/core/persistence/api/entity/AttributableUtil.java,2,1,1,0,0,6,6,6.0,0.0,true
1.2.2,core/src/test/java/org/apache/syncope/core/rest/ExceptionMapperTestITCase.java,260,4,3,259,119,18,8,4.5,64.75,true
1.2.2,core/src/main/java/org/apache/syncope/core/rest/utils/RestServiceExceptionMapper.java,78,2,2,68,34,16,8,8.0,34.0,true
1.2.2,core/src/main/java/org/apache/syncope/core/persistence/dao/impl/UserDAOImpl.java,2,2,2,0,0,16,8,8.0,0.0,true
1.2.2,client/src/main/java/org/apache/syncope/client/rest/RestClientFactoryBean.java,4,2,2,4,2,16,8,8.0,2.0,true
1.2.2,client/src/main/java/org/apache/syncope/client/rest/RestClientExceptionMapper.java,20,2,2,2,1,16,8,8.0,1.0,true
1.2.2,fit/core-reference/src/test/java/org/apache/syncope/fit/core/reference/ExceptionMapperITCase.java,283,4,2,282,143,30,21,7.5,70.5,true
1.2.2,client/lib/src/main/java/org/apache/syncope/client/lib/RestClientFactoryBean.java,7,3,2,6,2,31,21,10.333333,2.0,true
1.2.2,client/lib/src/main/java/org/apache/syncope/client/lib/RestClientExceptionMapper.java,21,2,1,2,1,28,21,14.0,1.0,true
1.2.2,client/src/test/java/org/apache/syncope/client/ConcurrencyTest.java,1,1,0,0,0,1,1,1.0,0.0,false
1.2.2,client/lib/src/test/java/org/apache/syncope/client/lib/ConcurrencyTest.java,2,2,0,0,0,22,21,11.0,0.0,false
1.2.2,ext/camel/provisioning-camel/src/main/java/org/apache/syncope/core/provisioning/camel/processor/UserUpdateInSyncProcessor.java,9,1,0,2,2,314,314,314.0,2.0,false
1.2.2,ext/camel/provisioning-camel/src/main/java/org/apache/syncope/core/provisioning/camel/processor/UserStatusPropagationProcessor.java,9,1,0,2,2,314,314,314.0,2.0,false
1.2.2,ext/camel/provisioning-camel/src/main/java/org/apache/syncope/core/provisioning/camel/processor/UserSetStatusInSyncProcessor.java,4,1,0,0,0,314,314,314.0,0.0,false
1.2.2,ext/camel/provisioning-camel/src/main/java/org/apache/syncope/core/provisioning/camel/processor/UserInnerSuspendProcessor.java,9,1,0,3,3,314,314,314.0,3.0,false
1.2.2,ext/camel/provisioning-camel/src/main/java/org/apache/syncope/core/provisioning/camel/processor/UserDeprovisionProcessor.java,9,1,0,2,2,314,314,314.0,2.0,false
1.2.2,ext/camel/provisioning-camel/src/main/java/org/apache/syncope/core/provisioning/camel/processor/UserDeleteProcessor.java,1,1,0,0,0,314,314,314.0,0.0,false
1.2.2,ext/camel/provisioning-camel/src/main/java/org/apache/syncope/core/provisioning/camel/processor/UserCreateProcessor.java,9,1,0,2,2,314,314,314.0,2.0,false
1.2.2,ext/camel/provisioning-camel/src/main/java/org/apache/syncope/core/provisioning/camel/processor/UserConfirmPwdResetProcessor.java,1,1,0,0,0,314,314,314.0,0.0,false
1.2.2,ext/camel/provisioning-camel/src/main/java/org/apache/syncope/core/provisioning/camel/CamelUserProvisioningManager.java,20,1,0,2,2,314,314,314.0,2.0,false
1.2.2,core/workflow-java/src/main/java/org/apache/syncope/core/workflow/java/DefaultUserWorkflowAdapter.java,13,1,0,2,2,314,314,314.0,2.0,false
1.2.2,core/workflow-java/src/main/java/org/apache/syncope/core/workflow/java/AbstractUserWorkflowAdapter.java,3,1,0,0,0,314,314,314.0,0.0,false
1.2.2,core/rest-cxf/src/main/java/org/apache/syncope/core/rest/cxf/service/UserServiceImpl.java,71,2,0,6,4,355,314,177.5,3.0,false
1.2.2,core/rest-cxf/src/main/java/org/apache/syncope/core/rest/cxf/service/UserSelfServiceImpl.java,4,1,0,2,2,314,314,314.0,2.0,false
1.2.2,core/rest-cxf/src/main/java/org/apache/syncope/core/rest/cxf/service/TaskServiceImpl.java,27,2,0,1,1,355,314,177.5,0.5,false
1.2.2,core/rest-cxf/src/main/java/org/apache/syncope/core/rest/cxf/service/PolicyServiceImpl.java,33,1,0,0,0,314,314,314.0,0.0,false
1.2.2,core/rest-cxf/src/main/java/org/apache/syncope/core/rest/cxf/service/ConnectorServiceImpl.java,11,1,0,2,2,314,314,314.0,2.0,false
1.2.2,core/rest-cxf/src/main/java/org/apache/syncope/core/rest/cxf/service/AbstractServiceImpl.java,3,1,0,0,0,314,314,314.0,0.0,false
1.2.2,core/provisioning-java/src/main/java/org/apache/syncope/core/provisioning/java/sync/UserSyncResultHandlerImpl.java,19,2,0,0,0,327,314,163.5,0.0,false
1.2.2,core/provisioning-java/src/main/java/org/apache/syncope/core/provisioning/java/sync/UserPushResultHandlerImpl.java,8,1,0,0,0,314,314,314.0,0.0,false
1.2.2,core/provisioning-java/src/main/java/org/apache/syncope/core/provisioning/java/sync/SyncUtils.java,403,1,0,403,403,314,314,314.0,403.0,false
1.2.2,core/provisioning-java/src/main/java/org/apache/syncope/core/provisioning/java/propagation/DefaultPropagationReporter.java,5,1,0,0,0,314,314,314.0,0.0,false
1.2.2,core/provisioning-java/src/main/java/org/apache/syncope/core/provisioning/java/job/AbstractTaskJob.java,2,1,0,0,0,314,314,314.0,0.0,false
1.2.2,core/provisioning-java/src/main/java/org/apache/syncope/core/provisioning/java/data/ConnInstanceDataBinderImpl.java,20,1,0,3,3,314,314,314.0,3.0,false
1.2.2,core/provisioning-java/src/main/java/org/apache/syncope/core/provisioning/java/data/ConfigurationDataBinderImpl.java,2,1,0,0,0,314,314,314.0,0.0,false
1.2.2,core/provisioning-java/src/main/java/org/apache/syncope/core/provisioning/java/ConnectorFacadeProxy.java,4,1,0,0,0,314,314,314.0,0.0,false
1.2.2,core/provisioning-api/src/main/java/org/apache/syncope/core/provisioning/api/data/TaskDataBinder.java,4,1,0,0,0,314,314,314.0,0.0,false
1.2.2,core/provisioning-api/src/main/java/org/apache/syncope/core/provisioning/api/UserProvisioningManager.java,9,1,0,1,1,314,314,314.0,1.0,false
1.2.2,core/provisioning-api/src/main/java/org/apache/syncope/core/provisioning/api/URIUtils.java,61,1,0,61,61,314,314,314.0,61.0,false
1.2.2,core/provisioning-api/src/main/java/org/apache/syncope/core/provisioning/api/ProvisioningManager.java,3,1,0,0,0,314,314,314.0,0.0,false
1.2.2,core/provisioning-api/src/main/java/org/apache/syncope/core/provisioning/api/ConnPoolConfUtils.java,69,1,0,69,69,314,314,314.0,69.0,false
1.2.2,core/persistence-jpa/src/test/java/org/apache/syncope/core/persistence/jpa/relationship/PlainSchemaTest.java,3,1,0,0,0,314,314,314.0,0.0,false
1.2.2,core/persistence-jpa/src/test/java/org/apache/syncope/core/persistence/jpa/relationship/DerSchemaTest.java,1,1,0,0,0,314,314,314.0,0.0,false
1.2.2,core/persistence-jpa/src/test/java/org/apache/syncope/core/persistence/jpa/entity/ConfTest.java,2,1,0,0,0,314,314,314.0,0.0,false
1.2.2,core/persistence-jpa/src/test/java/org/apache/syncope/core/persistence/jpa/entity/AttrTest.java,7,1,0,0,0,314,314,314.0,0.0,false
1.2.2,core/persistence-jpa/src/test/java/org/apache/syncope/core/persistence/jpa/AbstractTest.java,2,1,0,0,0,314,314,314.0,0.0,false
1.2.2,core/persistence-jpa/src/main/java/org/apache/syncope/core/persistence/jpa/entity/task/JPATaskUtilsFactory.java,91,1,0,91,91,314,314,314.0,91.0,false
1.2.2,core/persistence-jpa/src/main/java/org/apache/syncope/core/persistence/jpa/entity/task/JPATaskUtils.java,152,1,0,152,152,314,314,314.0,152.0,false
1.2.2,core/persistence-jpa/src/main/java/org/apache/syncope/core/persistence/jpa/entity/JPAttributableUtilsFactory.java,81,1,0,81,81,314,314,314.0,81.0,false
1.2.2,core/persistence-jpa/src/main/java/org/apache/syncope/core/persistence/jpa/entity/JPASyncPolicy.java,8,1,0,0,0,314,314,314.0,0.0,false
1.2.2,core/persistence-jpa/src/main/java/org/apache/syncope/core/persistence/jpa/entity/JPAPushPolicy.java,4,1,0,0,0,314,314,314.0,0.0,false
1.2.2,core/persistence-jpa/src/main/java/org/apache/syncope/core/persistence/jpa/entity/JPAPasswordPolicy.java,8,1,0,0,0,314,314,314.0,0.0,false
1.2.2,core/persistence-jpa/src/main/java/org/apache/syncope/core/persistence/jpa/entity/JPAAttributableUtils.java,896,2,0,879,879,335,314,167.5,439.5,false
1.2.2,core/persistence-jpa/src/main/java/org/apache/syncope/core/persistence/jpa/entity/AnnotatedEntityListener.java,2,1,0,0,0,314,314,314.0,0.0,false
1.2.2,core/persistence-jpa/src/main/java/org/apache/syncope/core/persistence/jpa/entity/AbstractDerAttr.java,2,1,0,0,0,314,314,314.0,0.0,false
1.2.2,core/persistence-jpa/src/main/java/org/apache/syncope/core/persistence/jpa/dao/JPAConfDAO.java,3,1,0,0,0,314,314,314.0,0.0,false
1.2.2,core/persistence-jpa/src/main/java/org/apache/syncope/core/persistence/jpa/content/ContentLoaderHandler.java,2,1,0,0,0,314,314,314.0,0.0,false
1.2.2,core/persistence-api/src/main/java/org/apache/syncope/core/persistence/api/entity/task/TaskUtilsFactory.java,33,1,0,33,33,314,314,314.0,33.0,false
1.2.2,core/persistence-api/src/main/java/org/apache/syncope/core/persistence/api/entity/task/TaskUtils.java,36,1,0,36,36,314,314,314.0,36.0,false
1.2.2,core/persistence-api/src/main/java/org/apache/syncope/core/persistence/api/entity/Subject.java,4,1,0,4,4,314,314,314.0,4.0,false
1.2.2,core/persistence-api/src/main/java/org/apache/syncope/core/persistence/api/entity/EntityFactory.java,2,1,0,0,0,314,314,314.0,0.0,false
1.2.2,core/persistence-api/src/main/java/org/apache/syncope/core/persistence/api/entity/AttributableUtilsFactory.java,33,1,0,33,33,314,314,314.0,33.0,false
1.2.2,core/persistence-api/src/main/java/org/apache/syncope/core/persistence/api/entity/AttributableUtils.java,93,2,0,91,91,335,314,167.5,45.5,false
1.2.2,core/persistence-api/src/main/java/org/apache/syncope/core/persistence/api/dao/SubjectDAO.java,5,1,0,0,0,314,314,314.0,0.0,false
1.2.2,core/persistence-api/src/main/java/org/apache/syncope/core/persistence/api/dao/PolicyDAO.java,8,1,0,0,0,314,314,314.0,0.0,false
1.2.2,core/misc/src/main/java/org/apache/syncope/core/misc/security/UnauthorizedException.java,30,1,0,30,30,314,314,314.0,30.0,false
1.2.2,core/misc/src/main/java/org/apache/syncope/core/misc/security/SyncopeGrantedAuthority.java,85,2,0,76,76,347,314,173.5,38.0,false
1.2.2,core/misc/src/main/java/org/apache/syncope/core/misc/security/SecureRandomUtils.java,48,1,0,48,48,314,314,314.0,48.0,false
1.2.2,core/misc/src/main/java/org/apache/syncope/core/misc/security/AuthContextUtils.java,79,2,0,73,73,347,314,173.5,36.5,false
1.2.2,core/misc/src/main/java/org/apache/syncope/core/misc/policy/PolicyEvaluator.java,5,1,0,0,0,314,314,314.0,0.0,false
1.2.2,core/misc/src/main/java/org/apache/syncope/core/misc/jexl/JexlUtils.java,285,1,0,285,285,314,314,314.0,285.0,false
1.2.2,core/misc/src/main/java/org/apache/syncope/core/misc/RealmUtils.java,61,1,0,61,61,314,314,314.0,61.0,false
1.2.2,core/misc/src/main/java/org/apache/syncope/core/misc/MappingUtils.java,743,2,0,735,735,335,314,167.5,367.5,false
1.2.2,core/misc/src/main/java/org/apache/syncope/core/misc/ExceptionUtils2.java,47,1,0,47,47,314,314,314.0,47.0,false
1.2.2,core/misc/src/main/java/org/apache/syncope/core/misc/ConnObjectUtils.java,785,2,0,746,746,335,314,167.5,373.0,false
1.2.2,core/logic/src/main/java/org/apache/syncope/core/logic/report/ReportJob.java,3,1,0,0,0,314,314,314.0,0.0,false
1.2.2,core/logic/src/main/java/org/apache/syncope/core/logic/notification/NotificationJob.java,2,1,0,0,0,314,314,314.0,0.0,false
1.2.2,core/logic/src/main/java/org/apache/syncope/core/logic/AbstractSubjectLogic.java,30,1,0,26,26,314,314,314.0,26.0,false
1.2.2,common/rest-api/src/main/java/org/apache/syncope/common/rest/api/service/UserService.java,136,2,0,14,11,355,314,177.5,7.0,false
1.2.2,common/rest-api/src/main/java/org/apache/syncope/common/rest/api/service/UserSelfService.java,3,1,0,1,1,314,314,314.0,1.0,false
1.2.2,common/rest-api/src/main/java/org/apache/syncope/common/rest/api/service/PolicyService.java,12,1,0,0,0,314,314,314.0,0.0,false
1.2.2,common/lib/src/main/java/org/apache/syncope/common/lib/types/PolicyType.java,30,1,0,0,0,314,314,314.0,0.0,false
1.2.2,common/lib/src/main/java/org/apache/syncope/common/lib/to/SyncPolicyTO.java,11,1,0,0,0,314,314,314.0,0.0,false
1.2.2,common/lib/src/main/java/org/apache/syncope/common/lib/to/ConnObjectTO.java,9,1,0,1,1,314,314,314.0,1.0,false
1.2.2,common/lib/src/main/java/org/apache/syncope/common/lib/to/AccountPolicyTO.java,19,2,0,4,4,325,314,162.5,2.0,false
1.2.2,common/lib/src/main/java/org/apache/syncope/common/lib/to/AbstractAttributableTO.java,24,1,0,1,1,314,314,314.0,1.0,false
1.2.2,common/lib/src/main/java/org/apache/syncope/common/lib/mod/UserMod.java,25,1,0,14,14,314,314,314.0,14.0,false
1.2.2,common/lib/src/main/java/org/apache/syncope/common/lib/mod/AbstractSubjectMod.java,10,1,0,10,10,314,314,314.0,10.0,false
1.2.2,client/lib/src/main/java/org/apache/syncope/client/lib/SyncopeClientFactoryBean.java,4,1,0,0,0,314,314,314.0,0.0,false
1.2.2,client/console/src/main/java/org/apache/syncope/client/console/rest/PolicyRestClient.java,38,2,0,0,0,1599,1285,799.5,0.0,false
1.2.2,client/console/src/main/java/org/apache/syncope/client/console/panels/UserDetailsPanel.java,5,1,0,0,0,314,314,314.0,0.0,false
1.2.2,client/console/src/main/java/org/apache/syncope/client/console/panels/LoggerCategoryPanel.java,15,1,0,1,1,314,314,314.0,1.0,false
1.2.2,client/console/src/main/java/org/apache/syncope/client/console/pages/Reports.java,3,1,0,0,0,314,314,314.0,0.0,false
1.2.2,client/console/src/main/java/org/apache/syncope/client/console/pages/PlainSchemaModalPage.java,3,1,0,0,0,314,314,314.0,0.0,false
1.2.2,client/console/src/main/java/org/apache/syncope/client/console/pages/DerSchemaModalPage.java,3,1,0,0,0,314,314,314.0,0.0,false
1.2.2,client/console/src/main/java/org/apache/syncope/client/console/commons/PreviewUtils.java,62,1,0,62,62,314,314,314.0,62.0,false
1.2.2,client/console/src/main/java/org/apache/syncope/client/console/commons/PreferenceManager.java,5,1,0,0,0,314,314,314.0,0.0,false
1.2.2,client/console/src/main/java/org/apache/syncope/client/console/commons/JexlHelpUtils.java,61,1,0,61,61,314,314,314.0,61.0,false
