Version Number,File Name,LOC_Touched,NumberRevisions,NumberBugFix,LOC_Added,MAX_LOC_Added,Chg_Set_Size,Max_Chg_Set,AVG_Chg_Set,Avg_LOC_Added,Bugginess
1.0.9,core/src/main/java/org/apache/syncope/core/persistence/dao/NotFoundException.java,1,1,1,0,0,97,97,97.0,0.0,true
1.0.9,core/src/main/java/org/apache/syncope/core/persistence/beans/PropagationTask.java,1,1,1,0,0,97,97,97.0,0.0,true
1.0.9,console/src/main/java/org/apache/syncope/console/wicket/markup/html/link/VeilPopupSettings.java,32,1,0,32,32,44,44,44.0,32.0,false
1.0.9,console/src/main/java/org/apache/syncope/console/resources/WorkflowDefPUTResource.java,75,1,0,75,75,44,44,44.0,75.0,false
1.0.9,console/src/main/java/org/apache/syncope/console/resources/WorkflowDefGETResource.java,58,1,0,58,58,44,44,44.0,58.0,false
1.0.9,console/src/main/java/org/apache/syncope/console/resources/FilesystemResource.java,83,1,0,83,83,44,44,44.0,83.0,false
1.0.9,console/src/main/java/org/apache/syncope/console/pages/XMLEditorPopupPage.java,94,4,2,88,87,339,242,84.75,22.0,true
1.0.9,console/src/main/java/org/apache/syncope/console/pages/BasePopupPage.java,41,2,0,33,33,84,44,42.0,16.5,false
1.0.9,console/src/main/java/org/apache/syncope/console/pages/ActivitiModelerPopupPage.java,27,1,0,27,27,44,44,44.0,27.0,false
1.0.9,core/src/main/java/org/apache/syncope/core/rest/controller/UnauthorizedRoleException.java,6,2,0,0,0,53,27,26.5,0.0,false
1.0.9,core/src/main/java/org/apache/syncope/core/rest/controller/ControllerHandler.java,216,2,0,216,108,53,27,26.5,108.0,false
1.0.9,core/src/test/java/org/apache/syncope/core/rest/ConnectorTestITCase.java,719,3,0,711,711,305,242,101.666664,237.0,false
1.0.9,core/src/main/java/org/apache/syncope/core/persistence/beans/ConnPoolConf.java,78,1,0,78,78,42,42,42.0,78.0,false
1.0.9,core/src/main/java/org/apache/syncope/core/persistence/beans/ConnInstance.java,14,1,0,11,11,42,42,42.0,11.0,false
1.0.9,core/src/main/java/org/apache/syncope/core/connid/ConnPoolConfUtil.java,70,1,0,70,70,42,42,42.0,70.0,false
1.0.9,console/src/main/java/org/apache/syncope/console/wicket/markup/html/form/SpinnerFieldPanel.java,244,3,0,221,109,129,65,43.0,73.666664,false
1.0.9,common/src/main/java/org/apache/syncope/common/to/ConnPoolConfTO.java,79,1,0,79,79,42,42,42.0,79.0,false
1.0.9,core/src/test/java/org/apache/syncope/core/rest/data/DoubleValueAttributableTransformer.java,66,1,0,66,66,7,7,7.0,66.0,false
1.0.9,core/src/test/java/org/apache/syncope/core/rest/data/DoubleValueAttributableTransformer.java,66,1,0,66,66,8,8,8.0,66.0,false
1.0.9,core/src/test/java/org/apache/syncope/core/rest/VirAttrTestITCase.java,1126,10,5,1111,437,90,21,9.0,111.1,true
1.0.9,core/src/main/java/org/apache/syncope/core/util/VirAttrCacheValue.java,22,2,0,10,5,22,11,11.0,5.0,false
1.0.9,core/src/main/java/org/apache/syncope/core/util/VirAttrCache.java,16,2,0,0,0,22,11,11.0,0.0,false
1.0.9,common/src/main/java/org/apache/syncope/common/types/Preference.java,61,2,0,58,58,43,22,21.5,29.0,false
1.0.9,core/src/main/java/org/apache/syncope/core/services/AddETagFilter.java,50,1,0,50,50,21,21,21.0,50.0,false
1.0.9,core/src/test/java/org/apache/syncope/core/sync/TestSyncRule.java,4,1,0,0,0,242,242,242.0,0.0,false
1.0.9,core/src/test/java/org/apache/syncope/core/rest/data/SearchCondConverterTest.java,174,2,0,165,165,264,242,132.0,82.5,false
1.0.9,core/src/test/java/org/apache/syncope/core/persistence/relationships/AttributableSearchTest.java,3,1,0,0,0,242,242,242.0,0.0,false
1.0.9,core/src/test/java/org/apache/syncope/core/persistence/dao/UserTest.java,10,2,1,0,0,280,242,140.0,0.0,true
1.0.9,core/src/main/java/org/apache/syncope/core/sync/SyncCorrelationRule.java,2,1,0,0,0,242,242,242.0,0.0,false
1.0.9,core/src/main/java/org/apache/syncope/core/rest/data/SearchCondVisitor.java,202,1,0,202,202,242,242,242.0,202.0,false
1.0.9,core/src/main/java/org/apache/syncope/core/rest/data/SearchCondConverter.java,50,1,0,50,50,242,242,242.0,50.0,false
1.0.9,core/src/main/java/org/apache/syncope/core/persistence/dao/search/package-info.java,19,1,0,19,19,242,242,242.0,19.0,false
1.0.9,core/src/main/java/org/apache/syncope/core/persistence/dao/search/SearchCond.java,254,1,0,254,254,242,242,242.0,254.0,false
1.0.9,core/src/main/java/org/apache/syncope/core/persistence/dao/search/ResourceCond.java,42,1,0,42,42,242,242,242.0,42.0,false
1.0.9,core/src/main/java/org/apache/syncope/core/persistence/dao/search/MembershipCond.java,46,1,0,46,46,242,242,242.0,46.0,false
1.0.9,core/src/main/java/org/apache/syncope/core/persistence/dao/search/EntitlementCond.java,39,1,0,39,39,242,242,242.0,39.0,false
1.0.9,core/src/main/java/org/apache/syncope/core/persistence/dao/search/AttributeCond.java,84,1,0,84,84,242,242,242.0,84.0,false
1.0.9,core/src/main/java/org/apache/syncope/core/persistence/dao/search/AttributableCond.java,34,1,0,34,34,242,242,242.0,34.0,false
1.0.9,core/src/main/java/org/apache/syncope/core/persistence/dao/search/AbstractSearchCond.java,48,1,0,48,48,242,242,242.0,48.0,false
1.0.9,core/src/main/java/org/apache/syncope/core/persistence/dao/UserDAO.java,7,2,1,3,3,280,242,140.0,1.5,true
1.0.9,core/src/main/java/org/apache/syncope/core/persistence/dao/AttributableSearchDAO.java,19,2,1,13,13,266,242,133.0,6.5,true
1.0.9,core/src/main/java/org/apache/syncope/core/persistence/dao/AttributableDAO.java,2,1,0,0,0,242,242,242.0,0.0,false
1.0.9,console/src/main/java/org/apache/syncope/console/wicket/extensions/markup/html/repeater/data/table/ActionResultColumn.java,6,3,0,1,1,347,242,115.666664,0.33333334,false
1.0.9,console/src/main/java/org/apache/syncope/console/rest/AbstractAttributableRestClient.java,12,2,1,1,1,280,242,140.0,0.5,true
1.0.9,console/src/main/java/org/apache/syncope/console/pages/panels/SelectOnlyUserSearchResultPanel.java,4,1,0,0,0,242,242,242.0,0.0,false
1.0.9,console/src/main/java/org/apache/syncope/console/pages/panels/SearchClause.java,129,1,0,129,129,242,242,242.0,129.0,false
1.0.9,common/src/main/java/org/apache/syncope/common/wrap/Validator.java,31,2,0,30,30,296,242,148.0,15.0,false
1.0.9,common/src/main/java/org/apache/syncope/common/wrap/SyncActionClass.java,29,2,0,28,28,296,242,148.0,14.0,false
1.0.9,common/src/main/java/org/apache/syncope/common/wrap/ResourceName.java,31,2,0,30,30,296,242,148.0,15.0,false
1.0.9,common/src/main/java/org/apache/syncope/common/wrap/ReportletConfClass.java,31,2,0,30,30,296,242,148.0,15.0,false
1.0.9,common/src/main/java/org/apache/syncope/common/wrap/PropagationActionClass.java,31,2,0,30,30,296,242,148.0,15.0,false
1.0.9,common/src/main/java/org/apache/syncope/common/wrap/MailTemplate.java,31,2,0,30,30,296,242,148.0,15.0,false
1.0.9,common/src/main/java/org/apache/syncope/common/wrap/JobClass.java,31,2,0,30,30,296,242,148.0,15.0,false
1.0.9,common/src/main/java/org/apache/syncope/common/wrap/EntitlementTO.java,31,2,0,30,30,296,242,148.0,15.0,false
1.0.9,common/src/main/java/org/apache/syncope/common/wrap/CorrelationRuleClass.java,31,2,0,30,30,296,242,148.0,15.0,false
1.0.9,common/src/main/java/org/apache/syncope/common/wrap/AbstractWrappable.java,66,2,0,52,52,296,242,148.0,26.0,false
1.0.9,common/src/main/java/org/apache/syncope/common/to/PropagationStatus.java,154,1,0,154,154,242,242,242.0,154.0,false
1.0.9,common/src/main/java/org/apache/syncope/common/services/JAXRSService.java,47,3,1,39,35,320,242,106.666664,13.0,true
1.0.9,common/src/main/java/org/apache/syncope/common/search/SyncopeProperty.java,58,2,0,45,45,264,242,132.0,22.5,false
1.0.9,common/src/main/java/org/apache/syncope/common/search/SyncopeFiqlSearchConditionBuilder.java,230,2,0,158,158,264,242,132.0,79.0,false
1.0.9,common/src/main/java/org/apache/syncope/common/search/SpecialAttr.java,50,1,0,50,50,242,242,242.0,50.0,false
1.0.9,common/src/main/java/org/apache/syncope/common/search/SearchableFields.java,67,1,0,67,67,242,242,242.0,67.0,false
1.0.9,common/src/main/java/org/apache/syncope/common/reqres/PagedResult.java,98,1,0,98,98,242,242,242.0,98.0,false
1.0.9,common/src/main/java/org/apache/syncope/common/reqres/BulkAssociationAction.java,63,2,0,59,59,282,242,141.0,29.5,false
1.0.9,common/src/main/java/org/apache/syncope/common/reqres/BulkActionResult.java,131,2,0,130,122,282,242,141.0,65.0,false
1.0.9,common/src/main/java/org/apache/syncope/common/reqres/BulkAction.java,70,1,0,70,70,242,242,242.0,70.0,false
1.0.9,common/src/main/java/org/apache/syncope/common/SyncopeClientException.java,97,1,0,97,97,242,242,242.0,97.0,false
1.0.9,common/src/main/java/org/apache/syncope/common/SyncopeClientCompositeException.java,96,1,0,96,96,242,242,242.0,96.0,false
1.0.9,common/src/main/java/org/apache/syncope/common/search/UserProperty.java,33,1,0,33,33,22,22,22.0,33.0,false
1.0.9,common/src/main/java/org/apache/syncope/common/search/UserFiqlSearchConditionBuilder.java,109,1,0,109,109,22,22,22.0,109.0,false
1.0.9,common/src/main/java/org/apache/syncope/common/search/RoleProperty.java,29,1,0,29,29,22,22,22.0,29.0,false
1.0.9,common/src/main/java/org/apache/syncope/common/search/RoleFiqlSearchConditionBuilder.java,90,1,0,90,90,22,22,22.0,90.0,false
1.0.9,core/src/main/java/org/apache/syncope/core/persistence/dao/search/OrderByClause.java,69,1,1,69,69,24,24,24.0,69.0,true
1.0.9,core/src/main/java/org/apache/syncope/core/persistence/dao/impl/SearchSupport.java,139,2,1,137,137,26,24,13.0,68.5,true
1.0.9,core/src/main/java/org/apache/syncope/core/persistence/dao/impl/OrderBySupport.java,47,1,1,47,47,24,24,24.0,47.0,true
1.0.9,common/src/main/java/org/apache/syncope/common/search/OrderByClauseBuilder.java,44,2,2,43,41,62,38,31.0,21.5,true
1.0.9,core/src/main/java/org/apache/syncope/core/persistence/dao/impl/TaskDAOImpl.java,9,3,2,3,2,84,42,28.0,1.0,true
1.0.9,core/src/main/java/org/apache/syncope/core/persistence/dao/impl/ReportDAOImpl.java,7,2,2,2,2,42,38,21.0,1.0,true
1.0.9,core/src/main/java/org/apache/syncope/core/persistence/dao/impl/AbstractDAOImpl.java,26,2,2,20,19,42,38,21.0,10.0,true
1.0.9,core/src/main/java/org/apache/syncope/core/persistence/dao/TaskDAO.java,2,1,1,1,1,38,38,38.0,1.0,true
1.0.9,core/src/main/java/org/apache/syncope/core/persistence/dao/ReportDAO.java,2,1,1,1,1,38,38,38.0,1.0,true
1.0.9,common/src/main/java/org/apache/syncope/common/reqres/ErrorTO.java,66,1,0,66,66,2,2,2.0,66.0,false
1.0.9,common/src/main/java/org/apache/syncope/common/annotation/FormAttributeField.java,5,1,0,4,4,22,22,22.0,4.0,false
1.0.9,console/src/main/java/org/apache/syncope/console/wicket/markup/html/form/SelectableRecorder.java,3,1,0,0,0,65,65,65.0,0.0,false
1.0.9,console/src/main/java/org/apache/syncope/console/wicket/markup/html/form/MultiFieldPanel.java,164,1,0,164,164,65,65,65.0,164.0,false
1.0.9,console/src/main/java/org/apache/syncope/console/wicket/markup/html/form/DateFieldPanel.java,58,1,0,0,0,65,65,65.0,0.0,false
1.0.9,console/src/main/java/org/apache/syncope/console/wicket/markup/html/form/CheckBoxMultipleChoiceFieldPanel.java,7,1,0,0,0,65,65,65.0,0.0,false
1.0.9,console/src/main/java/org/apache/syncope/console/wicket/markup/html/form/AbstractFieldPanel.java,2,1,0,0,0,65,65,65.0,0.0,false
1.0.9,console/src/main/java/org/apache/syncope/console/pages/VirSchemaModalPage.java,126,1,0,126,126,65,65,65.0,126.0,false
1.0.9,console/src/main/java/org/apache/syncope/console/pages/ErrorPage.java,6,3,2,3,2,70,65,23.333334,1.0,true
1.0.9,console/src/main/java/org/apache/syncope/console/pages/DerSchemaModalPage.java,140,1,0,140,140,65,65,65.0,140.0,false
1.0.9,console/src/main/java/org/apache/syncope/console/commons/SchemaModalPageFactory.java,4,1,0,0,0,65,65,65.0,0.0,false
1.0.9,console/src/main/java/org/apache/syncope/console/wicket/ajax/markup/html/ClearIndicatingAjaxLink.java,8,1,0,7,7,40,40,40.0,7.0,false
1.0.9,console/src/main/java/org/apache/syncope/console/wicket/ajax/markup/html/ClearIndicatingAjaxButton.java,8,1,0,7,7,40,40,40.0,7.0,false
1.0.9,common/src/main/java/org/apache/syncope/common/types/ResourceDeAssociationActionType.java,39,1,0,39,39,40,40,40.0,39.0,false
1.0.9,common/src/main/java/org/apache/syncope/common/mod/ResourceAssociationMod.java,91,2,0,84,81,94,54,47.0,42.0,false
1.0.9,console/src/main/java/org/apache/syncope/console/wicket/markup/html/form/AjaxDecoratedCheckbox.java,3,1,1,1,1,9,9,9.0,1.0,true
1.0.9,console/src/main/java/org/apache/syncope/console/wicket/extensions/markup/html/repeater/data/table/CheckGroupColumn.java,1,1,1,0,0,9,9,9.0,0.0,true
1.0.9,console/src/main/java/org/apache/syncope/console/pages/panels/DataTablePanel.java,113,1,1,113,113,6,6,6.0,113.0,true
1.0.9,core/src/test/java/org/apache/syncope/core/persistence/dao/AbstractDAOTest.java,1,1,0,0,0,54,54,54.0,0.0,false
1.0.9,common/src/main/java/org/apache/syncope/common/wrap/package-info.java,23,1,0,23,23,54,54,54.0,23.0,false
1.0.9,common/src/main/java/org/apache/syncope/common/wrap/SubjectId.java,25,1,0,25,25,54,54,54.0,25.0,false
1.0.9,common/src/main/java/org/apache/syncope/common/types/ResourceDeassociationActionType.java,39,1,0,39,39,54,54,54.0,39.0,false
1.0.9,common/src/main/java/org/apache/syncope/common/reqres/package-info.java,23,1,0,23,23,54,54,54.0,23.0,false
1.0.9,core/src/main/java/org/apache/syncope/core/sync/impl/SyncopePushResultHandler.java,264,2,0,263,263,44,42,22.0,131.5,false
1.0.9,core/src/main/java/org/apache/syncope/core/sync/impl/PushJob.java,159,1,0,159,159,42,42,42.0,159.0,false
1.0.9,core/src/main/java/org/apache/syncope/core/sync/impl/AbstractSyncopeSyncResultHandler.java,53,1,0,53,53,42,42,42.0,53.0,false
1.0.9,core/src/main/java/org/apache/syncope/core/sync/impl/AbstractSyncopeResultHandler.java,77,1,0,77,77,42,42,42.0,77.0,false
1.0.9,core/src/main/java/org/apache/syncope/core/sync/impl/AbstractSyncJob.java,313,1,0,313,313,42,42,42.0,313.0,false
1.0.9,core/src/main/java/org/apache/syncope/core/sync/SyncActions.java,28,1,0,1,1,42,42,42.0,1.0,false
1.0.9,core/src/main/java/org/apache/syncope/core/sync/PushActions.java,75,1,0,75,75,42,42,42.0,75.0,false
1.0.9,core/src/main/java/org/apache/syncope/core/sync/DefaultSyncActions.java,10,1,0,1,1,42,42,42.0,1.0,false
1.0.9,core/src/main/java/org/apache/syncope/core/sync/DefaultPushActions.java,69,1,0,69,69,42,42,42.0,69.0,false
1.0.9,core/src/main/java/org/apache/syncope/core/sync/AbstractSyncActions.java,43,1,0,43,43,42,42,42.0,43.0,false
1.0.9,core/src/main/java/org/apache/syncope/core/persistence/beans/SyncTask.java,89,1,0,0,0,42,42,42.0,0.0,false
1.0.9,core/src/main/java/org/apache/syncope/core/persistence/beans/PushTask.java,34,1,0,34,34,42,42,42.0,34.0,false
1.0.9,core/src/main/java/org/apache/syncope/core/persistence/beans/AbstractSyncTask.java,119,1,0,119,119,42,42,42.0,119.0,false
1.0.9,common/src/main/java/org/apache/syncope/common/wrap/PushActionClass.java,30,1,0,30,30,42,42,42.0,30.0,false
1.0.9,common/src/main/java/org/apache/syncope/common/to/SyncTaskTO.java,62,1,0,0,0,42,42,42.0,0.0,false
1.0.9,common/src/main/java/org/apache/syncope/common/to/PushTaskTO.java,30,1,0,30,30,42,42,42.0,30.0,false
1.0.9,common/src/main/java/org/apache/syncope/common/to/AbstractSyncTaskTO.java,92,2,0,91,84,46,42,23.0,45.5,false
1.0.9,core/src/main/java/org/apache/syncope/core/persistence/dao/impl/ResourceDAOImpl.java,100,2,0,84,42,72,39,36.0,42.0,false
1.0.9,core/src/main/java/org/apache/syncope/core/persistence/dao/ResourceDAO.java,12,2,0,12,6,72,39,36.0,6.0,false
1.0.9,common/src/main/java/org/apache/syncope/common/to/PolicyTO.java,25,1,0,24,24,39,39,39.0,24.0,false
1.0.9,console/src/main/java/org/apache/syncope/console/commons/PageUtils.java,68,2,1,68,34,51,26,25.5,34.0,true
1.0.9,client/src/main/java/org/apache/syncope/client/http/PreemptiveAuthHttpRequestFactory.java,5,1,1,5,5,3,3,3.0,5.0,true
1.0.9,core/src/main/java/org/apache/syncope/core/util/jexl/JexlUtil.java,737,3,0,737,279,46,17,15.333333,245.66667,false
1.0.9,core/src/main/java/org/apache/syncope/core/util/jexl/EmptyClassLoader.java,108,3,0,108,36,46,17,15.333333,36.0,false
1.0.9,core/src/main/java/org/apache/syncope/core/util/jexl/ClassFreeUberspectImpl.java,129,3,0,129,43,46,17,15.333333,43.0,false
1.0.9,core/src/main/java/org/apache/syncope/core/util/ConnObjectUtil.java,1,1,0,1,1,13,13,13.0,1.0,false
1.0.9,core/src/main/java/org/apache/syncope/core/propagation/PropagationManager.java,1,1,0,0,0,13,13,13.0,0.0,false
